008740893,14.091,13.337,13.082,-9999,-9999,11.444,10.872,10.711,13.385,.754,.733,3.38,-9999,-9999,-9999,-9999,-9999,-9999
008740898,13.763,13.664,13.754,13.861,13.638,13.243,13.23,13.217,13.689,.099,.026,.546,7805,4.209,.381,.153,.473,1.535
008740903,14.626,14.172,14.064,14.027,14.434,13.137,12.882,12.814,14.233,.454,.323,1.812,5952,4.538,-.027,.105,.325,.924
008740909,15.219,14.7,14.562,14.497,15.002,13.56,13.247,13.195,14.76,.519,.365,2.024,5732,4.524,-.092,.114,.352,.93
008740961,12.161,11.843,11.77,11.773,12.024,10.907,10.689,10.65,11.887,.318,.257,1.511,6259,4.232,-.397,.075,.232,1.365
008740965,15.41,14.791,14.651,14.54,15.203,13.614,13.237,13.099,14.879,.619,.515,2.311,5427,4.68,.027,.094,.292,.747
008740970,16.039,15.493,15.351,15.268,15.838,14.287,13.949,13.829,15.557,.546,.458,2.21,5704,4.536,-.089,.132,.41,.916
008740972,15.311,14.819,14.694,14.659,15.084,13.739,13.471,13.393,14.879,.492,.346,1.918,5934,4.431,.109,.129,.399,1.053
008740975,16.129,15.525,15.389,15.309,15.892,14.387,14.073,13.897,15.611,.604,.49,2.232,5652,4.608,.229,.127,.392,.836
008740991,11.461,11.145,11.079,11.088,11.338,10.227,10.031,9.978,11.194,.316,.249,1.483,6242,4.187,-.321,.062,.191,1.445
008741009,14.724,14.004,13.8,13.693,14.519,12.679,12.275,12.208,14.077,.72,.471,2.516,5121,4.456,.091,.079,.245,.964
008741026,15.422,14.875,14.742,14.666,15.225,13.737,13.394,13.323,14.946,.547,.414,2.099,5588,4.867,-.08,.089,.276,.599
008741055,13.359,12.945,12.845,12.8,13.177,11.926,11.644,11.567,12.999,.414,.359,1.792,5936,4.391,-.31,.083,.258,1.106
008741062,14.117,13.771,13.713,13.686,13.98,12.861,12.628,12.602,13.834,.346,.259,1.515,6429,4.286,-.109,.125,.389,1.286
008741069,15.411,14.926,14.792,14.752,15.205,13.842,13.539,13.448,14.978,.485,.394,1.963,5890,4.548,-.048,.123,.38,.911
008741158,14.854,14.431,14.315,14.284,14.674,13.436,13.163,13.157,14.477,.423,.279,1.697,6017,4.687,-.207,.103,.321,.771
008741162,13.977,13.458,13.29,13.215,13.797,12.284,11.974,11.875,13.496,.519,.409,2.102,5507,4.51,-.528,.075,.234,.932
008741167,15.113,14.657,14.531,14.501,14.933,13.657,13.339,13.272,14.706,.456,.385,1.841,5944,4.722,-.089,.104,.324,.735
008741182,15.174,14.673,14.527,14.467,14.961,13.55,13.275,13.24,14.722,.501,.31,1.934,5804,4.441,-.116,.121,.375,1.034
008741211,15.956,15.317,15.131,15.044,15.732,14.083,13.689,13.601,15.379,.639,.482,2.355,5389,4.655,.008,.109,.338,.768
008741221,13.563,12.927,12.73,12.658,13.341,11.678,11.308,11.244,12.98,.636,.434,2.319,5259,4.236,-.096,.073,.225,1.293
008741248,15.603,14.885,14.662,14.541,15.359,13.535,13.073,12.977,14.944,.718,.558,2.626,5183,4.218,-.032,.122,.378,1.32
008741249,15.003,14.505,14.366,14.324,14.806,13.442,13.137,13.045,14.557,.498,.397,1.958,5754,4.746,-.087,.093,.29,.706
008741269,14.009,13.56,13.442,13.409,13.821,12.525,12.253,12.233,13.612,.449,.292,1.776,5885,4.506,-.149,.09,.278,.959
008741312,14.599,13.856,13.619,13.483,14.356,12.454,11.974,11.897,13.913,.743,.557,2.702,5062,3.928,-.103,.114,.352,1.959
008741343,14.967,14.599,14.488,14.465,14.798,13.628,13.364,13.256,14.655,.368,.372,1.711,6073,4.684,.02,.11,.34,.776
008741367,12.86,12.481,12.42,-9999,-9999,11.548,11.322,11.29,12.551,.379,.258,1.57,-9999,-9999,-9999,-9999,-9999,-9999
008741372,15.838,15.369,15.222,15.161,15.661,14.278,13.907,13.869,15.407,.469,.409,1.969,5936,4.482,-.33,.139,.432,.989
008741387,16.25,15.654,15.494,15.41,16.051,14.499,14.144,14.009,15.721,.596,.49,2.241,5477,5.042,-.011,.093,.287,.472
008741388,15.674,15.241,15.139,15.104,15.497,14.234,13.932,13.824,15.299,.433,.41,1.85,6156,4.595,-.002,.135,.418,.871
008741401,14.268,13.837,13.724,13.689,14.101,12.798,12.554,12.435,13.888,.431,.363,1.833,6008,4.401,-.173,.108,.335,1.096
008741455,15.267,14.759,14.636,14.588,15.075,13.702,13.426,13.301,14.825,.508,.401,1.966,5793,4.791,.074,.098,.304,.669
008741456,14.991,14.53,14.417,14.35,14.818,13.494,13.23,13.128,14.589,.461,.366,1.863,5954,4.488,-.12,.118,.367,.983
008741470,14.309,13.734,13.575,13.504,14.083,12.551,12.24,12.122,13.795,.575,.429,2.187,5525,4.309,-.008,.097,.3,1.199
008741476,14.73,14.013,13.783,13.662,14.492,12.621,12.179,12.099,14.067,.717,.522,2.631,5118,4.044,-.132,.111,.343,1.672
008741487,13.928,13.533,13.447,13.442,13.743,12.58,12.377,12.276,13.591,.395,.304,1.652,6206,4.377,.102,.107,.332,1.138
008741494,15.875,15.325,15.171,15.09,15.667,14.192,13.855,13.73,15.382,.55,.462,2.145,5586,4.886,-.166,.1,.309,.585
008741608,13.512,12.958,12.809,12.749,13.291,11.81,11.464,11.413,13.02,.554,.397,2.099,5510,4.338,-.061,.075,.232,1.155
008741620,15.301,14.978,14.868,14.825,15.177,13.88,13.5,13.436,14.998,.323,.444,1.865,6253,4.167,-.426,.155,.482,1.484
008741632,14.329,13.664,13.475,13.38,14.054,12.397,11.976,11.888,13.731,.665,.509,2.441,5401,3.79,.154,.13,.404,2.367
008741645,15.653,15.204,15.079,15.046,15.44,14.179,13.868,13.669,15.251,.449,.51,1.984,6072,4.506,-.051,.138,.427,.966
008741677,10.797,10.304,-9999,-9999,-9999,9.534,9.347,9.289,10.265,.493,.245,1.508,-9999,-9999,-9999,-9999,-9999,-9999
008741696,16.079,15.474,15.278,15.21,15.879,14.239,13.807,13.75,15.518,.605,.489,2.329,5439,4.691,-.167,.113,.349,.738
008741719,12.411,12.107,12.063,12.088,12.248,11.256,11.098,11.041,12.167,.304,.215,1.37,6448,4.331,.093,.08,.247,1.218
008741730,15.461,14.957,14.825,14.763,15.256,13.878,13.535,13.505,15.016,.504,.373,1.956,5737,4.853,-.122,.097,.301,.617
008741731,15.032,14.538,14.405,14.362,14.815,13.474,13.172,13.073,14.593,.494,.401,1.959,5825,4.554,-.043,.111,.343,.901
008741733,13.284,12.39,12.108,11.939,12.986,10.804,10.262,10.147,12.461,.894,.657,3.137,4874,2.813,.203,.146,.451,7.854
008741746,15.978,15.133,14.868,14.706,15.805,13.631,13.163,13.039,15.201,.845,.592,2.939,4849,4.399,.02,.101,.312,1.001
008741770,15.254,14.783,14.652,14.592,15.069,13.669,13.385,13.253,14.832,.471,.416,2.001,5933,4.368,-.169,.133,.412,1.138
008741789,15.858,15.373,15.229,15.179,15.64,14.281,13.955,13.944,15.418,.485,.337,1.914,5936,4.452,-.075,.142,.44,1.027
008741807,15.579,15.083,14.963,14.919,15.345,14.025,13.768,13.663,15.148,.496,.362,1.916,5972,4.439,.174,.137,.425,1.045
008741820,15.636,15.124,14.999,14.909,15.424,13.984,13.66,13.583,15.19,.512,.401,2.053,5805,4.466,-.118,.132,.409,1.003
008741823,12.174,11.919,11.899,11.912,12.047,11.108,10.951,10.898,11.983,.255,.21,1.276,6643,4.157,-.112,.092,.285,1.531
008741839,12.269,11.62,11.426,11.341,12.049,10.384,10.022,9.919,11.679,.649,.465,2.35,5179,4.03,-.079,.056,.172,1.708
008741858,12.505,12.233,12.216,12.237,12.376,11.444,11.249,11.223,12.301,.272,.221,1.282,6649,4.249,.041,.094,.29,1.361
008741866,16.259,15.651,15.495,15.424,16.051,14.477,14.029,13.962,15.724,.608,.515,2.297,5488,4.955,.072,.1,.309,.53
008741924,9.484,8.712,8.455,8.336,-9999,7.216,6.753,6.623,8.764,.772,.593,2.861,4871,2.539,-.178,.07,.216,10.707
008741982,15.991,15.544,15.433,15.394,15.823,14.529,14.249,14.343,15.601,.447,.186,1.648,6155,4.564,.071,.145,.448,.903
008742013,11.395,10.594,10.305,10.123,11.12,9.025,8.5,8.381,10.632,.801,.644,3.014,4718,2.835,-.674,.092,.284,7.628
008742038,15.298,14.901,14.8,14.775,15.122,13.977,13.696,13.573,14.949,.397,.404,1.725,6204,4.739,-.095,.118,.366,.73
008742058,12.71,12.283,12.15,12.115,12.519,11.285,11.022,10.928,12.318,.427,.357,1.782,5886,3.987,-.378,.094,.292,1.847
008742130,16.328,15.725,15.535,15.45,16.104,14.522,14.029,14.067,15.773,.603,.455,2.261,5507,4.608,-.124,.129,.398,.825
008742176,15.859,15.354,15.18,15.123,15.646,14.221,13.826,13.766,15.384,.505,.455,2.093,5798,4.427,-.316,.14,.435,1.052
008742229,13.717,12.944,12.686,12.524,13.449,11.448,10.935,10.868,12.995,.773,.58,2.849,4974,3.4,-.233,.127,.392,3.888
008742270,15.39,14.808,14.629,14.548,15.164,13.603,13.262,13.143,14.857,.582,.46,2.247,5531,4.435,-.128,.117,.364,1.025
008742292,13.657,13.377,13.36,-9999,-9999,12.427,12.2,12.153,13.448,.28,.274,1.504,-9999,-9999,-9999,-9999,-9999,-9999
008742293,13.439,11.911,10.21,9.297,12.921,7.576,6.682,6.347,11.179,1.528,1.229,7.092,3176,.04,-.028,.163,.505,188.184
008742301,13.327,12.994,12.92,12.924,13.165,12.108,11.893,11.84,13.042,.333,.268,1.487,6286,4.551,-.2,.084,.259,.923
008742321,16.252,15.685,15.525,15.457,16.052,14.625,14.217,14.215,15.743,.567,.41,2.037,5611,4.955,.005,.106,.328,.537
008742362,15.182,14.723,14.576,14.515,14.993,13.603,13.3,13.23,14.758,.459,.373,1.952,5865,4.484,-.516,.123,.38,.984
008742406,16.284,15.723,15.589,15.48,16.061,14.654,14.266,14.179,15.797,.561,.475,2.105,5733,4.499,-.026,.143,.443,.959
008742449,14.485,13.962,13.804,13.719,14.27,12.769,12.465,12.378,14.008,.523,.391,2.107,5584,4.383,-.438,.1,.311,1.098
008742458,15.633,15.054,14.891,14.823,15.416,13.894,13.544,13.535,15.113,.579,.359,2.098,5553,4.718,.001,.104,.323,.721
008742472,15.693,15.083,14.868,14.773,15.473,13.81,13.404,13.295,15.116,.61,.515,2.398,5319,4.555,-.556,.109,.336,.865
008742503,14.649,14.033,13.833,13.706,14.443,12.717,12.327,12.291,14.078,.616,.426,2.358,5198,4.541,-.635,.078,.24,.871
008742513,15.65,15.163,15.039,14.974,15.433,14.053,13.708,13.648,15.222,.487,.405,2.002,5926,4.465,-.043,.137,.425,1.01
008742540,15.032,14.605,14.501,14.459,14.84,13.564,13.333,13.221,14.66,.427,.343,1.811,6112,4.438,-.079,.13,.403,1.052
008742545,12.14,11.401,11.156,11.014,11.878,9.951,9.5,9.381,11.451,.739,.57,2.759,4975,3.238,-.29,.097,.301,4.76
008742556,15.28,14.788,14.652,14.588,15.063,13.675,13.435,13.356,14.841,.492,.319,1.924,5866,4.428,-.085,.129,.399,1.054
008742572,13.31,12.847,12.742,-9999,-9999,12.501,12.192,12.098,12.912,.463,.403,1.212,-9999,-9999,-9999,-9999,-9999,-9999
008742590,14.92,14.369,14.215,14.134,14.715,13.186,12.877,12.83,14.427,.551,.356,2.09,5546,4.615,-.189,.093,.289,.822
008742591,15.109,14.493,14.268,14.147,14.917,13.137,12.692,12.641,14.52,.616,.496,2.468,5176,4.57,-.75,.086,.267,.837
008742597,15.713,15.191,15.039,14.98,15.495,14.048,13.71,13.643,15.241,.522,.405,2.07,5769,4.558,-.084,.127,.395,.895
008742598,14.523,13.829,13.593,13.465,14.274,12.435,11.987,11.909,13.872,.694,.526,2.614,5150,3.868,-.317,.122,.378,2.124
008742637,13.021,13.117,13.289,-9999,-9999,16.075,15.4,15.208,13.208,-.096,.867,-2.187,-9999,-9999,-9999,-9999,-9999,-9999
008742649,14.361,13.951,13.853,13.824,14.169,12.97,12.759,12.695,14.006,.41,.275,1.666,6102,4.507,-.065,.107,.332,.967
008742653,14.974,14.413,14.266,14.197,14.741,13.275,12.935,12.872,14.478,.561,.403,2.102,5644,4.441,.082,.111,.343,1.026
008742665,16.108,15.624,15.472,15.383,15.915,14.483,14.125,14.025,15.663,.484,.458,2.083,5864,4.505,-.469,.144,.447,.959
008742669,15.922,15.428,15.31,15.258,15.702,14.346,14.026,14.009,15.493,.494,.337,1.913,5954,4.549,.056,.139,.432,.912
008742704,15.24,14.293,13.995,13.816,15.071,12.675,12.196,12.055,14.369,.947,.62,3.185,4680,4.178,.317,.088,.273,1.335
008742735,16.541,15.933,15.749,15.633,16.345,14.631,14.17,14.144,15.986,.608,.487,2.397,5428,4.727,-.263,.123,.382,.703
008742762,14.92,14.402,14.27,14.214,14.711,13.255,12.987,12.881,14.465,.518,.374,2.039,5744,4.504,-.031,.109,.339,.955
008742765,14.935,14.432,14.312,14.248,14.736,13.314,13.022,12.986,14.499,.503,.328,1.949,5790,4.543,-.057,.109,.337,.911
008742776,15.787,15.351,15.236,15.217,15.605,14.371,14.051,14.005,15.401,.436,.366,1.782,6136,4.748,.03,.129,.399,.719
008742818,15.656,15.097,14.944,14.891,15.443,13.999,13.679,13.574,15.158,.559,.425,2.082,5672,4.779,.16,.105,.326,.674
008742819,11.979,11.652,11.571,11.576,11.848,10.728,10.563,10.509,11.693,.327,.219,1.47,6238,4.172,-.365,.075,.231,1.474
008742829,14.941,14.529,14.436,14.411,14.763,13.576,13.358,13.272,14.588,.412,.304,1.669,6153,4.729,.035,.108,.336,.737
008742831,14.947,14.367,14.163,14.067,14.751,13.128,12.691,12.634,14.398,.58,.494,2.313,5314,4.613,-.693,.085,.263,.804
008742834,14.254,13.777,13.618,13.565,14.07,12.634,12.33,12.271,13.809,.477,.363,1.983,5745,4.328,-.479,.105,.326,1.186
008742874,13.402,12.765,12.496,12.344,13.171,11.336,10.864,10.776,12.767,.637,.56,2.626,5088,3.5,-1.516,.12,.371,3.437
008742881,13.274,12.822,12.699,12.681,13.088,11.804,11.564,11.512,12.872,.452,.292,1.762,5830,4.471,-.134,.073,.226,.998
