011565903,13.697,12.985,12.723,12.584,13.421,11.515,11.051,10.981,13.015,.712,.534,2.716,5120,3.401,-.448,.148,.457,3.897
011565924,13.425,13.162,13.121,13.14,13.296,12.346,12.163,12.143,13.228,.263,.203,1.282,6795,4.263,-.1,.133,.412,1.346
011565933,14.486,13.876,13.685,-9999,-9999,13.167,12.954,12.974,13.927,.61,.193,1.512,-9999,-9999,-9999,-9999,-9999,-9999
011565950,13.883,13.662,13.618,13.653,13.75,12.835,12.619,12.641,13.717,.221,.194,1.242,7048,4.18,-.246,.164,.508,1.513
011565976,13.177,12.738,12.592,12.552,12.997,11.644,11.352,11.307,12.767,.439,.337,1.87,5827,4.178,-.568,.096,.297,1.438
011565993,16.136,15.626,15.501,15.454,15.903,14.56,14.211,14.153,15.692,.51,.407,1.983,5986,4.654,.158,.153,.474,.802
011565994,15.93,15.386,15.254,15.183,15.696,14.266,13.951,13.881,15.457,.544,.385,2.049,5798,4.641,.076,.14,.433,.807
011566002,15.901,15.358,15.202,15.135,15.666,14.256,13.904,13.912,15.412,.543,.344,1.989,5814,4.543,.065,.148,.46,.913
011566004,13.482,13.073,12.951,12.934,13.293,12.055,11.8,11.757,13.11,.409,.298,1.725,6057,4.235,-.186,.109,.337,1.348
011566038,12.718,12.053,11.79,11.645,12.462,10.569,10.108,10.032,12.069,.665,.537,2.686,5041,3.385,-1.023,.114,.355,3.969
011566064,13.587,13.303,13.251,13.277,13.446,12.455,12.262,12.227,13.374,.284,.228,1.36,6679,4.366,-.091,.125,.387,1.178
011566080,15.973,15.476,15.348,15.31,15.754,14.406,14.064,14.031,15.536,.497,.375,1.942,5985,4.675,.095,.146,.454,.781
011566082,15.95,15.412,15.269,15.203,15.73,14.285,14.003,14.05,15.473,.538,.235,1.9,5808,4.67,.062,.139,.429,.78
011566090,14.226,13.679,13.511,13.448,14.013,12.528,12.201,12.16,13.725,.547,.368,2.066,5544,4.458,-.224,.091,.283,.997
011566317,16.009,15.52,15.383,15.318,15.775,14.438,14.147,13.987,15.571,.489,.451,2.022,6029,4.454,-.017,.169,.523,1.028
011566351,15.694,15.127,14.942,14.873,15.465,13.955,13.621,13.528,15.168,.567,.427,2.166,5671,4.436,-.09,.145,.449,1.035
011566360,14.366,13.469,13.166,12.974,14.084,11.867,11.314,11.191,13.526,.897,.676,3.175,4842,3.232,.037,.165,.512,4.784
011566371,12.183,11.955,11.928,11.923,12.043,11.163,11.012,11.006,12.012,.228,.157,1.177,6960,3.545,-.085,.165,.513,3.44
011566395,13.935,13.447,13.32,-9999,-9999,12.217,11.976,11.898,13.506,.488,.319,2.037,-9999,-9999,-9999,-9999,-9999,-9999
011566426,14.192,13.905,13.829,13.816,14.032,12.98,12.784,12.766,13.977,.287,.214,1.426,6719,4.14,-.339,.167,.516,1.568
011566630,13.435,13.093,13.007,12.999,13.273,12.137,11.935,11.903,13.136,.342,.234,1.532,6354,4.253,-.194,.118,.366,1.335
011566649,15.027,14.532,14.383,14.326,14.817,13.41,13.141,13.112,14.576,.495,.298,1.915,5850,4.456,-.158,.13,.404,1.018
011566717,12.06,11.973,-9999,-9999,-9999,10.746,10.59,10.557,12.033,.087,.189,1.503,-9999,-9999,-9999,-9999,-9999,-9999
011566772,15.598,15.093,14.95,14.875,15.391,13.962,13.673,13.615,15.145,.505,.347,1.983,5830,4.614,-.157,.134,.415,.837
011566805,15.853,15.32,15.168,15.068,15.646,14.164,13.913,13.794,15.374,.533,.37,2.059,5807,4.488,-.121,.152,.473,.976
011566822,13.649,13.175,13.05,-9999,-9999,11.929,11.773,11.739,13.229,.474,.19,1.91,-9999,-9999,-9999,-9999,-9999,-9999
011566836,16.205,15.609,15.411,15.33,15.981,14.375,14.037,13.884,15.649,.596,.491,2.321,5580,4.55,-.135,.148,.458,.893
011566909,15.905,15.419,15.267,15.223,15.688,14.317,13.996,13.936,15.458,.486,.381,1.969,6000,4.52,-.07,.16,.495,.947
011567018,13.374,12.801,12.635,12.565,13.153,11.615,11.288,11.217,12.857,.573,.398,2.157,5451,4.23,-.134,.081,.251,1.32
011567023,13.451,13.034,12.933,12.89,13.249,12.009,11.739,11.698,13.089,.417,.311,1.753,6002,4.313,-.169,.1,.309,1.22
011567049,13.827,13.46,13.392,-9999,-9999,12.361,12.152,12.127,13.521,.367,.234,1.7,-9999,-9999,-9999,-9999,-9999,-9999
011567095,16.173,15.506,15.291,15.189,15.925,14.076,13.676,13.643,15.556,.667,.433,2.53,5094,4.529,-.109,.123,.381,.875
011567106,16.294,15.692,15.503,15.428,16.075,14.435,14.16,14.025,15.74,.602,.41,2.269,5593,4.597,-.028,.147,.457,.844
011567134,16.174,15.659,15.538,15.484,15.932,14.609,14.336,14.335,15.729,.515,.274,1.839,6052,4.583,.282,.164,.51,.878
011567136,14.964,14.418,14.286,14.195,14.731,13.282,13.01,12.971,14.49,.546,.311,1.993,5702,4.462,-.002,.12,.373,1.003
011567149,14.565,14.086,13.979,13.922,14.353,13.028,12.743,12.717,14.155,.479,.311,1.848,5873,4.578,-.008,.106,.329,.877
011567160,14.78,14.387,14.262,14.24,14.585,13.372,13.101,13.105,14.417,.393,.267,1.675,6259,4.339,-.225,.151,.468,1.196
011567253,15.8,15.21,15.099,14.991,15.566,14.034,13.737,13.737,15.309,.59,.297,2.063,5663,4.565,.047,.137,.424,.883
011567254,13.115,12.567,12.397,12.305,12.892,11.352,10.996,10.933,12.612,.548,.419,2.182,5410,4.148,-.542,.08,.247,1.469
011567281,16.148,15.596,15.429,15.351,15.912,14.381,14.125,14.066,15.645,.552,.315,2.082,5798,4.441,-.039,.166,.515,1.034
011567312,16.033,15.352,15.124,15.064,15.814,14.05,13.648,13.654,15.397,.681,.396,2.379,5289,4.57,-.053,.124,.384,.847
011567375,12.455,10.988,-9999,-9999,-9999,8.445,7.734,7.591,10.587,1.467,.854,4.864,-9999,-9999,-9999,-9999,-9999,-9999
011567392,13.202,12.431,12.181,12.004,12.917,10.967,10.492,10.422,12.488,.771,.545,2.78,5049,3.174,-.157,.148,.459,5.152
011567399,16.476,15.852,15.676,15.585,16.253,14.599,14.259,14.217,15.916,.624,.382,2.259,5501,4.781,.012,.131,.407,.662
011567523,16.349,15.75,15.565,15.474,16.121,14.58,14.153,14.044,15.8,.599,.536,2.305,5546,4.753,-.101,.133,.411,.689
011567563,12.454,11.562,11.245,11.042,12.17,9.897,9.369,9.252,11.607,.892,.645,3.202,4687,2.795,-.284,.132,.408,7.973
011567572,12.265,11.37,11.094,10.91,11.95,9.785,9.301,9.185,11.445,.895,.6,3.08,4918,2.567,.249,.157,.487,10.384
011567586,15.554,14.962,14.764,14.65,15.332,13.705,13.335,13.247,15.001,.592,.458,2.307,5380,4.588,-.604,.114,.352,.836
011567668,15.972,15.449,15.298,15.197,15.768,14.336,13.96,14.047,15.5,.523,.289,1.925,5848,4.511,-.16,.157,.488,.951
011568152,14.271,13.573,13.364,13.247,14.047,12.269,11.849,11.794,13.636,.698,.475,2.477,5149,4.234,-.061,.091,.283,1.288
011568172,14.304,13.864,13.752,13.713,14.095,12.836,12.609,12.557,13.917,.44,.279,1.747,6052,4.366,-.01,.124,.385,1.146
011568224,15.47,15.01,14.854,14.774,15.271,13.936,13.608,13.576,15.039,.46,.36,1.894,5942,4.492,-.543,.148,.46,.977
011568248,16.062,15.582,15.434,15.361,15.846,14.502,14.201,14.16,15.622,.48,.342,1.902,5992,4.597,-.194,.16,.495,.861
011568294,13.167,12.219,11.873,11.652,12.824,10.461,9.891,9.762,12.261,.948,.699,3.405,4762,2.202,-.163,.202,.628,15.806
011568301,14.507,14.049,13.921,13.869,14.302,13.003,12.74,12.654,14.097,.458,.349,1.853,5949,4.431,-.133,.121,.375,1.054
011568331,12.802,12.448,12.387,-9999,-9999,11.721,11.552,11.493,12.51,.354,.228,1.309,-9999,-9999,-9999,-9999,-9999,-9999
011569091,14.373,13.635,13.404,13.275,14.156,12.281,11.852,11.803,13.695,.738,.478,2.57,5043,4.2,-.079,.092,.286,1.342
011569238,15.821,15.333,15.182,15.115,15.615,14.221,13.932,13.846,15.373,.488,.375,1.975,5881,4.689,-.27,.14,.433,.764
011569261,14.326,13.499,13.226,13.058,14.073,11.993,11.502,11.423,13.556,.827,.57,2.903,4916,3.655,-.039,.134,.416,2.806
011569383,15.619,15.189,15.06,15.033,15.398,14.217,13.891,13.867,15.228,.43,.35,1.752,6242,4.502,.007,.166,.513,.979
011569443,13.594,13.122,12.998,-9999,-9999,12.31,12.089,12.07,13.176,.472,.24,1.524,-9999,-9999,-9999,-9999,-9999,-9999
011569475,13.724,13.406,13.332,13.323,13.548,12.564,12.329,12.291,13.449,.318,.273,1.433,6502,4.335,-.108,.128,.397,1.215
011569507,12.866,12.517,12.419,12.413,12.685,11.612,11.358,11.321,12.553,.349,.291,1.545,6229,4.195,-.284,.102,.316,1.43
011569527,13.725,13.317,13.226,-9999,-9999,12.297,12.022,11.98,13.375,.408,.317,1.745,-9999,-9999,-9999,-9999,-9999,-9999
