010780670,14.419,13.826,13.649,-9999,-9999,13.035,12.686,12.587,13.88,.593,.448,1.832,-9999,-9999,-9999,-9999,-9999,-9999
010782303,16.09,15.466,15.316,15.152,15.86,14.285,13.923,13.798,15.548,.624,.487,2.292,5459,4.483,-.061,.12,.373,.96
010782318,15.185,14.703,14.576,14.481,14.983,13.589,13.326,13.189,14.759,.482,.4,1.996,5835,4.351,-.239,.121,.376,1.157
010782343,14.928,14.486,14.387,14.347,14.714,13.48,13.135,13.128,14.549,.442,.352,1.8,6012,4.436,-.039,.116,.359,1.051
010782383,13.684,12.917,12.676,12.521,13.427,11.505,11.007,10.906,12.979,.767,.599,2.778,4994,3.505,-.103,.112,.348,3.409
010782396,15.301,14.802,14.673,14.574,15.085,13.698,13.384,13.304,14.861,.499,.394,1.997,5794,4.357,-.184,.122,.379,1.146
010782412,14.629,13.745,13.502,13.351,14.417,12.298,11.778,11.711,13.84,.884,.587,2.918,4875,3.967,.459,.096,.298,1.841
010782487,13.793,12.884,12.594,12.419,13.482,11.294,10.753,10.637,12.954,.909,.657,3.156,4833,2.558,.161,.147,.457,10.472
010782578,15.786,15.303,15.163,15.112,15.575,14.21,13.843,14.012,15.35,.483,.198,1.774,5900,4.383,-.126,.133,.413,1.116
010782672,14.876,14.489,14.373,14.341,14.694,13.534,13.223,13.259,14.524,.387,.275,1.617,6109,4.552,-.487,.112,.346,.915
010782682,13.972,13.52,13.399,13.366,13.763,12.525,12.243,12.23,13.571,.452,.295,1.742,5917,4.282,-.042,.101,.313,1.264
010782704,14.151,13.682,13.559,13.501,13.947,12.663,12.316,12.345,13.737,.469,.318,1.806,5786,4.496,-.228,.088,.272,.966
010782730,14.08,13.515,13.351,13.286,13.831,12.429,12.093,12.051,13.57,.565,.378,2.029,5617,4.05,.087,.108,.336,1.686
010782763,15.704,15.189,15.005,14.98,15.493,14.021,13.602,13.551,15.215,.515,.47,2.153,5724,4.37,-.261,.129,.399,1.125
010782780,13.805,13.434,13.339,13.316,13.62,12.464,12.191,12.108,13.479,.371,.356,1.697,6134,4.342,-.335,.101,.312,1.185
010782847,13.93,13.649,13.461,13.349,13.985,12.329,11.916,11.906,13.72,.281,.423,2.024,6290,4.148,-.31,.122,.377,1.522
010782863,15.613,15.054,14.903,14.847,15.396,13.932,13.566,13.595,15.116,.559,.337,2.018,5655,4.618,.09,.109,.338,.826
010782875,14.281,13.71,13.556,13.488,14.059,12.555,12.224,12.166,13.773,.571,.389,2.115,5508,4.388,-.026,.087,.27,1.086
010782880,15.076,14.757,14.665,14.674,14.926,13.83,13.59,13.461,14.788,.319,.369,1.615,6521,4.267,-.288,.14,.435,1.323
010782908,11.103,10.161,9.812,9.627,10.793,8.441,7.746,7.642,10.199,.942,.799,3.461,4578,2.184,-.186,.111,.344,16.101
010782949,14.219,13.745,13.551,13.473,14.02,12.537,12.173,12.074,13.751,.474,.463,2.145,5617,4.009,-1.479,.117,.362,1.779
010782967,13.564,13.082,12.921,12.857,13.362,11.928,11.601,11.544,13.114,.482,.384,2.02,5657,4.099,-.619,.096,.298,1.584
010783018,12.306,11.224,10.827,10.579,11.965,9.352,8.698,8.558,11.271,1.082,.794,3.748,4396,1.747,-.285,.145,.449,26.9
010783068,13.898,13.43,13.315,-9999,-9999,12.2,11.815,11.802,13.491,.468,.398,2.096,-9999,-9999,-9999,-9999,-9999,-9999
010783081,12.773,12.181,12.032,11.952,12.556,10.986,10.737,10.63,12.254,.592,.356,2.143,5387,4.253,.059,.058,.18,1.274
010783150,13.233,13.085,13.146,13.129,13.128,12.397,12.215,12.204,13.122,.148,.193,1.029,7343,3.93,-.1,.141,.436,2.129
010783198,13.704,12.912,12.622,12.461,13.412,11.401,10.855,10.744,12.946,.792,.657,2.96,4921,2.867,-.396,.143,.443,7.396
010783243,15.022,14.468,14.342,14.249,14.802,13.329,13.041,12.977,14.546,.554,.352,2.045,5617,4.509,-.014,.101,.314,.943
010783282,14.202,13.745,13.635,13.592,13.999,12.683,12.355,12.33,13.805,.457,.353,1.872,5862,4.462,-.132,.094,.29,1.011
010783298,14.415,13.952,13.829,13.811,14.207,12.91,12.641,12.585,14.005,.463,.325,1.83,5932,4.376,.041,.106,.328,1.126
010783333,16.312,15.737,15.592,15.533,16.095,14.592,14.288,14.191,15.808,.575,.401,2.121,5694,4.713,.222,.12,.373,.734
010783387,13.768,13.053,12.829,12.707,13.495,11.715,11.268,11.186,13.111,.715,.529,2.582,5205,3.414,.022,.128,.397,3.842
010783415,14.518,14.08,13.966,13.952,14.312,13.095,12.82,12.759,14.131,.438,.336,1.759,6016,4.458,.014,.106,.329,1.022
010783566,13.564,13.288,13.219,13.213,13.445,12.233,12.102,12.082,13.357,.276,.151,1.482,6575,4.057,-.356,.126,.392,1.732
010783579,15.474,14.896,14.682,14.558,15.273,13.573,13.186,13.115,14.92,.578,.458,2.359,5336,4.481,-.828,.105,.325,.952
010783631,14.231,13.317,12.943,12.718,13.88,11.598,10.932,10.839,13.33,.914,.759,3.392,4568,2.039,-.975,.155,.481,19.103
010783633,13.836,13.474,13.392,13.376,13.671,12.547,12.275,12.257,13.526,.362,.29,1.579,6213,4.469,-.212,.096,.298,1.018
010783644,14.688,14.149,13.999,13.926,14.484,13.032,12.641,12.621,14.205,.539,.411,2.067,5488,4.826,-.341,.069,.215,.625
010783657,13.341,12.419,12.115,11.93,13.026,10.792,10.26,10.159,12.482,.922,.633,3.182,4791,2.445,.127,.148,.458,11.925
010783665,14.018,13.647,13.556,13.528,13.848,12.698,12.455,12.41,13.694,.371,.288,1.608,6139,4.522,-.369,.095,.294,.951
010783671,14.883,14.241,14.048,13.991,14.667,13.029,12.692,12.574,14.298,.642,.455,2.309,5350,4.48,.076,.089,.277,.954
010783683,16.389,15.85,15.702,15.645,16.15,14.775,14.422,14.345,15.897,.539,.43,2.044,5773,4.862,-.062,.116,.361,.611
010783694,15.919,15.465,15.32,15.274,15.726,14.371,14.006,14.099,15.5,.454,.272,1.82,5988,4.39,-.284,.139,.432,1.11
010783756,13.813,13.462,13.405,-9999,-9999,12.237,11.96,11.918,13.528,.351,.319,1.895,-9999,-9999,-9999,-9999,-9999,-9999
010783770,13.909,13.405,13.274,13.228,13.717,12.339,12.012,11.952,13.464,.504,.387,1.957,5573,4.929,-.243,.051,.158,.553
010783781,14.648,14.254,14.156,14.119,14.475,13.273,13.002,12.957,14.303,.394,.316,1.691,6116,4.526,-.32,.109,.338,.945
010783851,15.249,14.776,14.642,14.601,15.061,13.727,13.374,13.329,14.824,.473,.398,1.92,5827,4.727,-.237,.101,.313,.727
010783862,15.76,15.245,15.097,15.008,15.57,14.05,13.701,13.621,15.296,.515,.429,2.139,5722,4.462,-.3,.126,.391,1.004
010784394,15.594,15.06,14.907,14.843,15.372,13.976,13.663,13.519,15.113,.534,.457,2.075,5786,4.375,.087,.129,.4,1.12
010784425,12.049,11.667,11.565,11.538,11.863,10.711,10.455,10.41,11.71,.382,.301,1.639,6040,3.847,-.267,.09,.279,2.229
010784473,13.647,13.371,13.35,-9999,-9999,12.823,12.629,12.547,13.44,.276,.276,1.1,-9999,-9999,-9999,-9999,-9999,-9999
010784565,16.348,15.77,15.58,15.481,16.132,14.513,14.188,14.038,15.811,.578,.475,2.31,5500,4.582,-.389,.125,.388,.852
010784623,16.696,17.031,17.236,17.456,16.8,16.626,16.338,17.111,16.947,-.335,-.485,-.415,10904,4.061,-.028,.158,.491,2.421
010784634,14.644,14.014,13.782,13.717,14.422,12.792,12.413,12.319,14.041,.63,.473,2.325,5299,4.349,-.209,.091,.282,1.121
010784642,11.707,10.364,9.85,9.534,11.35,8.227,7.514,7.29,10.407,1.343,.937,4.417,4151,1.554,.261,.134,.415,33.568
010784700,15.348,14.721,14.55,14.458,15.118,13.467,13.154,13.009,14.789,.627,.458,2.339,5413,4.42,.012,.108,.335,1.035
010784711,15.163,14.693,14.55,14.508,14.957,13.66,13.31,13.292,14.734,.47,.368,1.871,5863,4.551,-.235,.112,.347,.906
010784718,15.768,15.235,15.088,15.01,15.576,14.118,13.733,13.699,15.292,.533,.419,2.069,5583,4.985,-.256,.088,.273,.515
010784724,14.204,13.713,13.57,13.524,14.001,12.637,12.342,12.256,13.76,.491,.381,1.948,5703,4.515,-.24,.086,.266,.94
010784759,13.81,12.988,12.717,12.561,13.539,11.477,11.022,10.881,13.045,.822,.596,2.929,4932,3.247,.013,.13,.403,4.707
010784761,14.094,13.486,13.331,13.258,13.877,12.324,11.994,11.923,13.56,.608,.401,2.171,5443,4.412,.164,.079,.245,1.048
010784793,14.634,14.172,14.061,14.014,14.436,13.178,12.942,12.862,14.233,.462,.316,1.772,5928,4.544,.017,.102,.315,.917
010784819,14.716,14.229,14.099,14.034,14.505,13.18,12.868,12.791,14.284,.487,.389,1.925,5776,4.531,-.172,.1,.309,.925
010784883,15.715,15.172,15.099,14.997,15.498,14.085,13.756,13.632,15.284,.543,.453,2.083,5784,4.464,.048,.127,.395,1.005
010784958,14.378,13.572,13.361,13.183,14.196,12.134,11.644,11.535,13.666,.806,.599,2.843,4850,4.398,-.049,.062,.191,1.002
010784966,14.719,14.436,14.393,14.337,14.588,13.55,13.349,13.326,14.506,.283,.224,1.393,6701,4.024,-.281,.151,.469,1.819
010784969,14.765,14.188,14.052,13.958,14.55,13.01,12.634,12.564,14.266,.577,.446,2.201,5483,4.594,-.07,.085,.265,.838
010784996,12.972,11.967,11.635,11.39,12.68,10.24,9.618,9.455,12.036,1.005,.785,3.517,4569,2.514,.093,.135,.417,10.956
010785100,16.059,15.497,15.353,15.245,15.838,14.378,14.08,13.974,15.565,.562,.404,2.085,5675,4.526,-.005,.128,.397,.926
010785133,13.858,13.41,13.306,-9999,-9999,13.113,12.947,12.848,13.472,.448,.265,1.01,-9999,-9999,-9999,-9999,-9999,-9999
010785190,14.918,14.309,14.132,14.051,14.681,13.103,12.49,12.717,14.368,.609,.386,2.201,5376,4.48,-.152,.093,.287,.957
010785195,15.252,14.735,14.606,14.577,15.012,13.727,12.656,13.355,14.8,.517,.372,1.897,5785,4.334,-.13,.126,.389,1.178
010785253,13.932,13.158,12.916,12.77,13.672,11.726,11.244,11.169,13.221,.774,.557,2.763,5030,3.538,.025,.12,.371,3.272
010785271,15.512,14.951,14.799,14.711,15.282,13.833,13.458,13.409,15.013,.561,.424,2.103,5620,4.507,-.046,.115,.357,.946
010785296,16.566,15.731,15.473,15.316,16.351,14.329,13.776,13.82,15.801,.835,.509,2.746,4950,4.399,.088,.118,.366,1.018
010785305,15.846,15.389,15.256,15.216,15.653,14.371,14.044,13.96,15.433,.457,.411,1.886,5878,4.982,-.275,.101,.314,.529
010785310,16.476,15.879,15.712,15.665,16.264,14.698,14.38,14.391,15.941,.597,.307,2.085,5601,4.596,.063,.131,.405,.846
010785315,16.103,15.483,15.351,15.237,15.845,14.317,13.946,13.801,15.576,.62,.516,2.302,5532,4.448,.039,.129,.399,1.009
010785357,15.884,15.269,15.137,15.069,15.689,14.228,13.852,13.875,15.361,.615,.353,2.009,5553,4.953,.342,.09,.28,.535
010785374,12.341,11.153,10.743,10.539,12.157,9.385,8.794,8.685,11.222,1.188,.7,3.656,4109,4.574,-.94,.009,.028,.648
010785390,12.093,11.276,11,-9999,-9999,9.912,9.351,9.261,11.328,.817,.651,2.832,-9999,-9999,-9999,-9999,-9999,-9999
010785411,16.147,15.674,15.522,15.472,15.944,14.634,14.276,14.163,15.71,.473,.471,1.984,5924,4.591,-.269,.135,.418,.865
010785446,13.137,12.19,11.855,11.655,12.841,10.656,10.087,9.932,12.239,.947,.724,3.205,4663,2.576,-.02,.14,.434,10.209
010785457,15.835,15.257,15.098,15.014,15.61,14.186,13.766,13.781,15.319,.578,.405,2.054,5557,4.667,-.063,.11,.342,.77
010785497,16.279,15.67,15.438,15.305,16.074,14.371,13.887,13.791,15.69,.609,.58,2.488,5272,4.604,-.895,.115,.356,.81
010785538,13.766,13.292,13.162,13.118,13.562,12.228,11.92,11.856,13.343,.474,.372,1.91,5731,4.459,-.266,.08,.249,1.008
010785550,12.901,12.403,12.275,12.242,12.698,11.355,11.035,10.977,12.463,.498,.378,1.924,5628,4.497,-.108,.056,.174,.957
010785623,10.862,9.871,9.524,9.327,10.563,8.15,7.52,7.397,9.926,.991,.753,3.465,4544,2.248,.106,.1,.311,14.932
010788070,15.01,14.379,14.212,14.114,14.777,13.163,12.75,12.683,14.452,.631,.48,2.327,5384,4.413,-.005,.101,.314,1.041
010788166,12.146,10.868,10.372,10.084,11.798,8.798,8.051,7.86,10.904,1.278,.938,4.286,4172,1.618,-.191,.148,.458,31.139
010788228,9.646,8.536,-9999,-9999,-9999,6.745,6.226,6.121,8.257,1.11,.624,3.525,-9999,-9999,-9999,-9999,-9999,-9999
010788348,15.172,14.702,14.585,14.54,14.96,13.704,13.375,13.304,14.761,.47,.4,1.868,5931,4.609,.002,.114,.352,.846
010788412,14.183,13.803,13.705,13.691,14.005,12.814,12.537,12.547,13.849,.38,.267,1.636,6203,4.335,-.173,.117,.363,1.199
010788451,11.037,11.154,11.287,11.408,11.014,10.8,10.781,10.739,11.125,-.117,.061,.298,8786,4.024,-.173,.125,.389,2.13
010788461,14.595,13.964,13.782,13.702,14.365,12.798,12.451,12.3,14.026,.631,.498,2.295,5457,4.215,.191,.108,.334,1.346
010788468,15.689,15.22,15.057,15.036,15.518,14.164,13.733,13.701,15.247,.469,.463,1.988,5966,4.397,-.25,.142,.44,1.1
010788476,14.985,14.078,13.788,13.64,14.797,12.605,12.086,11.983,14.147,.907,.622,3.002,4777,4.118,.346,.092,.284,1.472
010788492,15.131,14.732,14.611,14.577,14.945,13.772,13.432,13.413,14.767,.399,.359,1.718,6111,4.595,-.398,.121,.374,.868
010788514,15.144,14.597,14.447,14.403,14.936,13.544,13.224,13.102,14.656,.547,.442,2.042,5682,4.692,.146,.098,.302,.753
010788536,16.293,15.622,15.412,15.34,16.092,14.39,13.983,13.833,15.676,.671,.557,2.46,5303,4.787,.047,.104,.322,.643
010788540,13.191,12.349,12.071,11.929,12.885,10.862,10.319,10.178,12.407,.842,.684,3.013,5007,2.735,.168,.152,.471,8.597
010788617,10.855,9.484,-9999,-9999,-9999,6.989,6.289,6.136,9.116,1.371,.853,4.719,-9999,-9999,-9999,-9999,-9999,-9999
010788750,16.251,15.609,15.482,15.345,16.042,14.381,13.967,13.855,15.713,.642,.526,2.396,5427,4.655,.005,.118,.367,.771
010788808,15.053,14.42,14.325,14.166,14.805,13.272,12.821,12.791,14.543,.633,.481,2.262,5459,4.5,.006,.099,.307,.94
010788819,15.139,14.514,14.349,14.259,14.921,13.333,12.961,12.884,14.586,.625,.449,2.255,5423,4.596,.115,.093,.29,.831
010788836,15.768,15.169,15.032,14.854,15.515,13.951,13.544,13.496,15.253,.599,.455,2.272,5517,4.362,-.132,.131,.406,1.121
010788887,11.498,11.18,-9999,-9999,-9999,10.206,9.988,9.944,11.184,.318,.262,1.554,-9999,-9999,-9999,-9999,-9999,-9999
010788890,15.551,15.039,14.923,14.832,15.321,13.989,13.72,13.592,15.112,.512,.397,1.959,5864,4.412,.025,.134,.417,1.074
010788911,16.213,15.654,15.531,15.466,16.004,14.471,14.144,14.092,15.736,.559,.379,2.121,5743,4.58,.063,.135,.42,.87
010788963,16.02,15.498,15.388,15.34,15.803,14.419,14.185,14.026,15.578,.522,.393,1.994,5936,4.524,.231,.14,.435,.94
010788980,14.351,13.923,13.816,13.772,14.154,12.967,12.689,12.643,13.976,.428,.324,1.708,6047,4.402,-.044,.111,.345,1.097
010789011,15.139,15.625,15.975,16.259,15.274,16.071,16.024,16.309,15.503,-.486,-.238,-1.17,10697,3.985,-.093,.171,.531,2.629
010789074,14.54,14.034,13.896,13.833,14.334,12.944,12.595,12.535,14.089,.506,.409,2.005,5604,4.788,-.345,.074,.231,.664
010789131,12.968,12.584,12.516,-9999,-9999,11.446,11.105,11.073,12.652,.384,.373,1.895,-9999,-9999,-9999,-9999,-9999,-9999
010789138,13.024,12.742,12.696,12.702,12.868,11.888,11.705,11.63,12.812,.282,.258,1.394,6564,4.219,-.145,.107,.333,1.408
010789153,13.103,12.651,12.55,-9999,-9999,11.612,11.295,11.275,12.716,.452,.337,1.828,-9999,-9999,-9999,-9999,-9999,-9999
010789202,11.194,10.222,9.926,9.738,10.888,8.605,8.037,7.892,10.306,.972,.713,3.302,4679,2.357,.328,.111,.345,13.172
010789242,14.459,13.874,13.696,-9999,-9999,14.272,13.96,13.882,13.926,.585,.39,.577,-9999,-9999,-9999,-9999,-9999,-9999
010789273,13.749,13.777,13.854,13.907,13.688,13.419,13.237,13.076,13.77,-.028,.343,.673,8345,3.85,-.196,.17,.528,2.569
010789292,15.445,14.984,14.862,14.83,15.22,13.949,13.596,13.58,15.037,.461,.369,1.865,6028,4.412,.014,.138,.427,1.083
010789302,14.208,13.536,13.335,13.231,13.98,12.303,11.868,11.804,13.597,.672,.499,2.404,5229,4.172,-.031,.092,.285,1.408
010789361,13.812,13.256,13.101,-9999,-9999,12.465,12.227,12.198,13.314,.556,.267,1.614,-9999,-9999,-9999,-9999,-9999,-9999
010789395,15.067,14.642,14.536,14.509,14.862,13.691,13.382,13.375,14.696,.425,.316,1.692,6114,4.572,.008,.121,.374,.893
010789401,13.601,13.004,12.856,12.784,13.371,11.836,11.38,11.361,13.08,.597,.475,2.24,5375,4.271,-.096,.076,.237,1.244
010789402,15.25,14.809,14.692,14.683,15.047,13.861,13.522,13.446,14.86,.441,.415,1.804,6130,4.55,.156,.127,.394,.918
010789419,14,13.427,13.258,-9999,-9999,12.356,12.093,12.087,13.482,.573,.269,1.913,-9999,-9999,-9999,-9999,-9999,-9999
010789421,12.125,11.838,-9999,-9999,-9999,11.145,10.984,10.898,11.849,.287,.247,1.227,-9999,-9999,-9999,-9999,-9999,-9999
010789445,13.889,13.105,12.862,12.73,13.607,11.72,11.256,11.137,13.17,.784,.583,2.752,5138,3.301,.238,.142,.442,4.426
010789476,15.569,15.072,14.926,14.886,15.355,14,13.637,13.561,15.119,.497,.439,2.008,5834,4.586,-.117,.124,.383,.866
010789700,14.919,14.339,14.188,14.131,14.704,13.182,12.83,12.781,14.408,.58,.401,2.138,5513,4.631,.012,.09,.278,.802
010789702,13.972,13.543,13.425,13.398,13.784,12.548,12.268,12.173,13.589,.429,.375,1.799,5923,4.529,-.285,.089,.277,.933
010789803,14.235,13.55,13.298,13.178,14.054,12.163,11.641,11.592,13.579,.685,.571,2.643,4941,4.615,-.661,.053,.165,.765
010793300,15.095,14.657,14.561,14.495,14.892,13.643,13.327,13.323,14.721,.438,.32,1.772,6086,4.418,-.074,.135,.42,1.077
010793362,14.092,13.647,13.573,13.463,13.879,12.624,12.361,12.298,13.729,.445,.326,1.794,5970,4.312,-.09,.111,.345,1.22
010793381,15.811,15.253,15.147,14.965,15.599,14.039,13.641,13.605,15.346,.558,.434,2.206,5686,4.425,-.116,.139,.431,1.049
010793412,14.385,14.003,13.955,13.864,14.2,13.009,12.746,12.698,14.084,.382,.311,1.687,6285,4.256,-.098,.135,.419,1.325
010793422,13.873,13.288,13.115,-9999,-9999,12.68,12.503,12.419,13.343,.585,.261,1.454,-9999,-9999,-9999,-9999,-9999,-9999
010793443,15.551,14.983,14.838,14.639,15.327,13.778,13.239,13.157,15.052,.568,.621,2.394,5562,4.404,-.228,.129,.401,1.068
010793445,15.356,14.792,14.653,14.511,15.127,13.625,13.311,13.221,14.864,.564,.404,2.135,5627,4.378,-.113,.128,.397,1.108
