011234219,13.166,12.536,12.346,-9999,-9999,11.664,11.339,11.282,12.593,.63,.382,1.884,-9999,-9999,-9999,-9999,-9999,-9999
011234225,15.325,14.98,14.914,14.872,15.142,14.114,13.827,13.83,15.037,.345,.284,1.495,6485,4.165,-.041,.149,.461,1.503
011234264,15.584,15.081,14.967,14.931,15.358,14.023,13.679,13.666,15.152,.503,.357,1.918,5862,4.519,.029,.123,.381,.943
011234268,16.018,15.485,15.331,15.259,15.775,14.359,14.019,13.973,15.537,.533,.386,2.045,5750,4.434,-.06,.134,.414,1.041
011234289,16.103,15.333,15.097,14.963,15.89,13.923,13.458,13.374,15.399,.77,.549,2.729,5030,4.422,-.018,.109,.338,.999
011234317,13.088,12.336,12.091,11.967,12.804,10.929,10.416,10.327,12.39,.752,.602,2.761,5079,3.14,-.059,.126,.391,5.373
011234319,13.893,13.041,12.787,12.666,13.611,11.592,11.122,11.009,13.119,.852,.583,2.884,5020,3.261,.43,.132,.41,4.636
011234329,13.945,13.478,13.369,13.365,13.712,12.509,12.224,12.157,13.541,.467,.352,1.788,5957,4.32,.219,.099,.308,1.207
011234362,15.88,15.359,15.206,15.109,15.66,14.233,13.9,13.897,15.408,.521,.336,1.983,5735,4.44,-.25,.13,.404,1.033
011234385,16.27,15.544,15.327,15.222,16.036,14.198,13.81,13.696,15.61,.726,.502,2.574,5219,4.387,.119,.123,.381,1.062
011234405,15.255,14.936,14.855,14.805,15.079,13.965,13.708,13.698,14.975,.319,.267,1.557,6483,4.033,-.34,.152,.472,1.779
011234423,14.446,14.058,13.982,13.967,14.24,13.089,12.855,12.772,14.121,.388,.317,1.674,6237,4.321,.024,.121,.374,1.221
011234431,15.711,15.159,15.044,14.958,15.47,14.015,13.714,13.731,15.244,.552,.284,1.98,5717,4.45,.027,.125,.388,1.019
011234457,14.074,13.485,13.321,13.243,13.854,12.275,11.91,11.849,13.547,.589,.426,2.225,5396,4.422,-.13,.077,.238,1.03
011234491,10.432,9.253,8.859,8.591,10.086,7.291,6.607,6.44,9.331,1.179,.851,3.992,4304,1.47,.006,.121,.376,37.156
011234507,15.494,14.782,14.61,14.494,15.236,13.531,13.101,13.044,14.875,.712,.487,2.45,5293,4.314,.229,.112,.348,1.172
011234533,12.968,12.289,12.062,11.922,12.697,10.861,10.391,10.317,12.334,.679,.544,2.651,5107,3.42,-.455,.108,.336,3.801
011234571,12.892,12.342,12.222,12.141,12.679,11.201,10.871,10.798,12.423,.55,.403,2.094,5486,4.445,-.038,.054,.167,1.009
011234583,15.183,14.717,14.625,14.58,14.962,13.707,13.417,13.32,14.792,.466,.387,1.863,6002,4.466,.079,.122,.377,1.012
011234589,13.319,13.021,13.01,12.993,13.172,12.215,11.974,11.955,13.095,.298,.26,1.364,6571,4.218,-.046,.111,.344,1.411
011234599,15.351,14.86,14.741,14.668,15.115,13.84,13.516,13.441,14.924,.491,.399,1.91,5890,4.408,-.007,.126,.39,1.082
011234613,14.192,13.676,13.532,13.456,14.025,12.503,12.163,12.076,13.73,.516,.427,2.116,5576,4.519,-.313,.081,.251,.928
011234621,14.324,13.784,13.692,13.627,14.115,12.744,12.461,12.39,13.882,.54,.354,1.934,5700,4.597,.195,.082,.255,.849
011234625,12.298,11.443,11.194,11.022,11.985,9.925,9.381,9.285,11.525,.855,.64,3.013,4933,2.574,.153,.133,.413,10.299
011234638,15.384,14.775,14.637,14.531,15.133,13.638,13.259,13.163,14.861,.609,.475,2.221,5520,4.477,.075,.109,.338,.972
011234642,16.052,15.443,15.283,15.153,15.82,14.183,13.805,13.726,15.514,.609,.457,2.326,5452,4.486,-.154,.122,.379,.956
011234675,14.273,13.35,13.043,12.851,13.974,11.753,11.156,11.076,13.412,.923,.677,3.197,4767,2.743,.032,.152,.471,8.479
011234677,13.607,13.228,13.162,13.123,13.444,12.269,11.996,11.955,13.296,.379,.314,1.652,6183,4.304,-.115,.101,.312,1.243
011234678,16.168,15.531,15.361,15.227,15.912,14.38,13.958,13.872,15.603,.637,.508,2.296,5458,4.425,-.047,.128,.397,1.032
011234755,13.005,12.703,12.645,12.665,12.856,11.893,11.715,11.651,12.753,.302,.242,1.354,6397,4.593,-.174,.074,.23,.881
011234767,15.471,14.859,14.682,14.605,15.273,13.733,13.404,13.314,14.919,.612,.419,2.157,5453,4.783,.122,.088,.272,.657
011234776,13.723,13.41,13.337,13.363,13.578,12.573,12.362,12.32,13.453,.313,.253,1.403,6453,4.469,-.153,.101,.313,1.028
011234785,14.062,13.306,13.047,12.902,13.831,11.877,11.339,11.25,13.352,.756,.627,2.812,4903,3.89,-.397,.093,.29,2.051
011234835,8.642,7.222,-9999,-9999,-9999,4.84,3.994,4.011,6.837,1.42,.829,4.631,-9999,-9999,-9999,-9999,-9999,-9999
011234846,13.054,12.77,12.706,12.725,12.914,11.935,11.708,11.654,12.841,.284,.281,1.4,6433,4.49,-.467,.083,.259,1.001
011234847,14.838,14.446,14.307,14.272,-9999,13.522,13.205,13.157,14.467,.392,.365,1.681,6091,4.428,-.338,.12,.372,1.065
011234888,12.265,11.888,11.781,11.763,12.097,10.916,10.638,10.608,11.926,.377,.308,1.657,5935,4.328,-.615,.062,.191,1.195
011234909,14.829,14.278,14.118,14.044,14.621,13.169,12.836,12.756,14.331,.551,.413,2.073,5527,4.676,-.191,.084,.259,.758
011234918,15.304,14.865,14.722,14.679,15.122,13.871,13.569,13.525,14.897,.439,.346,1.779,5983,4.509,-.374,.122,.379,.959
011234949,13.415,12.936,12.819,-9999,-9999,12.101,11.857,11.839,12.998,.479,.262,1.576,-9999,-9999,-9999,-9999,-9999,-9999
011235059,13.911,13.189,12.951,-9999,-9999,11.381,10.864,10.787,13.24,.722,.594,3.124,-9999,-9999,-9999,-9999,-9999,-9999
011235079,15.563,14.917,14.701,14.638,15.365,13.711,13.275,13.23,14.959,.646,.481,2.333,5300,4.624,-.107,.095,.295,.791
011235130,14.277,13.844,13.729,13.677,14.092,12.826,12.487,12.474,13.893,.433,.352,1.803,5873,4.604,-.409,.088,.273,.849
011235183,16.194,15.551,15.362,15.259,15.97,14.326,13.929,13.773,15.612,.643,.553,2.421,5378,4.627,-.032,.114,.352,.795
011235704,15.723,15.055,14.837,14.681,15.504,13.72,13.257,13.189,15.103,.668,.531,2.534,5120,4.533,-.589,.099,.306,.873
011235721,12.252,11.81,11.678,11.657,12.076,10.762,10.48,10.413,11.85,.442,.349,1.839,5739,4.329,-.362,.056,.173,1.183
011235750,15.014,14.579,14.453,14.4,14.846,13.539,13.217,13.166,14.621,.435,.373,1.848,5967,4.506,-.416,.116,.36,.962
011235754,15.815,15.162,14.965,14.818,15.61,13.859,13.487,13.333,15.22,.653,.526,2.482,5240,4.561,-.297,.104,.323,.852
011235769,13.626,13.145,12.958,12.823,13.431,11.83,11.428,11.355,13.158,.481,.475,2.271,5506,3.758,-1.72,.12,.371,2.472
011235785,15.636,14.995,14.8,14.668,15.394,13.704,13.31,13.185,15.051,.641,.519,2.451,5321,4.308,-.273,.12,.373,1.182
011235803,14.584,14.167,14.038,13.989,14.403,13.173,12.849,12.82,14.202,.417,.353,1.764,5947,4.539,-.568,.103,.32,.923
011235807,13.872,13.312,13.144,13.075,13.673,12.182,11.814,11.739,13.362,.56,.443,2.133,5338,4.844,-.469,.048,.148,.599
011235816,13.277,12.385,12.092,11.916,12.967,10.782,10.214,10.093,12.447,.892,.689,3.184,4814,2.582,-.006,.148,.46,10.179
011235827,14.619,14.136,14.022,13.968,14.401,13.105,12.848,12.731,14.202,.483,.374,1.888,5871,4.411,.026,.109,.338,1.076
011235912,15.146,14.465,14.255,14.15,14.93,13.103,12.73,12.673,14.523,.681,.43,2.473,5201,4.413,-.082,.096,.296,1.025
011235929,16.226,15.669,15.545,15.411,15.997,14.554,14.224,14.099,15.749,.557,.455,2.127,5719,4.411,-.075,.141,.436,1.068
011235946,15.719,15.112,14.933,14.825,15.499,13.933,13.551,13.372,15.168,.607,.561,2.347,5447,4.533,-.169,.112,.348,.901
011235965,14.675,13.744,13.359,13.116,14.474,11.971,11.442,11.329,13.753,.931,.642,3.346,4575,3.344,-.271,.129,.401,4.147
011235984,16.413,15.843,15.68,15.568,16.197,14.644,14.304,14.188,15.9,.57,.456,2.225,5596,4.558,-.215,.133,.413,.886
011235995,15.669,14.987,14.782,14.652,15.452,13.784,13.362,13.305,15.048,.682,.479,2.364,5251,4.521,-.064,.103,.32,.898
011236012,15.041,14.345,14.148,14.027,14.823,13.076,12.663,12.583,14.416,.696,.493,2.458,5197,4.409,.028,.093,.287,1.031
011236021,14.851,14.226,14.034,13.9,14.627,12.93,12.522,12.441,14.279,.625,.489,2.41,5228,4.417,-.529,.09,.28,1.023
011236035,14.654,14.643,14.686,14.695,14.588,13.877,13.666,13.571,14.646,.011,.306,1.083,7927,3.892,-.292,.163,.505,2.336
011236052,13.857,13.462,13.368,13.318,13.695,12.455,12.185,12.131,13.515,.395,.324,1.726,6078,4.294,-.34,.106,.327,1.253
011236058,15.51,14.941,14.795,14.687,15.285,13.804,13.461,13.43,15.01,.569,.374,2.08,5593,4.498,-.094,.116,.359,.954
011236063,15.135,14.641,14.519,14.448,14.92,13.542,13.3,13.269,14.704,.494,.273,1.866,5848,4.425,-.055,.12,.373,1.057
011236073,16.306,15.675,15.483,15.388,16.056,14.448,14.06,14.063,15.73,.631,.385,2.243,5475,4.408,-.016,.135,.419,1.055
011236100,16.008,15.419,15.277,15.166,15.787,14.23,13.957,13.974,15.496,.589,.256,2.034,5593,4.518,-.007,.126,.392,.931
011236138,15.47,14.839,14.685,14.555,15.253,13.585,13.182,13.159,14.921,.631,.426,2.311,5348,4.572,-.113,.099,.308,.85
011236188,15.139,14.644,14.514,14.455,14.961,13.58,13.304,13.204,14.701,.495,.376,1.935,5803,4.639,-.1,.105,.325,.81
011236198,13.341,12.782,12.62,12.554,13.145,11.631,11.307,11.221,12.836,.559,.41,2.12,5387,4.579,-.269,.053,.164,.845
011236206,16.393,15.854,15.696,15.638,16.196,14.73,14.441,14.362,15.905,.539,.368,2.031,5708,4.862,-.055,.118,.365,.609
011236253,12.497,12.004,11.837,11.77,12.305,10.869,10.506,10.464,12.035,.493,.405,2.033,5431,4.449,-.976,.046,.144,1
011236304,14.407,13.88,13.726,13.679,14.202,12.798,12.48,12.382,13.93,.527,.416,2.025,5614,4.583,-.121,.084,.26,.861
011236329,14.299,13.753,13.616,13.554,14.078,12.538,12.275,12.156,13.821,.546,.382,2.143,5581,4.337,-.099,.096,.298,1.162
011236361,14.919,14.44,14.294,14.241,14.717,13.362,13.022,12.9,14.481,.479,.462,2.019,5751,4.596,-.423,.101,.314,.853
011236375,15.421,14.982,14.855,14.819,15.233,13.999,13.644,13.651,15.024,.439,.348,1.77,6025,4.613,-.183,.122,.377,.846
011236406,15.037,14.556,14.411,14.358,14.84,13.486,13.105,13.117,14.599,.481,.369,1.92,5778,4.584,-.335,.106,.328,.866
011236460,15.706,15.108,14.916,14.82,15.486,13.893,13.503,13.496,15.153,.598,.397,2.21,5412,4.587,-.318,.108,.335,.84
