010333001,14.971,14.532,14.409,14.377,14.784,13.474,13.178,13.124,14.578,.439,.35,1.847,6023,4.442,-.188,.127,.392,1.043
010333003,15.811,15.222,15.023,14.985,15.586,13.967,13.569,13.505,15.26,.589,.462,2.306,5492,4.45,-.141,.128,.397,1.003
010333034,14.723,14.037,13.831,13.75,14.519,12.782,12.398,12.294,14.098,.686,.488,2.429,5197,4.518,.052,.079,.246,.897
010333063,8.815,8.092,7.858,7.751,-9999,6.671,6.246,6.153,8.145,.723,.518,2.662,4929,2.556,-.264,.058,.179,10.521
010333070,13.518,12.832,12.628,12.519,13.291,11.497,11.073,10.996,12.895,.686,.501,2.522,5131,4.062,-.106,.08,.248,1.631
010333090,15.12,14.616,14.467,14.438,14.926,13.48,13.166,13.074,14.663,.504,.406,2.046,5806,4.426,-.112,.124,.383,1.053
010333118,14.335,13.924,13.8,13.754,14.16,12.871,12.592,12.544,13.96,.411,.327,1.791,6019,4.321,-.524,.119,.368,1.21
010333126,14.411,14.084,14.013,14.019,14.243,13.205,12.983,12.938,14.133,.327,.267,1.473,6500,4.435,-.049,.128,.398,1.074
010333131,12.934,12.128,11.87,11.717,12.648,10.654,10.169,10.071,12.189,.806,.583,2.863,4995,3.03,.038,.134,.416,6.122
010333170,15.389,14.813,14.64,14.572,15.208,13.643,13.256,13.16,14.864,.576,.483,2.229,5410,4.959,-.248,.076,.236,.522
010333185,15.683,15.089,14.903,14.834,15.477,13.91,13.493,13.369,15.137,.594,.541,2.314,5439,4.755,-.184,.099,.307,.679
010333221,15.833,15.273,15.079,15.024,15.637,14.058,13.641,13.569,15.305,.56,.489,2.264,5592,4.504,-.254,.129,.401,.947
010333254,11.675,11.411,11.384,11.404,11.546,10.619,10.43,10.407,11.477,.264,.212,1.268,6514,4.273,-.211,.069,.214,1.312
010333261,15.084,14.593,14.426,14.379,14.888,13.493,13.154,13.119,14.623,.491,.374,1.965,5769,4.466,-.401,.119,.369,1.001
010333302,15.953,15.466,15.29,15.201,15.761,14.352,14.007,13.9,15.489,.487,.452,2.053,5806,4.439,-.753,.146,.452,1.037
010333314,16.311,15.628,15.362,15.242,16.088,14.144,13.698,13.558,15.646,.683,.586,2.753,5104,4.434,-.5,.126,.39,.99
010333358,14.36,13.808,13.649,13.569,14.144,12.647,12.335,12.25,13.862,.552,.397,2.11,5534,4.43,-.196,.092,.286,1.032
010333410,16.184,15.559,15.303,15.118,16.046,14.141,13.717,13.644,15.568,.625,.497,2.54,5213,4.466,-.605,.126,.39,.96
010333473,16.064,15.535,15.397,15.31,15.817,14.403,14.029,14.086,15.597,.529,.317,1.978,5816,4.44,-.051,.148,.459,1.036
010333569,14.335,13.889,13.753,13.663,14.138,12.797,12.474,12.412,13.927,.446,.385,1.923,5834,4.323,-.655,.112,.348,1.196
010333612,13.997,13.505,13.378,-9999,-9999,12.432,12.28,12.225,13.564,.492,.207,1.772,-9999,-9999,-9999,-9999,-9999,-9999
010334122,13.164,12.78,12.709,12.688,12.991,11.81,11.592,11.554,12.846,.384,.256,1.61,6116,4.43,-.075,.083,.257,1.063
010334192,15.441,14.88,14.741,14.671,15.234,13.708,13.448,13.358,14.951,.561,.35,2.083,5650,4.565,.016,.117,.362,.881
010334303,15.675,15.206,15.079,15.031,15.487,14.096,13.833,13.757,15.258,.469,.339,1.918,6022,4.415,-.094,.148,.459,1.078
010334364,14.064,13.696,13.612,13.608,13.899,12.753,12.569,12.492,13.748,.368,.261,1.572,6329,4.279,-.044,.126,.39,1.292
010334368,15.788,15.21,15.034,14.957,15.583,13.992,13.653,13.576,15.26,.578,.416,2.212,5532,4.634,-.166,.116,.361,.8
010334449,12.722,12.411,12.347,12.333,12.557,11.502,11.34,11.266,12.46,.311,.236,1.456,6494,3.869,-.085,.127,.393,2.202
010334458,13.892,13.091,12.77,12.558,13.583,11.471,10.938,10.846,13.106,.801,.625,3.046,4829,2.725,-1.017,.169,.524,8.662
010334466,15.639,15.061,14.881,14.79,15.438,13.881,13.509,13.342,15.108,.578,.539,2.297,5377,4.95,-.475,.082,.255,.526
010334470,15.835,15.204,15.012,14.912,15.643,13.96,13.535,13.483,15.259,.631,.477,2.352,5228,5.052,-.361,.073,.225,.45
010334551,11.96,12.048,-9999,-9999,-9999,11.378,11.315,11.321,12.151,-.088,.057,.639,-9999,-9999,-9999,-9999,-9999,-9999
010334567,16.058,15.495,15.338,15.239,15.849,14.348,14.051,13.971,15.554,.563,.377,2.087,5582,4.84,-.165,.11,.342,.62
010334583,15.194,14.63,14.461,14.375,14.989,13.46,13.111,13.031,14.681,.564,.429,2.163,5373,4.983,-.541,.069,.214,.503
010334585,13.508,12.776,12.522,12.351,13.227,11.32,10.826,10.743,12.818,.732,.577,2.765,5051,3.228,-.457,.142,.439,4.829
010334592,16.254,15.758,15.618,15.586,16.07,14.705,14.413,14.281,15.809,.496,.424,1.973,5999,4.698,.121,.142,.442,.76
010334605,16.112,15.657,15.516,15.451,15.911,14.638,14.26,14.234,15.695,.455,.404,1.878,6076,4.454,-.192,.158,.489,1.03
010334685,14.44,13.13,12.84,-9999,-9999,12.379,12.152,12.092,13.261,1.31,.287,2.348,-9999,-9999,-9999,-9999,-9999,-9999
010334745,13.409,13.059,12.972,12.939,13.253,12.127,11.829,11.824,13.103,.35,.303,1.585,6212,4.328,-.442,.101,.313,1.21
010334763,12.823,12.553,12.539,-9999,-9999,11.639,11.466,11.456,12.625,.27,.183,1.367,-9999,-9999,-9999,-9999,-9999,-9999
010334851,14.261,13.866,13.769,13.739,14.084,12.903,12.695,12.615,13.916,.395,.288,1.646,6141,4.526,-.144,.107,.331,.946
010334895,15.459,14.826,14.643,14.522,15.231,13.634,13.308,13.208,14.888,.633,.426,2.251,5420,4.427,-.02,.118,.365,1.026
010336713,12.934,12.21,11.975,11.826,12.66,10.855,10.358,10.285,12.263,.724,.57,2.649,5120,3.261,-.171,.128,.397,4.646
010336776,11.723,11.352,11.259,11.21,11.548,10.33,10.099,10.041,11.398,.371,.289,1.682,6040,3.814,-.44,.089,.276,2.33
010336800,15.425,14.964,14.825,14.779,15.239,13.862,13.586,13.465,15.005,.461,.397,1.96,5998,4.484,-.212,.139,.43,.99
010336910,14.381,13.724,13.576,13.435,14.167,12.512,12.105,12.039,13.818,.657,.473,2.342,5253,4.503,-.022,.076,.236,.919
010336927,15.348,14.866,14.739,14.625,15.149,13.753,13.419,13.362,14.922,.482,.391,1.986,5896,4.38,-.275,.141,.438,1.119
010336945,13.537,13.146,13.059,13.028,13.358,12.212,11.944,11.894,13.202,.391,.318,1.643,5962,4.661,-.474,.073,.226,.794
010336977,15.159,14.65,14.52,14.417,14.968,13.509,13.18,13.122,14.711,.509,.387,2.037,5750,4.527,-.246,.119,.368,.928
010336980,15.268,14.54,14.322,14.127,15.035,13.121,12.654,12.558,14.605,.728,.563,2.71,5058,4.242,-.292,.111,.345,1.267
010337019,13.619,13.22,13.144,13.086,13.444,12.228,12.022,11.948,13.287,.399,.28,1.671,6114,4.3,-.138,.106,.328,1.247
010337033,13.319,12.613,12.393,12.219,13.057,11.186,10.701,10.619,12.671,.706,.567,2.7,5067,3.54,-.415,.115,.357,3.264
010337035,14.863,14.265,14.108,14.016,14.647,13.007,12.656,12.493,14.335,.598,.514,2.37,5420,4.501,-.137,.097,.3,.936
010337072,16.362,15.685,15.482,15.399,16.209,14.413,13.955,13.83,15.746,.677,.583,2.532,5206,4.985,-.069,.09,.279,.491
010337090,14.525,14.082,13.987,13.948,14.335,13.076,12.792,12.769,14.148,.443,.307,1.756,5968,4.638,-.078,.1,.31,.817
010337116,13.666,13.317,13.237,13.211,13.486,12.396,12.156,12.118,13.366,.349,.278,1.548,6342,4.246,-.105,.12,.372,1.346
010337171,16.058,15.583,15.432,15.363,15.881,14.451,14.179,14.127,15.62,.475,.324,1.931,5996,4.441,-.298,.159,.494,1.043
010337218,15.463,14.808,14.625,14.505,15.262,13.567,13.153,13.07,14.877,.655,.497,2.393,5238,4.808,-.149,.081,.253,.621
010337255,15.519,14.885,14.702,14.611,15.299,13.621,13.266,13.196,14.947,.634,.425,2.323,5375,4.572,-.057,.108,.334,.852
010337323,13.404,13.161,13.141,13.143,13.27,12.396,12.224,12.18,13.222,.243,.216,1.224,6877,4.188,-.111,.135,.42,1.486
010337324,15.593,14.995,14.841,14.778,15.377,13.84,13.525,13.439,15.067,.598,.401,2.154,5559,4.739,.179,.105,.325,.703
010337365,15.03,14.532,14.392,14.33,14.825,13.461,13.143,13.099,14.584,.498,.362,1.931,5683,4.858,-.303,.087,.27,.611
010337379,15.424,14.923,14.783,14.68,15.225,13.83,13.521,13.422,14.975,.501,.408,2.002,5830,4.479,-.227,.133,.414,.988
010337411,16.208,15.692,15.521,15.475,16.001,14.544,14.243,14.15,15.727,.516,.394,2.058,5857,4.508,-.16,.154,.477,.955
010337441,13.423,12.788,12.57,12.466,13.221,11.47,11.074,10.981,12.826,.635,.489,2.442,5069,4.481,-.66,.051,.158,.929
010337454,14.293,13.877,13.755,13.723,14.092,12.858,12.515,12.496,13.916,.416,.362,1.797,5955,4.45,-.438,.108,.336,1.03
010337542,11.435,11.099,-9999,-9999,-9999,10.172,9.972,9.934,11.099,.336,.238,1.501,-9999,-9999,-9999,-9999,-9999,-9999
010337804,13.66,13.364,13.281,13.259,13.479,12.528,12.342,12.273,13.438,.296,.255,1.387,6588,4.046,-.191,.145,.451,1.758
010337859,16.129,15.421,15.209,15.128,15.918,14.164,13.721,13.624,15.485,.708,.54,2.505,5261,4.671,.165,.111,.343,.742
010338163,15.642,15.069,14.92,14.841,15.423,13.894,13.554,13.451,15.137,.573,.443,2.191,5577,4.727,-.037,.109,.338,.715
010382423,13.379,12.893,12.772,-9999,-9999,12.611,12.282,12.196,12.957,.486,.415,1.183,-9999,-9999,-9999,-9999,-9999,-9999
010382492,16.084,15.499,15.314,15.215,15.864,14.298,13.865,13.804,15.545,.585,.494,2.28,5371,4.784,-.529,.093,.29,.65
010382503,14.091,13.627,13.469,13.459,13.885,12.615,12.307,12.24,13.656,.464,.375,1.851,5804,4.322,-.223,.092,.286,1.197
010382554,13.378,12.495,12.173,12.016,13.086,10.887,10.307,10.23,12.534,.883,.657,3.148,4727,2.628,-.174,.125,.388,9.636
010382558,12.052,11.644,11.563,-9999,-9999,15.048,14.362,14.125,11.713,.408,.923,-2.073,-9999,-9999,-9999,-9999,-9999,-9999
010382575,13.219,12.75,12.638,-9999,-9999,11.742,11.45,11.386,12.815,.469,.356,1.833,-9999,-9999,-9999,-9999,-9999,-9999
010382615,12.391,11.66,11.378,11.241,12.105,10.224,9.689,9.57,11.682,.731,.654,2.821,4957,2.728,-.606,.117,.362,8.662
010382823,14.966,14.217,13.991,13.878,14.757,12.864,12.391,12.317,14.283,.749,.547,2.649,5018,4.333,-.021,.082,.255,1.12
010382829,16.386,15.776,15.551,15.48,16.18,14.468,14.047,13.942,15.802,.61,.526,2.444,5331,4.52,-.415,.112,.347,.906
010382922,13.419,13.286,13.322,-9999,-9999,12.462,12.338,12.298,13.354,.133,.164,1.121,-9999,-9999,-9999,-9999,-9999,-9999
010382946,10.919,10.593,10.495,10.517,10.76,9.734,9.458,9.412,10.622,.326,.322,1.507,6078,4.19,-.475,.046,.141,1.43
010382953,15.487,15.036,14.894,14.858,15.282,13.987,13.641,13.624,15.072,.451,.363,1.863,5902,4.407,-.316,.117,.362,1.083
010382976,16.09,15.508,15.3,15.249,15.875,14.364,13.92,13.864,15.537,.582,.5,2.226,5504,4.478,-.199,.114,.352,.97
010382986,13.812,13.269,13.098,13.04,13.607,12.143,11.791,11.705,13.313,.543,.438,2.107,5434,4.539,-.397,.063,.196,.894
010382989,13.855,13.471,13.368,13.361,13.66,12.532,12.237,12.217,13.514,.384,.315,1.638,6080,4.387,-.231,.092,.285,1.118
010383008,16.116,15.526,15.325,15.265,15.872,14.257,13.846,13.864,15.562,.59,.393,2.252,5454,4.393,-.231,.117,.362,1.073
010383144,14.219,13.92,13.882,13.872,14.063,13.087,12.881,12.855,13.995,.299,.232,1.364,6577,4.231,-.03,.118,.366,1.387
010383248,15.529,14.983,14.842,14.784,15.298,13.875,13.583,13.507,15.048,.546,.368,2.022,5733,4.367,.171,.115,.357,1.129
010383429,-9999,-9999,-9999,-9999,-9999,6.334,6.267,6.261,6.95,-9999,.073,-9999,-9999,-9999,-9999,-9999,-9999,-9999
010383488,12.386,11.459,11.111,10.914,12.079,9.737,9.128,9.006,11.493,.927,.731,3.38,4591,2.284,-.289,.122,.378,14.32
010383502,13.768,13.108,12.924,12.847,13.569,11.814,11.448,11.378,13.177,.66,.436,2.39,5170,4.516,-.048,.054,.169,.897
010383526,13.276,12.914,12.82,12.789,13.129,11.917,11.656,11.622,12.956,.362,.295,1.654,6092,4.187,-.532,.092,.286,1.438
010383577,15.328,14.645,14.425,14.347,15.113,13.324,12.855,12.785,14.696,.683,.539,2.543,5132,4.504,-.215,.085,.265,.907
010383593,15.447,14.743,14.518,14.421,15.24,13.327,12.896,12.824,14.797,.704,.503,2.623,5063,4.505,-.215,.085,.264,.9
010383620,12.904,12.806,12.852,12.916,12.824,12.069,11.932,11.91,12.83,.098,.159,.994,7470,3.996,-.168,.123,.382,1.972
010383640,14.404,13.967,13.858,13.837,14.233,12.99,12.654,12.609,14.022,.437,.381,1.795,5935,4.603,-.131,.087,.27,.852
010383661,13.495,13.039,12.905,12.855,13.309,11.964,11.615,11.615,13.082,.456,.349,1.88,5692,4.498,-.553,.068,.21,.96
010383668,11.501,10.72,10.461,10.33,11.213,9.252,8.747,8.678,10.773,.781,.574,2.823,4939,2.69,-.116,.102,.317,9.036
010383687,13.732,13.239,13.114,-9999,-9999,12.316,12.036,11.99,13.301,.493,.326,1.742,-9999,-9999,-9999,-9999,-9999,-9999
010383713,15.172,14.547,14.378,14.315,14.959,13.372,13.012,12.941,14.616,.625,.431,2.231,5424,4.613,.177,.086,.266,.813
010383729,14.015,13.536,13.414,13.4,13.818,12.525,12.23,12.188,13.594,.479,.337,1.827,5798,4.58,.035,.076,.236,.871
010383749,16.181,15.573,15.394,15.348,15.946,14.333,13.89,13.932,15.63,.608,.401,2.249,5461,4.478,-.085,.115,.356,.966
010383773,15.563,15.192,14.982,14.958,15.399,14.137,13.88,13.803,15.157,.371,.334,1.76,6019,4.245,-1.515,.127,.395,1.331
010383777,12.684,11.197,10.088,9.506,12.273,7.998,7.091,6.858,10.867,1.487,1.14,5.826,3540,1.904,.467,.07,.218,22.118
010383809,15.943,15.284,15.081,15,15.724,14.012,13.55,13.535,15.34,.659,.477,2.408,5264,4.567,-.121,.099,.308,.848
010383872,15.253,14.504,14.285,14.164,15.046,13.134,12.669,12.592,14.575,.749,.542,2.661,5041,4.385,.025,.087,.268,1.049
010383903,13.87,13.426,13.322,-9999,-9999,12.573,12.35,12.305,13.489,.444,.268,1.565,-9999,-9999,-9999,-9999,-9999,-9999
010383914,15.995,15.634,15.499,15.421,15.817,14.487,14.105,13.987,15.648,.361,.5,2.008,5992,4.209,-.629,.132,.409,1.392
010383933,13.973,13.253,13.047,12.958,13.762,11.952,11.531,11.458,13.325,.72,.494,2.515,5097,4.271,.109,.069,.213,1.221
010383958,15.9,15.365,15.25,15.191,15.679,14.272,13.948,13.875,15.445,.535,.397,2.025,5811,4.519,.221,.117,.364,.94
010383974,16.023,15.54,15.364,15.343,15.803,14.368,14.025,13.951,15.562,.483,.417,2.072,5796,4.293,-.292,.128,.396,1.24
010383977,16.041,15.389,15.171,15.072,15.841,14.071,13.644,13.593,15.432,.652,.478,2.448,5187,4.678,-.396,.093,.288,.729
010383987,16.07,15.493,15.349,15.269,15.844,14.33,13.957,13.881,15.565,.577,.449,2.189,5575,4.589,-.013,.111,.345,.851
010384008,15.518,14.841,14.64,14.53,15.285,13.526,13.118,13.022,14.903,.677,.504,2.496,5249,4.271,-.043,.107,.332,1.234
010384054,15.918,15.453,15.319,15.291,15.715,14.384,14.032,13.981,15.498,.465,.403,1.937,5941,4.383,-.114,.126,.39,1.117
010384118,12.724,11.778,11.437,11.239,12.414,10.038,9.426,9.307,11.824,.946,.731,3.417,4586,2.31,-.21,.126,.392,13.903
010384134,15.093,14.644,14.496,14.459,14.901,13.551,13.227,13.189,14.675,.449,.362,1.904,5861,4.362,-.476,.113,.351,1.143
010384174,14.836,14.225,14.054,13.959,14.636,12.983,12.522,12.465,14.289,.611,.518,2.371,5284,4.74,-.257,.067,.208,.681
010384255,12.171,11.416,11.147,11.007,11.905,9.913,9.413,9.326,11.454,.755,.587,2.845,4881,3.099,-.435,.094,.292,5.619
010384267,13.683,12.813,12.563,12.41,13.495,11.429,10.923,10.817,12.899,.87,.612,2.866,4816,4.07,.407,.063,.196,1.583
010384298,12.728,12.135,11.962,11.902,12.553,10.882,10.516,10.461,12.192,.593,.421,2.267,5248,4.596,-.209,.037,.115,.816
010384318,15.53,14.969,14.817,14.741,15.329,13.814,13.391,13.342,15.031,.561,.472,2.188,5487,4.931,-.177,.078,.242,.546
010384322,15.572,14.937,14.732,14.68,15.366,13.65,13.285,13.272,14.984,.635,.378,2.3,5324,4.527,-.102,.097,.3,.897
010384323,14.582,13.745,13.479,13.344,14.42,12.288,11.798,11.708,13.81,.837,.58,2.874,4781,4.415,.014,.059,.184,.968
010384355,15.735,15.046,14.837,14.756,15.489,13.807,13.384,13.266,15.106,.689,.541,2.469,5315,4.235,.169,.115,.356,1.3
010384420,16.283,15.691,15.505,15.427,16.082,14.512,14.125,14.089,15.738,.592,.423,2.194,5413,4.924,-.262,.092,.286,.546
010384744,14.474,13.863,13.668,13.565,14.25,12.609,12.157,12.151,13.91,.611,.458,2.323,5245,4.392,-.507,.079,.246,1.057
010384762,16.242,15.687,15.526,15.465,16.035,14.586,14.141,13.994,15.74,.555,.592,2.248,5590,4.885,-.113,.1,.31,.586
010384772,15.02,14.565,14.442,14.4,14.811,13.589,13.242,13.167,14.616,.455,.422,1.853,5946,4.433,-.052,.111,.343,1.052
010384790,15.311,14.519,14.231,14.084,15.159,13.032,12.417,12.372,14.555,.792,.66,2.939,4749,4.595,-.468,.063,.194,.752
010384797,14.565,14.016,13.801,13.7,14.338,12.648,12.192,12.175,14.03,.549,.473,2.39,5403,3.923,-.561,.115,.358,1.983
010384798,15.221,14.728,14.586,14.509,15.031,13.603,13.196,13.195,14.777,.493,.408,2.026,5701,4.505,-.42,.105,.325,.952
010384799,13.971,13.561,13.471,13.462,13.784,12.601,12.311,12.282,13.621,.41,.319,1.689,6029,4.51,-.071,.087,.269,.96
010384820,14.275,13.842,13.719,13.697,14.082,12.836,12.516,12.468,13.886,.433,.368,1.807,5938,4.451,-.178,.094,.292,1.028
010384845,16.138,15.606,15.436,15.361,15.941,14.435,14.029,13.903,15.646,.532,.532,2.235,5586,4.683,-.463,.11,.34,.756
010384911,14.344,13.956,13.832,13.817,14.169,12.96,12.662,12.619,13.986,.388,.341,1.725,6076,4.346,-.438,.106,.329,1.177
010384914,13.775,13.348,13.216,13.194,13.591,12.34,12,11.954,13.383,.427,.386,1.821,5864,4.437,-.432,.083,.256,1.043
010384947,15.804,15.245,15.032,14.957,15.584,13.978,13.519,13.458,15.264,.559,.52,2.346,5439,4.398,-.58,.114,.354,1.065
010384962,14.816,14.314,14.18,14.128,14.644,13.221,12.843,12.788,14.371,.502,.433,2.028,5688,4.627,-.219,.088,.274,.818
010384966,13.158,12.666,12.544,-9999,-9999,11.404,11.105,11.042,12.731,.492,.362,2.116,-9999,-9999,-9999,-9999,-9999,-9999
010384972,15.839,15.325,15.193,15.117,15.619,14.262,13.878,13.667,15.387,.514,.595,2.172,5781,4.401,-.084,.123,.38,1.085
010384973,14.759,14.412,14.318,14.326,14.616,13.544,13.233,13.173,14.45,.347,.371,1.586,6353,4.414,-.248,.117,.362,1.095
010384993,15.154,14.68,14.551,14.53,14.964,13.579,13.31,13.228,14.732,.474,.351,1.926,5879,4.377,-.111,.115,.356,1.123
010385010,11.951,11.566,11.463,11.457,11.801,10.528,10.268,10.246,11.609,.385,.282,1.705,5948,4.222,-.342,.059,.184,1.366
010385038,15.325,14.647,14.443,14.362,15.078,13.371,12.936,12.843,14.708,.678,.528,2.482,5271,4.161,-.003,.111,.345,1.434
010385085,15.692,15.144,14.992,14.969,15.471,14.034,13.692,13.643,15.202,.548,.391,2.049,5708,4.482,.077,.115,.356,.98
010385087,14.282,13.892,13.78,13.742,14.112,12.877,12.58,12.528,13.931,.39,.349,1.754,6030,4.358,-.585,.103,.32,1.156
010385103,12.313,12.204,-9999,-9999,-9999,10.763,10.529,10.506,12.259,.109,.257,1.807,-9999,-9999,-9999,-9999,-9999,-9999
010385165,15.173,14.662,14.487,14.423,14.965,13.512,13.175,13.06,14.692,.511,.452,2.113,5607,4.447,-.589,.105,.324,1.017
010385173,15.576,15.041,14.869,14.826,15.376,13.926,13.567,13.467,15.081,.535,.459,2.109,5653,4.54,-.162,.108,.336,.909
010385241,15.893,15.37,15.201,15.168,15.676,14.256,13.887,13.784,15.409,.523,.472,2.109,5722,4.439,-.149,.121,.376,1.033
010385248,14.576,13.923,13.692,13.574,14.368,12.599,12.16,12.054,13.957,.653,.545,2.522,5012,4.619,-.959,.06,.187,.773
010385249,13.477,13.164,13.119,-9999,-9999,11.951,11.726,11.678,13.229,.313,.273,1.799,-9999,-9999,-9999,-9999,-9999,-9999
010385272,16.269,15.708,15.522,15.393,16.048,14.481,14.115,13.923,15.746,.561,.558,2.346,5492,4.411,-.577,.123,.382,1.054
010385296,15.793,15.269,15.124,15.049,15.571,14.202,13.778,13.756,15.325,.524,.446,2.037,5722,4.515,-.117,.116,.36,.941
010385306,15.877,15.359,15.214,15.176,15.665,14.291,13.919,13.853,15.413,.518,.438,2.024,5755,4.65,-.036,.111,.345,.797
010385347,14.297,13.836,13.694,13.638,14.086,12.801,12.442,12.407,13.875,.461,.394,1.89,5732,4.484,-.538,.088,.272,.978
010385353,13.125,12.459,12.249,12.162,12.87,11.154,10.733,10.653,12.512,.666,.501,2.472,5230,3.63,-.075,.097,.301,2.915
010385371,14.047,13.634,13.515,13.504,13.853,12.615,12.289,12.242,13.675,.413,.373,1.805,5973,4.345,-.295,.097,.302,1.172
010385392,12.73,12.525,12.533,-9999,-9999,11.648,11.413,11.341,12.595,.205,.307,1.389,-9999,-9999,-9999,-9999,-9999,-9999
010385409,16.68,15.951,15.665,15.547,16.411,14.516,13.967,13.971,15.969,.729,.545,2.709,5059,3.666,-.387,.139,.431,2.772
010385443,15.717,15.21,15.075,15.056,15.486,14.202,13.836,13.773,15.267,.507,.429,1.944,5874,4.432,.134,.122,.378,1.05
010385459,10.651,10.503,10.506,10.585,10.546,9.855,9.641,9.627,10.54,.148,.228,1.024,6919,4.233,-.363,.057,.176,1.405
010385495,15.893,15.199,14.998,14.917,15.671,13.955,13.525,13.47,15.267,.694,.485,2.423,5288,4.476,.192,.105,.327,.954
010385506,15.656,15.028,14.859,14.738,15.431,13.791,13.391,13.353,15.098,.628,.438,2.303,5360,4.518,-.109,.101,.314,.911
010385587,14.619,13.83,13.576,13.462,14.425,12.423,11.942,11.852,13.889,.789,.571,2.767,4894,4.317,-.043,.072,.223,1.125
