011076344,15.69,15.064,14.866,14.772,15.474,13.858,13.438,13.336,15.113,.626,.522,2.354,5340,4.657,-.231,.099,.307,.763
011076346,14.312,13.948,13.849,13.822,14.142,13.019,12.717,12.705,13.988,.364,.314,1.607,6133,4.656,-.544,.095,.296,.806
011076347,14.967,14.486,14.31,14.225,14.775,13.324,12.958,12.878,14.507,.481,.446,2.089,5671,4.334,-1.071,.118,.367,1.173
011076401,12.308,12.471,12.618,12.709,12.312,12.15,12.108,12.092,12.43,-.163,.058,.216,9501,3.649,-.194,.164,.508,3.696
011076453,13.427,12.544,12.24,12.07,13.143,10.98,10.416,10.291,12.596,.883,.689,3.136,4791,2.938,-.028,.136,.422,6.799
011076477,15.553,15.042,14.881,14.82,15.359,13.938,13.582,13.548,15.082,.511,.39,2.005,5676,4.736,-.366,.105,.325,.713
011076488,14.293,13.447,13.163,13.013,14.039,11.961,11.458,11.346,13.502,.846,.615,2.947,4894,3.502,.097,.126,.392,3.418
011076500,14.153,13.83,13.746,13.75,13.992,12.976,12.737,12.714,13.868,.323,.262,1.439,6353,4.652,-.346,.098,.304,.818
011076566,15.484,14.98,14.814,14.748,15.281,13.919,13.512,13.432,15.015,.504,.487,2.052,5745,4.523,-.349,.12,.373,.933
011076593,12.488,12.211,12.137,12.158,12.355,11.378,11.192,11.154,12.28,.277,.224,1.334,6412,4.314,-.645,.082,.254,1.241
011081151,15.468,14.979,14.859,14.79,15.272,13.961,13.634,13.625,15.042,.489,.336,1.843,5882,4.681,-.046,.117,.364,.771
011081196,14.126,13.685,13.58,-9999,-9999,12.708,12.535,12.444,13.745,.441,.264,1.682,-9999,-9999,-9999,-9999,-9999,-9999
011081201,15.735,15.221,15.065,15.028,15.538,14.127,13.89,13.776,15.266,.514,.351,1.959,5871,4.515,.03,.137,.424,.947
011081233,15.316,14.563,14.305,14.171,15.113,13.131,12.711,12.57,14.609,.753,.561,2.746,4964,4.363,-.28,.096,.298,1.07
011081252,15.87,15.348,15.169,15.065,15.671,14.141,13.717,13.704,15.379,.522,.437,2.166,5669,4.431,-.606,.14,.433,1.041
011081282,16.087,15.403,15.149,15.016,15.892,13.951,13.57,13.436,15.431,.684,.515,2.651,5087,4.533,-.481,.111,.345,.87
011081305,13.099,12.766,12.651,12.656,12.953,11.829,11.58,11.558,12.785,.333,.271,1.541,6260,4.172,-.558,.105,.327,1.475
011081377,14.711,13.37,12.715,12.388,14.481,11.185,10.522,10.367,13.313,1.341,.818,4.344,3905,4.554,.003,.019,.058,.627
011081404,15.359,14.687,14.1,13.745,15.145,12.545,12.044,11.859,15.359,.672,.686,3.5,3676,4.812,-.66,.023,.072,.409
011081447,15.032,14.703,14.621,14.613,14.868,13.805,13.535,13.519,14.744,.329,.286,1.513,6451,4.64,-.323,.13,.403,.833
011081468,14.248,13.863,13.783,-9999,-9999,12.757,12.546,12.483,13.925,.385,.274,1.765,-9999,-9999,-9999,-9999,-9999,-9999
011081490,13.268,13.38,13.514,13.623,13.248,12.977,12.992,12.996,13.352,-.112,-.019,.272,9215,4.055,-.11,.177,.549,2.122
011081504,11.57,11.216,11.134,11.139,11.39,10.314,10.115,10.044,11.265,.354,.27,1.526,6108,4.149,-.152,.064,.197,1.511
011081517,13.05,12.147,11.841,11.669,12.73,10.538,9.98,9.875,12.203,.903,.663,3.175,4832,2.492,.022,.162,.502,11.305
011081521,14.46,14.042,13.926,13.891,14.27,12.989,12.727,12.664,14.086,.418,.325,1.796,6041,4.242,-.302,.13,.403,1.336
011081539,15.765,15.269,15.105,15.048,15.559,14.073,13.673,13.656,15.303,.496,.417,2.109,5747,4.368,-.321,.145,.45,1.128
011081546,15.068,14.617,14.496,14.438,14.88,13.554,13.217,13.164,14.667,.451,.39,1.904,5908,4.602,-.353,.115,.356,.853
011081547,16.366,15.762,15.592,15.488,16.174,14.535,14.141,14.114,15.824,.604,.421,2.252,5415,4.959,-.178,.102,.316,.522
011081572,14.96,14.559,14.459,14.438,14.778,13.577,13.281,13.242,14.61,.401,.335,1.718,6213,4.488,-.101,.131,.405,.994
011081597,14.604,14.201,14.096,14.055,14.429,13.246,12.958,12.851,14.248,.403,.395,1.753,6091,4.58,-.301,.11,.341,.884
011081602,13.827,13.094,12.849,-9999,-9999,12.544,12.224,12.122,13.142,.733,.422,1.705,-9999,-9999,-9999,-9999,-9999,-9999
011081603,13.861,13.131,12.903,12.765,13.588,11.756,11.332,11.195,13.191,.73,.561,2.666,5177,3.475,-.012,.137,.426,3.553
011081607,12.4,12.05,12.004,12,12.243,11.169,10.96,10.936,12.123,.35,.233,1.464,6229,4.409,.011,.069,.214,1.095
011081611,15.413,14.842,14.669,14.57,15.195,13.586,13.259,13.118,14.892,.571,.468,2.295,5528,4.41,-.273,.123,.382,1.057
011081642,10.698,10.154,-9999,-9999,-9999,9.19,8.91,8.869,10.103,.544,.321,1.829,-9999,-9999,-9999,-9999,-9999,-9999
011081697,14.248,13.693,13.488,13.348,14.032,12.342,11.935,11.823,13.716,.555,.519,2.425,5412,3.827,-1.053,.133,.414,2.253
011081720,15.464,14.956,14.843,14.749,15.277,13.862,13.503,13.448,15.029,.508,.414,2.016,5824,4.544,-.105,.126,.392,.913
011081723,15.789,15.139,14.962,14.869,15.581,13.865,13.467,13.32,15.21,.65,.545,2.469,5312,4.705,-.059,.1,.31,.714
011081729,9.234,8.968,8.956,8.968,-9999,8.186,8.022,7.972,9.034,.266,.214,1.262,6359,3.978,-.096,.036,.112,1.897
011081745,15.125,14.603,14.471,14.386,14.936,13.493,13.179,13.087,14.667,.522,.406,2.038,5686,4.658,-.153,.103,.319,.786
011081806,14.431,13.989,13.886,13.823,14.266,12.928,12.612,12.554,14.049,.442,.374,1.877,5968,4.405,-.224,.114,.353,1.089
011081810,13.769,12.986,12.725,12.538,13.501,11.422,10.907,10.814,13.038,.783,.608,2.955,4907,3.367,-.364,.131,.406,4.051
011081838,12.79,11.806,11.528,11.3,12.496,10.134,9.558,9.407,11.907,.984,.727,3.383,4706,2.597,.223,.143,.444,9.981
011081845,15.193,14.7,14.569,14.488,15.024,13.532,13.221,13.198,14.756,.493,.334,1.995,5837,4.381,-.237,.132,.409,1.114
011081854,15.904,15.361,15.256,15.181,15.723,14.327,13.926,13.842,15.45,.543,.485,2.062,5780,4.783,.1,.118,.366,.675
011081962,15.69,15.136,14.962,14.899,15.485,14.019,13.644,13.538,15.18,.554,.481,2.152,5582,4.798,-.191,.104,.321,.654
011081963,13.222,13.003,12.984,13,13.117,12.252,12.064,12.021,13.058,.219,.231,1.201,6979,4.086,-.243,.138,.429,1.701
011081971,15.122,14.385,14.136,13.987,14.925,12.968,12.512,12.403,14.432,.737,.565,2.719,4906,4.488,-.574,.079,.245,.898
011082020,16.292,15.805,15.67,15.604,16.085,14.737,14.401,14.305,15.856,.487,.432,1.987,5888,4.841,-.154,.13,.403,.631
011082022,15.282,14.84,14.708,14.668,15.092,13.843,13.496,13.461,14.88,.442,.382,1.821,5974,4.681,-.297,.117,.363,.775
011082031,16.247,15.718,15.543,15.505,16.052,14.615,14.239,14.169,15.754,.529,.446,2.078,5815,4.567,-.099,.146,.453,.887
011082044,16.087,15.491,15.284,15.197,15.88,14.221,13.887,13.817,15.525,.596,.404,2.27,5463,4.564,-.32,.128,.396,.869
011082056,14.322,13.792,13.604,13.545,14.111,12.593,12.298,12.182,13.819,.53,.411,2.14,5652,4.049,-.333,.127,.393,1.691
011082093,14.747,14.254,14.084,14.042,14.543,13.159,12.795,12.753,14.283,.493,.406,1.994,5727,4.433,-.436,.112,.348,1.041
011082098,15.944,15.344,15.149,15.092,15.731,14.109,13.775,13.683,15.388,.6,.426,2.261,5518,4.526,-.091,.129,.399,.915
011082111,14.189,13.473,13.216,13.097,13.949,12.058,11.586,11.525,13.508,.716,.533,2.664,5062,3.826,-.346,.115,.357,2.242
011082123,15.052,14.571,14.404,14.363,14.847,13.468,13.143,13.093,14.598,.481,.375,1.959,5823,4.385,-.404,.128,.397,1.109
011082135,13.794,13.127,12.878,12.765,13.556,11.744,11.317,11.218,13.153,.667,.526,2.576,5117,3.844,-.563,.106,.328,2.192
011082175,15.097,14.452,14.233,14.176,14.875,13.237,12.925,12.772,14.492,.645,.465,2.325,5394,4.352,.068,.112,.347,1.126
011082243,15.423,14.837,14.629,14.542,15.2,13.606,13.196,13.098,14.867,.586,.508,2.325,5396,4.501,-.55,.111,.345,.933
011082262,15.759,15.024,14.719,14.547,15.514,13.601,13.169,13.01,15.031,.735,.591,2.749,4763,4.829,-2.032,.064,.198,.556
011082315,15.804,15.365,15.209,15.15,15.617,14.278,13.912,13.912,15.387,.439,.366,1.892,6011,4.433,-.628,.152,.471,1.055
011082324,14.61,14.007,13.817,13.748,14.379,12.81,12.474,12.375,14.055,.603,.435,2.235,5471,4.228,-.043,.112,.347,1.325
011082329,14.621,13.873,13.595,13.466,14.336,12.378,11.935,11.83,13.903,.748,.548,2.791,5094,3.392,-.282,.16,.496,3.936
