008870546,16.122,15.603,15.497,15.403,15.9,14.602,14.298,14.163,15.685,.519,.439,1.959,5927,4.403,.08,.145,.449,1.09
008870548,14.435,13.788,13.584,-9999,-9999,12.129,11.637,11.506,13.84,.647,.623,2.929,-9999,-9999,-9999,-9999,-9999,-9999
008870564,16.17,15.626,15.452,15.397,15.963,14.483,14.066,14.029,15.667,.544,.454,2.141,5704,4.58,-.122,.13,.405,.868
008870584,13.39,12.737,12.571,12.474,13.172,11.5,11.15,11.064,12.817,.653,.436,2.326,5274,4.264,.148,.066,.206,1.248
008870661,15.832,15.463,15.374,15.362,15.653,14.519,14.303,14.25,15.512,.369,.269,1.582,6442,4.534,.055,.146,.451,.949
008870706,15.161,14.717,14.6,14.568,14.955,13.744,13.378,13.362,14.769,.444,.382,1.799,6031,4.568,-.01,.118,.366,.894
008870709,13.475,13.02,12.871,12.729,13.493,11.555,11.226,11.128,13.052,.455,.427,2.347,5550,4.346,-.206,.076,.237,1.147
008870739,14.544,13.558,13.266,13.097,14.368,12.032,11.494,11.369,13.65,.986,.663,3.175,4661,4.06,.53,.077,.239,1.589
008870750,15.489,14.568,14.282,14.111,15.32,13.086,12.535,12.464,14.644,.921,.622,3.025,4734,4.328,.283,.084,.261,1.083
008870763,15.458,14.949,14.778,14.667,15.254,13.792,13.442,13.362,14.982,.509,.43,2.096,5667,4.346,-.687,.128,.398,1.155
008870801,12.662,11.257,-9999,-9999,-9999,9.254,8.719,8.597,10.877,1.405,.657,4.065,-9999,-9999,-9999,-9999,-9999,-9999
008870802,13.991,13.476,13.349,13.298,13.79,12.439,12.08,12.022,13.541,.515,.417,1.969,5580,4.901,-.117,.054,.169,.573
008870819,11.372,10.886,10.783,-9999,-9999,13.422,12.893,12.307,10.959,.486,1.115,-.935,-9999,-9999,-9999,-9999,-9999,-9999
008870849,12.712,12.223,12.123,12.1,12.491,11.278,10.952,10.884,12.3,.489,.394,1.828,5853,4.216,.355,.074,.231,1.37
008870850,12.989,12.157,11.872,11.706,12.674,10.58,10.067,9.961,12.207,.832,.619,3.028,4935,2.502,-.104,.153,.473,11.195
008870897,12.086,11.655,11.564,11.552,11.89,10.692,10.474,10.396,11.721,.431,.296,1.69,5933,4.236,.157,.062,.193,1.34
008870902,13.817,13.49,13.43,13.446,13.642,12.654,12.378,12.339,13.546,.327,.315,1.478,6407,4.558,-.007,.097,.301,.921
008870926,13.532,13.055,12.945,12.931,13.318,12.085,11.807,11.718,13.121,.477,.367,1.814,5929,4.305,.308,.091,.281,1.229
008870951,12.963,12.503,12.368,12.329,12.757,11.448,11.159,11.103,12.547,.46,.345,1.86,5796,4.066,-.229,.09,.28,1.663
008871072,14.128,13.702,13.569,13.538,13.955,12.685,12.372,12.285,13.737,.426,.4,1.843,5936,4.404,-.424,.101,.313,1.089
008871074,15.729,15.199,15.032,14.984,15.523,14.048,13.647,13.656,15.241,.53,.392,2.073,5723,4.524,-.137,.125,.388,.93
008871106,15.803,15.324,15.154,15.108,15.606,14.201,13.824,13.75,15.348,.479,.451,2.053,5867,4.413,-.396,.138,.429,1.073
008871121,15.921,15.422,15.304,15.251,15.762,14.314,13.951,13.935,15.489,.499,.379,1.986,5936,4.486,-.033,.138,.427,.984
008871159,15.434,14.838,14.623,14.531,15.222,13.51,13.076,13.045,14.867,.596,.465,2.389,5336,4.481,-.527,.106,.328,.952
008871173,13.997,13.607,13.511,13.506,13.815,12.662,12.403,12.396,13.657,.39,.266,1.601,6127,4.523,-.103,.096,.296,.949
008871216,13.828,13.328,13.181,13.112,13.624,12.25,11.845,11.801,13.375,.5,.449,2.027,5558,4.575,-.525,.07,.216,.864
008871255,14.432,13.98,13.852,13.802,14.233,12.885,12.635,12.573,14.026,.452,.312,1.859,5929,4.285,-.205,.116,.361,1.261
008871258,14.691,14.221,14.097,14.064,14.486,13.166,12.853,12.804,14.275,.47,.362,1.887,5877,4.567,-.047,.102,.315,.89
008871285,16.146,15.341,15.147,14.993,15.965,13.996,13.554,13.43,15.447,.805,.566,2.716,5032,4.687,.225,.092,.286,.709
008871304,10.899,10.757,10.776,10.793,10.794,10.093,9.91,9.91,10.793,.142,.183,.989,7147,3.427,-.205,.126,.391,4.057
008871360,14.82,14.129,13.961,13.851,14.607,12.901,12.496,12.375,14.218,.691,.526,2.445,5266,4.513,.25,.083,.257,.908
008871392,16.007,15.441,15.294,15.183,15.786,14.266,13.848,13.874,15.508,.566,.392,2.133,5628,4.543,-.096,.127,.394,.905
008871405,15.814,15.271,15.159,15.096,15.594,14.18,13.826,13.871,15.356,.543,.309,1.943,5812,4.612,.205,.124,.384,.838
008871414,13.666,13.244,13.164,13.101,13.492,12.239,11.936,11.881,13.315,.422,.358,1.785,5989,4.381,-.138,.092,.286,1.123
008871438,14.949,14.478,14.404,14.312,14.762,13.435,13.121,13.102,14.567,.471,.333,1.847,5958,4.386,-.07,.123,.381,1.115
008871477,12.791,12.359,12.285,-9999,-9999,11.897,11.624,11.599,12.429,.432,.298,1.192,-9999,-9999,-9999,-9999,-9999,-9999
008871494,13.52,13.782,14.031,14.157,13.546,13.634,13.746,13.753,13.717,-.262,-.119,-.233,11112,3.749,.036,.166,.516,3.694
008871533,16.134,15.671,15.546,15.479,15.953,14.608,14.276,14.163,15.723,.463,.445,1.971,6022,4.546,-.143,.142,.441,.918
008871535,14.427,14.102,14.025,14.01,14.267,13.215,12.936,12.884,14.146,.325,.331,1.543,6408,4.527,-.33,.116,.359,.956
008871558,15.584,15.136,15.032,14.965,15.41,14.105,13.733,13.759,15.198,.448,.346,1.825,6063,4.406,-.108,.14,.434,1.092
008871561,12.772,12.415,12.366,-9999,-9999,11.633,11.434,11.404,12.487,.357,.229,1.368,-9999,-9999,-9999,-9999,-9999,-9999
008871757,13.664,13.135,13.006,12.968,13.449,12.073,11.727,11.673,13.203,.529,.4,1.991,5651,4.498,.133,.073,.225,.957
008871848,15.583,15.08,14.955,14.906,15.375,14.054,13.771,13.659,15.144,.503,.395,1.924,5841,4.833,.121,.104,.323,.636
008871853,16.402,15.572,15.322,15.185,16.235,14.128,13.635,13.519,15.646,.83,.609,2.883,4899,4.724,.088,.09,.278,.657
008871920,14.996,14.545,14.426,14.365,14.8,13.5,13.182,13.121,14.597,.451,.379,1.875,5902,4.598,-.291,.109,.338,.857
008872017,15.938,15.276,15.054,14.972,15.736,14.05,13.542,13.438,15.32,.662,.612,2.5,5247,4.68,-.185,.1,.31,.732
008872018,15.233,14.726,14.563,14.488,15.019,13.615,13.221,13.166,14.764,.507,.449,2.067,5623,4.664,-.556,.101,.312,.778
008872046,13.021,12.147,11.861,11.687,12.72,10.605,10.038,9.93,12.209,.874,.675,3.091,4866,2.723,.068,.143,.444,8.683
008872072,15.877,15.372,15.228,15.204,15.653,14.304,13.914,13.938,15.423,.505,.366,1.939,5938,4.451,.129,.14,.435,1.028
008872091,15.508,15.109,14.977,14.944,15.333,14.096,13.772,13.663,15.136,.399,.433,1.845,6136,4.514,-.52,.135,.419,.96
008872135,13.998,13.263,13.018,-9999,-9999,11.526,10.98,10.853,13.312,.735,.673,3.145,-9999,-9999,-9999,-9999,-9999,-9999
008872137,14.789,14.134,13.912,13.814,14.586,12.83,12.403,12.348,14.175,.655,.482,2.441,5120,4.591,-.469,.073,.226,.811
008872144,16.205,15.633,15.42,15.362,15.988,14.446,14.05,13.903,15.655,.572,.543,2.302,5586,4.438,-.255,.138,.428,1.027
008872145,15.521,15.029,14.88,14.833,15.303,13.913,13.576,13.532,15.072,.492,.381,1.989,5859,4.466,-.12,.129,.401,1.005
008872164,15.947,15.309,15.068,14.969,15.71,13.951,13.493,13.375,15.332,.638,.576,2.572,5278,4.348,-.476,.126,.391,1.12
008872201,13.995,13.523,13.386,13.333,13.808,12.473,12.14,12.06,13.569,.472,.413,1.935,5606,4.932,-.598,.054,.169,.553
008872202,15.48,14.919,14.742,14.685,15.288,13.814,13.398,13.377,14.963,.561,.437,2.103,5572,4.678,-.136,.103,.32,.76
008872220,13.921,13.462,13.329,13.277,13.769,12.42,12.06,12.006,13.507,.459,.414,1.915,5803,4.444,-.346,.089,.276,1.03
008872222,15.341,14.82,14.666,14.631,15.129,13.76,13.426,13.323,14.868,.521,.437,2.018,5794,4.53,.055,.118,.366,.927
008872240,12.507,11.95,11.803,-9999,-9999,14.857,13.952,13.353,12.014,.557,1.504,-.846,-9999,-9999,-9999,-9999,-9999,-9999
008872265,16.101,15.581,15.428,15.379,15.887,14.492,14.172,13.999,15.63,.52,.493,2.102,5856,4.579,.065,.135,.42,.876
008872368,15.575,14.973,14.806,14.615,15.346,13.65,13.204,13.102,15.037,.602,.548,2.473,5373,4.402,-.337,.118,.364,1.054
008872415,15.89,15.383,15.266,15.158,15.702,14.257,13.881,13.71,15.453,.507,.547,2.18,5858,4.41,-.138,.142,.439,1.077
008872434,12.414,11.631,11.388,11.183,12.231,10.144,9.676,9.553,11.695,.783,.591,2.861,4671,4.414,-.734,.025,.079,.952
008872440,15.673,15.142,15.013,14.921,15.456,14.057,13.733,13.582,15.211,.531,.475,2.091,5759,4.535,-.025,.126,.389,.92
008872510,15.817,15.274,15.13,14.968,15.591,14.083,13.752,13.612,15.336,.543,.471,2.205,5668,4.319,-.236,.14,.434,1.194
008872550,16.029,15.477,15.341,15.253,15.791,14.364,14.031,14.064,15.547,.552,.3,1.965,5753,4.521,.067,.134,.416,.936
008872560,13.971,13.476,13.355,13.294,13.764,12.419,12.137,12.077,13.54,.495,.342,1.894,5718,4.533,-.099,.081,.251,.921
008872578,14.036,13.621,13.528,13.502,13.838,12.692,12.428,12.378,13.681,.415,.314,1.658,6054,4.55,0,.093,.287,.915
008872580,14.616,14.084,13.95,13.877,14.405,12.99,12.723,12.609,14.15,.532,.381,2.007,5660,4.544,-.016,.094,.291,.905
008872608,14.748,14.219,14.099,14.017,14.538,13.175,12.865,12.766,14.294,.529,.409,1.982,5707,4.581,.036,.097,.299,.867
008872620,13.818,13.385,13.226,13.141,13.612,12.259,11.944,11.884,13.404,.433,.375,1.934,5747,4.113,-1.316,.109,.339,1.561
008872623,15.156,14.632,14.487,14.437,14.935,13.535,13.256,13.15,14.688,.524,.385,2.006,5777,4.48,.073,.117,.362,.985
008872687,13.358,13.044,13.011,-9999,-9999,12.016,11.809,11.777,13.115,.314,.239,1.581,-9999,-9999,-9999,-9999,-9999,-9999
008872709,10.535,9.719,9.475,9.326,10.24,8.257,7.783,7.661,9.778,.816,.596,2.874,4808,2.444,-.249,.098,.303,11.947
008872718,15.553,15.072,14.929,14.851,15.334,13.99,13.625,13.544,15.116,.481,.446,2.009,5844,4.479,-.344,.13,.403,.989
008872728,15.394,14.904,14.773,14.717,15.206,13.807,13.451,13.42,14.959,.49,.387,1.974,5835,4.611,-.112,.117,.361,.841
008872737,16.345,15.678,15.492,15.409,16.133,14.403,13.977,13.836,15.748,.667,.567,2.509,5338,4.754,.06,.11,.339,.673
008872740,15.441,14.923,14.761,14.668,15.241,13.766,13.393,13.31,14.965,.518,.456,2.131,5586,4.711,-.591,.102,.315,.73
008872741,14.931,14.432,14.289,14.246,14.727,13.365,13.015,12.971,14.482,.499,.394,1.96,5750,4.658,-.125,.098,.303,.789
008872747,15.485,14.784,14.553,14.428,15.291,13.441,12.958,12.894,14.832,.701,.547,2.591,5024,4.694,-.439,.078,.242,.701
008872751,15.824,15.231,15.073,14.962,15.613,14.058,13.702,13.528,15.298,.593,.53,2.296,5512,4.619,-.086,.114,.353,.814
008872821,15.782,15.316,15.188,15.143,15.57,14.336,13.946,13.823,15.366,.466,.513,1.959,6016,4.555,-.018,.136,.42,.908
008872848,16.243,15.72,15.556,15.488,16.039,14.612,14.166,14.098,15.762,.523,.514,2.145,5711,4.781,-.27,.122,.378,.674
008872855,13.822,13.308,13.174,-9999,-9999,13.634,13.415,13.317,13.368,.514,.317,.505,-9999,-9999,-9999,-9999,-9999,-9999
008872857,15.448,14.746,14.533,14.41,15.229,13.457,13.032,12.962,14.807,.702,.495,2.486,5184,4.422,-.045,.103,.321,1.013
008872890,14.281,13.413,13.144,12.976,13.976,11.916,11.407,11.298,13.486,.868,.618,2.983,5002,2.874,.288,.162,.504,7.347
008872941,14.987,14.446,14.283,14.225,14.77,13.352,12.987,12.928,14.494,.541,.424,2.059,5645,4.494,-.087,.107,.331,.962
008872979,11.44,10.692,10.468,10.362,11.124,9.339,8.919,8.811,10.76,.748,.528,2.629,5211,2.557,.222,.132,.409,10.582
008873028,13.957,13.308,13.107,-9999,-9999,11.396,10.705,10.549,13.362,.649,.847,3.408,-9999,-9999,-9999,-9999,-9999,-9999
008873090,11.906,11.845,-9999,-9999,-9999,10.543,10.349,10.293,11.912,.061,.25,1.613,-9999,-9999,-9999,-9999,-9999,-9999
008873113,15.192,14.652,14.493,14.442,14.997,13.505,13.189,13.121,14.703,.54,.384,2.071,5661,4.55,-.069,.109,.339,.899
008873134,15.558,15.067,14.913,14.877,15.364,13.976,13.644,13.603,15.106,.491,.373,1.955,5880,4.484,-.11,.131,.407,.985
008873135,15.365,14.875,14.731,14.694,15.174,13.868,13.512,13.416,14.921,.49,.452,1.949,5875,4.627,-.038,.116,.36,.825
008873219,15.685,15.267,15.141,15.1,15.529,14.259,13.903,13.804,15.304,.418,.455,1.881,6168,4.442,-.295,.146,.451,1.05
008873233,15.969,15.466,15.31,15.249,15.778,14.398,14.019,13.904,15.508,.503,.494,2.065,5804,4.706,-.22,.124,.384,.744
008873280,16.321,15.84,15.696,15.652,16.113,14.823,14.414,14.339,15.884,.481,.484,1.982,5974,4.673,-.049,.14,.435,.783
008873388,12.944,12.648,12.61,12.6,12.786,11.837,11.624,11.592,12.722,.296,.245,1.352,6515,4.227,-.064,.103,.32,1.39
008873448,16.12,14.799,14.155,13.785,15.885,12.494,11.833,11.221,14.745,1.321,1.273,4.899,3919,4.538,-.006,.035,.109,.645
008873450,15.257,14.156,13.696,13.403,15.084,12.273,11.634,11.211,14.164,1.101,1.062,4.046,4229,4.532,.129,.039,.121,.719
008873455,15.548,14.998,14.868,14.794,15.324,13.951,13.625,13.606,15.072,.55,.345,1.942,5758,4.589,.199,.119,.368,.861
008873477,14.061,13.681,13.591,13.556,13.878,12.762,12.506,12.474,13.732,.38,.288,1.587,6208,4.343,-.14,.114,.354,1.187
008873498,13.811,12.594,12.14,11.859,13.659,10.702,10.079,9.946,12.641,1.217,.756,3.865,4091,4.375,-.343,.022,.069,.882
008873583,12.593,12.078,11.948,11.879,12.381,10.986,10.675,10.621,12.142,.515,.365,1.972,5544,4.285,-.23,.06,.185,1.237
008873596,15.106,14.587,14.447,14.395,14.89,13.471,13.146,13.128,14.645,.519,.343,1.978,5734,4.585,-.048,.108,.333,.864
008873600,14.308,13.691,13.502,-9999,-9999,12.837,12.439,12.364,13.744,.617,.473,1.944,-9999,-9999,-9999,-9999,-9999,-9999
008873601,14.846,14.352,14.227,14.154,14.615,13.034,12.467,12.337,14.413,.494,.697,2.509,5692,4.315,-.249,.119,.37,1.201
008873610,15.495,14.922,14.733,14.632,15.287,13.734,13.278,13.194,14.962,.573,.54,2.301,5346,4.845,-.716,.084,.259,.599
008873613,13.808,13.412,13.317,13.294,13.606,12.516,12.272,12.211,13.464,.396,.305,1.597,6203,4.185,.068,.118,.367,1.447
008873632,13.635,13.177,13.065,13.029,13.427,12.15,11.865,11.848,13.236,.458,.302,1.787,5844,4.464,-.069,.082,.255,1.007
008873763,12.346,11.724,11.553,11.477,12.115,10.506,10.185,10.105,11.791,.622,.401,2.241,5344,3.891,.095,.071,.222,2.069
008873769,12.577,11.573,11.205,-9999,-9999,9.706,9.076,8.905,11.617,1.004,.801,3.672,-9999,-9999,-9999,-9999,-9999,-9999
008873797,12.816,11.825,11.519,11.311,12.503,10.17,9.646,9.512,11.908,.991,.658,3.304,4747,2.47,.454,.148,.46,11.572
008873810,14.046,13.572,13.456,-9999,-9999,12.37,12.078,12.033,13.633,.474,.337,2.013,-9999,-9999,-9999,-9999,-9999,-9999
008873826,15.908,15.303,15.128,15.045,15.703,14.051,13.683,13.528,15.362,.605,.523,2.38,5438,4.747,-.114,.104,.323,.686
008873830,13.415,13.115,13.09,-9999,-9999,12.165,12.014,11.963,13.187,.3,.202,1.452,-9999,-9999,-9999,-9999,-9999,-9999
008873873,12.505,11.877,11.672,11.566,12.274,10.586,10.211,10.121,11.922,.628,.465,2.384,5148,3.925,-.486,.067,.207,1.969
008873882,15.445,14.878,14.722,14.631,15.208,13.75,13.41,13.281,14.939,.567,.469,2.164,5661,4.353,.031,.13,.402,1.145
008873894,13.72,13.23,13.079,13.02,13.521,12.103,11.817,11.724,13.272,.49,.379,1.996,5647,4.367,-.425,.084,.261,1.125
008873946,14.82,14.373,14.234,14.186,14.628,13.284,12.993,12.869,14.41,.447,.415,1.951,5942,4.35,-.371,.125,.387,1.163
008873953,13.465,13.055,12.94,12.916,13.27,12.064,11.835,11.782,13.098,.41,.282,1.683,6066,4.131,-.097,.109,.339,1.543
008873959,15.902,15.387,15.256,15.187,15.69,14.249,13.992,13.835,15.45,.515,.414,2.067,5853,4.542,.001,.136,.42,.916
008873983,15.486,14.877,14.692,14.58,15.305,13.592,13.214,13.08,14.93,.609,.512,2.406,5293,4.779,-.372,.085,.264,.648
008873991,12.588,12.205,-9999,-9999,-9999,10.832,10.609,10.558,12.193,.383,.274,2.03,-9999,-9999,-9999,-9999,-9999,-9999
008874014,14.322,13.928,13.849,-9999,-9999,12.768,12.568,12.498,13.991,.394,.27,1.824,-9999,-9999,-9999,-9999,-9999,-9999
008874023,15.768,15.309,15.185,15.133,15.57,14.279,13.935,13.888,15.36,.459,.391,1.88,5917,4.875,-.205,.111,.345,.606
008874038,13.364,12.975,12.905,-9999,-9999,12.146,11.951,11.891,13.042,.389,.255,1.473,-9999,-9999,-9999,-9999,-9999,-9999
008874088,15.815,15.366,15.234,15.189,15.622,14.353,14.06,13.923,15.408,.449,.43,1.892,6063,4.582,-.1,.138,.428,.88
008874135,15.804,15.394,15.297,15.277,15.612,14.449,14.157,14.08,15.449,.41,.369,1.724,6256,4.75,.094,.132,.41,.722
008874159,12.802,12.353,12.213,12.191,12.605,11.346,11.077,10.977,12.39,.449,.369,1.825,5783,4.239,-.298,.075,.233,1.326
008874184,16.283,16.605,16.755,16.819,16.371,16.172,15.782,15.355,16.525,-.322,.817,.928,10816,4.015,-.066,.175,.542,2.553
008874208,13.861,13.35,13.209,13.126,13.651,12.239,11.913,11.9,13.404,.511,.339,1.961,5567,4.483,-.422,.077,.24,.969
008874247,15.058,14.443,14.214,14.073,14.82,13.066,12.653,12.535,14.467,.615,.531,2.523,5200,4.228,-1.146,.111,.345,1.302
008874261,13.472,12.896,12.734,12.6,13.235,11.634,11.255,11.176,12.955,.576,.458,2.296,5411,3.969,-.339,.097,.302,1.867
008874266,15.045,14.421,14.271,14.144,14.818,13.212,12.821,12.769,14.503,.624,.443,2.276,5381,4.489,-.081,.098,.303,.946
008874328,15.895,15.239,15.074,14.959,15.679,13.948,13.609,13.493,15.321,.656,.455,2.402,5346,4.633,.008,.108,.336,.786
008874355,13.564,12.77,12.548,12.352,13.329,11.346,10.875,10.739,12.853,.794,.607,2.825,4931,3.64,-.044,.103,.319,2.865
008933912,15.491,15.054,14.932,14.876,15.317,14.026,13.699,13.631,15.099,.437,.395,1.86,5994,4.556,-.356,.121,.374,.906
008933942,15.333,14.866,14.765,14.689,15.154,13.842,13.529,13.445,14.936,.467,.397,1.888,5955,4.504,-.079,.119,.368,.964
008934094,15.45,14.969,14.826,14.787,15.246,13.919,13.608,13.455,15.013,.481,.464,1.995,5873,4.502,-.13,.12,.371,.963
008934103,15.665,15.189,15.065,15.024,15.453,14.121,13.829,13.75,15.245,.476,.371,1.915,5945,4.461,-.018,.128,.396,1.015
008934111,15.708,15.148,14.985,14.939,15.481,14.022,13.625,13.615,15.202,.56,.407,2.093,5644,4.481,-.011,.119,.369,.977
008934173,14.622,14.231,14.125,14.108,14.44,13.256,12.942,12.9,14.274,.391,.356,1.722,6114,4.497,-.314,.109,.338,.979
008934177,15.607,15.042,14.896,14.81,15.391,13.996,13.599,13.534,15.109,.565,.462,2.073,5639,4.539,-.017,.113,.35,.909
008934189,14.518,14.052,13.932,13.889,14.32,12.993,12.701,12.651,14.108,.466,.342,1.867,5836,4.541,-.163,.095,.294,.916
008934193,13.122,12.644,12.513,12.477,12.919,11.563,11.259,11.208,12.696,.478,.355,1.914,5688,4.379,-.221,.068,.212,1.11
008934207,14.388,13.924,13.81,-9999,-9999,13.017,12.85,12.827,13.984,.464,.19,1.561,-9999,-9999,-9999,-9999,-9999,-9999
008934235,14.093,13.666,13.558,13.545,13.901,12.637,12.419,12.33,13.719,.427,.307,1.763,6023,4.32,-.055,.105,.324,1.212
008934262,15.642,15.139,14.988,14.926,15.441,14.076,13.765,13.624,15.184,.503,.452,2.018,5788,4.568,-.171,.118,.364,.885
008934264,12.487,11.511,11.153,10.93,12.17,9.772,9.114,8.986,11.553,.976,.786,3.501,4546,2.147,-.272,.138,.428,16.809
008934306,14.877,14.521,14.424,14.419,14.703,13.609,13.32,13.256,14.56,.356,.353,1.621,6261,4.643,-.323,.11,.342,.823
008934394,13.592,13.071,12.938,12.902,13.39,12.009,11.66,11.598,13.134,.521,.411,1.994,5573,4.685,-.076,.057,.177,.754
008934476,15.545,15.044,14.915,14.86,15.331,13.973,13.627,13.518,15.104,.501,.455,2.027,5809,4.611,-.05,.113,.351,.839
008934486,14.601,14.111,13.98,13.972,14.387,13.08,12.772,12.714,14.166,.49,.366,1.887,5834,4.458,.035,.102,.315,1.014
008934495,15.489,14.806,14.603,14.513,15.29,13.544,13.134,13.016,14.868,.683,.528,2.473,5187,4.698,-.043,.082,.255,.711
008934520,14.078,13.759,13.691,13.68,13.911,12.881,12.653,12.651,13.807,.319,.23,1.427,6433,4.377,-.188,.113,.351,1.15
008934640,15.015,14.558,14.457,14.428,14.839,13.539,13.265,13.178,14.624,.457,.361,1.837,5972,4.569,-.021,.109,.338,.891
008934657,16.006,15.481,15.355,15.313,15.813,14.339,14.028,13.917,15.55,.525,.422,2.089,5813,4.509,.011,.129,.4,.952
008934689,15.318,14.588,14.35,14.242,15.167,13.211,12.742,12.701,14.64,.73,.51,2.617,4955,4.825,-.245,.061,.189,.584
008934700,15.042,14.44,14.271,14.208,14.85,13.224,12.861,12.817,14.502,.602,.407,2.225,5368,4.769,-.103,.075,.233,.662
008934739,14.191,13.736,13.608,13.562,14.038,12.631,12.25,12.231,13.783,.455,.4,1.96,5815,4.375,-.331,.098,.303,1.122
008934748,14.13,13.602,13.46,13.479,13.97,12.464,12.055,12.037,13.661,.528,.427,2.093,5581,4.475,-.145,.081,.252,.98
008934810,13.436,12.659,12.417,12.292,13.264,11.227,10.773,10.641,12.723,.777,.586,2.795,4832,4.384,-.166,.044,.137,1.018
008934853,12.394,11.76,11.55,11.451,12.173,10.401,9.974,9.868,11.803,.634,.533,2.526,5091,4.026,-.494,.055,.171,1.712
008934859,13.868,13.379,13.233,13.184,13.702,12.237,11.875,11.81,13.423,.489,.427,2.058,5653,4.479,-.328,.078,.243,.981
008934880,15.315,14.8,14.653,14.635,15.136,13.679,13.391,13.43,14.852,.515,.249,1.885,5782,4.464,-.072,.117,.361,1.005
008934893,13.787,13.293,13.122,13.061,13.623,12.134,11.76,11.682,13.322,.494,.452,2.105,5592,4.401,-.533,.079,.245,1.075
008934997,15.264,14.679,14.498,14.432,15.06,13.506,13.144,13.089,14.728,.585,.417,2.175,5418,4.747,-.206,.084,.261,.685
008935020,15.011,14.526,14.382,14.324,14.812,13.483,13.122,13.18,14.571,.485,.303,1.831,5804,4.491,-.227,.109,.338,.972
008935137,14.391,13.601,13.366,13.216,14.147,12.172,11.698,11.583,13.674,.79,.589,2.808,5001,3.757,.084,.113,.349,2.456
008935228,14.509,14.125,14.02,14.01,14.337,13.157,12.864,12.797,14.167,.384,.36,1.712,6152,4.477,-.292,.11,.34,1.005
008935239,11.896,11.533,11.457,11.445,11.717,10.606,10.359,10.31,11.589,.363,.296,1.586,6070,4.233,-.171,.062,.193,1.353
008935265,15.402,14.968,14.834,14.79,15.215,13.916,13.583,13.583,15.005,.434,.333,1.819,5984,4.492,-.42,.124,.384,.979
008935278,13.578,13.187,13.115,-9999,-9999,12.17,11.933,11.907,13.253,.391,.263,1.671,-9999,-9999,-9999,-9999,-9999,-9999
008935349,14.315,13.943,13.848,13.844,14.135,13.026,12.755,12.72,13.988,.372,.306,1.595,6196,4.554,-.181,.101,.314,.917
008935352,14.726,14.059,13.826,13.653,14.484,12.617,12.144,12.019,14.096,.667,.598,2.707,5091,3.891,-.821,.117,.364,2.059
008935412,15.369,14.966,14.87,14.826,15.182,13.967,13.724,13.608,15.02,.403,.359,1.761,6217,4.249,-.111,.141,.436,1.334
