010464732,14.078,13.581,13.437,13.404,13.858,12.465,12.159,12.089,13.629,.497,.376,1.989,5761,4.272,-.112,.106,.327,1.272
010464784,13.289,12.965,12.922,12.939,13.127,12.057,11.884,11.816,13.032,.324,.241,1.473,6485,4.273,.087,.109,.338,1.311
010464837,13.722,12.979,12.721,12.59,13.444,11.497,11,10.909,13.021,.743,.588,2.813,5062,3.366,-.256,.136,.423,4.066
010464853,15.004,14.519,14.403,14.379,14.8,13.451,13.157,13.138,14.584,.485,.313,1.866,5887,4.532,-.011,.116,.36,.929
010464997,10.656,10.422,10.379,10.423,10.542,9.606,9.406,9.377,10.481,.234,.229,1.279,6510,4.138,-.431,.056,.173,1.557
010464998,15.587,15.028,14.89,14.802,15.389,13.865,13.493,13.4,15.099,.559,.465,2.187,5564,4.8,-.118,.099,.308,.651
010465038,14.517,14.103,14.007,13.976,14.357,13.064,12.763,12.686,14.16,.414,.378,1.831,6124,4.366,-.17,.124,.385,1.15
010465044,16.413,15.916,15.791,15.756,16.224,14.824,14.477,14.346,15.977,.497,.478,2.067,6023,4.558,.076,.155,.481,.905
010465047,13.417,13.042,12.967,12.937,13.267,12.031,11.784,11.75,13.102,.375,.281,1.667,6194,4.252,-.202,.105,.325,1.328
010465054,16.06,15.465,15.287,15.193,15.857,14.164,13.733,13.672,15.519,.595,.492,2.388,5461,4.602,-.239,.123,.382,.828
010465198,13.888,13.514,13.445,13.441,13.744,12.573,12.355,12.289,13.578,.374,.284,1.599,6297,4.377,-.039,.112,.347,1.143
010465267,15.517,14.902,14.731,14.621,15.298,13.672,13.285,13.176,14.967,.615,.496,2.341,5389,4.639,-.157,.102,.315,.784
010465268,15.624,15.163,15.051,15.022,15.422,14.122,13.923,13.859,15.223,.461,.263,1.765,6118,4.502,.147,.143,.444,.973
010467146,12.793,12.61,12.609,12.66,12.684,11.88,11.742,11.708,12.656,.183,.172,1.085,7117,4.105,-.178,.13,.404,1.671
010467309,14.081,13.704,13.628,-9999,-9999,12.535,12.25,12.161,13.763,.377,.374,1.92,-9999,-9999,-9999,-9999,-9999,-9999
010467314,11.054,9.753,-9999,-9999,-9999,7.29,6.563,6.393,9.409,1.301,.897,4.661,-9999,-9999,-9999,-9999,-9999,-9999
010467388,13.134,12.294,12.006,11.815,12.833,10.699,10.176,10.061,12.344,.84,.638,3.073,4895,2.75,-.186,.157,.486,8.428
010467431,14.865,14.266,14.089,13.974,14.656,13.021,12.599,12.525,14.322,.599,.496,2.34,5305,4.659,-.423,.08,.249,.757
