010529117,14.443,13.999,13.907,13.827,14.243,12.944,12.705,12.65,14.068,.444,.294,1.793,6000,4.348,-.098,.118,.366,1.17
010529126,12.694,12.125,11.964,11.887,12.489,10.919,10.567,10.507,12.183,.569,.412,2.187,5312,4.462,-.355,.046,.141,.973
010529155,11.652,11.311,11.267,11.264,11.5,10.397,10.189,10.173,11.382,.341,.224,1.479,6193,4.336,-.056,.056,.174,1.196
010529165,15.665,15.077,14.947,14.827,15.454,13.874,13.526,13.464,15.162,.588,.41,2.201,5547,4.599,-.045,.115,.357,.838
010529240,13.75,13.015,12.776,12.636,13.515,11.557,11.118,11.018,13.068,.735,.539,2.732,5009,3.807,-.239,.101,.312,2.299
010529283,13.532,13.215,13.143,13.134,13.368,12.262,12.053,12.044,13.26,.317,.218,1.488,6424,4.182,-.281,.122,.377,1.467
010529310,14.684,14.112,13.94,13.857,14.461,12.849,12.576,12.464,14.163,.572,.385,2.22,5525,4.27,-.162,.112,.348,1.259
010529318,14.091,13.407,13.214,13.096,13.867,12.102,11.676,11.631,13.477,.684,.471,2.46,5159,4.24,-.07,.082,.255,1.278
010529332,13.876,13.407,13.291,13.252,13.666,12.359,12.045,12.026,13.466,.469,.333,1.85,5813,4.46,-.106,.088,.274,1.011
010529352,14.736,14.129,13.921,13.827,14.486,12.807,12.4,12.323,14.166,.607,.484,2.413,5401,3.96,-.38,.133,.413,1.889
010529366,13.1,12.521,12.366,12.307,12.871,11.5,11.166,11.057,12.586,.579,.443,2.043,5523,4.319,.147,.067,.208,1.183
010529379,13.849,13.338,13.2,13.144,13.631,12.188,11.859,11.817,13.394,.511,.371,2.032,5654,4.336,-.171,.09,.28,1.168
010529552,15.709,15.185,15.041,14.974,15.495,13.987,13.676,13.532,15.241,.524,.455,2.177,5778,4.437,-.128,.138,.429,1.038
010529560,13.431,12.997,12.907,12.898,13.23,11.96,11.739,11.712,13.064,.434,.248,1.719,5970,4.368,.007,.089,.275,1.139
010529624,15.907,15.443,15.317,15.281,15.714,14.364,14.099,14.044,15.494,.464,.32,1.863,6055,4.521,-.049,.147,.455,.948
010529637,15.358,14.791,14.637,14.576,15.147,13.612,13.265,13.179,14.853,.567,.433,2.179,5561,4.667,-.077,.102,.318,.77
010529640,13.405,12.524,12.253,12.099,13.097,10.936,10.429,10.333,12.599,.881,.603,3.072,4942,2.713,.198,.161,.499,8.797
010529733,15.018,14.417,14.26,14.186,14.8,13.215,12.84,12.791,14.487,.601,.424,2.227,5439,4.604,-.04,.093,.287,.823
010531839,14.115,13.739,13.647,13.595,13.922,12.824,12.59,12.528,13.788,.376,.296,1.587,6257,4.261,-.132,.128,.396,1.315
010531955,13.025,12.525,12.403,-9999,-9999,11.338,11.041,10.966,12.589,.5,.372,2.059,-9999,-9999,-9999,-9999,-9999,-9999
010532112,13.89,13.366,13.223,-9999,-9999,12.385,12.061,12.023,13.424,.524,.362,1.867,-9999,-9999,-9999,-9999,-9999,-9999
010532121,13.428,13.144,13.122,-9999,-9999,12.147,11.985,11.961,13.215,.284,.186,1.467,-9999,-9999,-9999,-9999,-9999,-9999
010532138,13.757,13.392,13.323,-9999,-9999,12.472,12.216,12.175,13.452,.365,.297,1.582,-9999,-9999,-9999,-9999,-9999,-9999
010532183,15.064,14.454,14.257,14.141,14.822,13.218,12.814,12.726,14.499,.61,.492,2.338,5422,4.168,-.325,.129,.4,1.43
010532364,16.176,15.645,15.488,15.467,15.95,14.528,14.189,14.069,15.694,.531,.459,2.107,5910,4.463,.155,.155,.481,1.011
010532366,15.996,15.411,15.251,15.148,15.752,14.294,13.903,13.752,15.475,.585,.542,2.244,5650,4.416,.002,.145,.45,1.059
010532378,15.015,14.397,14.233,14.156,14.802,13.233,12.894,12.791,14.468,.618,.442,2.224,5462,4.637,.179,.091,.283,.791
010532428,15.927,15.42,15.271,15.208,15.722,14.314,13.986,13.957,15.468,.507,.357,1.97,5720,4.949,-.278,.106,.328,.546
010532431,13.673,13.413,13.399,-9999,-9999,12.457,12.286,12.263,13.483,.26,.194,1.41,-9999,-9999,-9999,-9999,-9999,-9999
010532461,9.677,8.943,-9999,-9999,-9999,7.564,7.241,7.177,8.845,.734,.387,2.5,-9999,-9999,-9999,-9999,-9999,-9999
010532509,16.199,15.494,15.309,15.161,15.945,14.304,13.855,13.688,15.576,.705,.616,2.511,5325,4.483,-.017,.13,.402,.949
010532561,13.056,12.37,12.173,11.954,12.811,11.047,10.583,10.462,12.438,.686,.585,2.594,5127,3.62,-.271,.104,.321,2.951
010532598,12.44,11.999,11.906,11.812,12.247,10.978,10.676,10.622,12.066,.441,.356,1.818,5794,4.267,-.244,.067,.206,1.281
010532751,11.375,10.67,10.463,10.312,11.097,9.285,8.833,8.772,10.736,.705,.513,2.603,5106,2.996,-.167,.102,.317,6.39
010532770,11.466,11.029,-9999,-9999,-9999,10.185,9.979,9.917,11.004,.437,.268,1.549,-9999,-9999,-9999,-9999,-9999,-9999
010532771,12.826,12.748,12.804,12.835,12.732,12.175,12.057,12.022,12.767,.078,.153,.804,7778,3.701,.004,.176,.547,2.972
010532847,11.055,9.583,-9999,-9999,-9999,7.12,6.459,6.284,9.18,1.472,.836,4.771,-9999,-9999,-9999,-9999,-9999,-9999
010533060,15.48,14.487,14.123,13.866,15.306,12.81,12.201,12.092,14.53,.993,.718,3.388,4352,4.457,-.958,.055,.172,.836
010533191,14.825,13.932,13.647,13.488,14.623,12.464,11.932,11.836,14,.893,.628,2.989,4803,3.992,.281,.104,.321,1.771
010533222,14.963,14.412,14.254,14.155,14.727,13.307,12.916,12.868,14.467,.551,.439,2.095,5658,4.282,-.115,.128,.397,1.249
010533233,12.378,12.538,12.724,12.789,12.343,12.272,12.269,12.265,12.498,-.16,.007,.113,9566,4.136,-.115,.171,.53,1.963
010533284,12.793,12.256,12.142,12.087,12.546,11.201,10.923,10.858,12.337,.537,.343,1.935,5719,3.961,.269,.093,.29,1.9
010533290,12.617,11.583,-9999,-9999,-9999,11.273,11.122,11.082,11.33,1.034,.191,1.535,-9999,-9999,-9999,-9999,-9999,-9999
010533357,14.454,13.979,13.85,13.758,14.241,12.907,12.596,12.503,14.031,.475,.404,1.951,5830,4.318,-.301,.118,.366,1.205
010533369,12.769,11.862,11.566,11.361,12.436,10.242,9.705,9.587,11.927,.907,.655,3.182,4865,2.285,.052,.174,.539,14.375
010533393,13.041,12.489,12.319,12.212,12.837,11.282,10.923,10.865,12.536,.552,.417,2.176,5287,4.533,-.773,.049,.151,.888
010533443,15.515,15.016,14.854,14.749,15.295,13.881,13.55,13.493,15.052,.499,.388,2.022,5795,4.325,-.481,.147,.455,1.192
010533463,15.539,15.023,14.869,14.791,15.346,13.887,13.583,13.49,15.07,.516,.397,2.049,5654,4.837,-.364,.102,.315,.627
010533491,14.828,14.287,14.119,14.02,14.626,13.135,12.771,12.737,14.332,.541,.398,2.091,5460,4.726,-.605,.082,.255,.707
010533497,15.903,15.375,15.217,15.109,15.703,14.237,13.913,13.794,15.423,.528,.443,2.109,5736,4.554,-.293,.138,.427,.898
010533499,16.113,15.593,15.446,15.365,15.888,14.502,14.141,14.087,15.646,.52,.415,2.026,5837,4.583,-.071,.145,.449,.87
010533506,11.662,11.403,11.368,11.373,11.536,10.592,10.38,10.342,11.468,.259,.25,1.32,6513,4.179,-.36,.076,.237,1.479
010533511,13.387,12.722,12.535,12.424,13.185,11.439,11.051,10.96,12.791,.665,.479,2.427,5125,4.414,-.175,.055,.17,1.018
010533512,14.718,14.294,14.172,14.123,14.535,13.266,13.013,12.936,14.336,.424,.33,1.782,5994,4.586,-.392,.111,.345,.873
010533538,13.301,12.412,12.098,-9999,-9999,10.87,10.392,10.296,12.456,.889,.574,3.005,-9999,-9999,-9999,-9999,-9999,-9999
010533553,13.255,12.776,12.649,12.595,13.039,11.718,11.423,11.368,12.831,.479,.35,1.887,5799,4.126,-.069,.097,.302,1.537
010533560,16.518,15.937,15.76,15.647,16.308,14.753,14.358,14.355,15.987,.581,.398,2.163,5552,4.783,-.266,.129,.401,.664
010533616,9.555,9.638,9.807,9.891,9.597,9.282,9.275,9.265,9.617,-.083,.017,.29,8317,3.771,-.024,.101,.312,2.843
010533694,13.888,13.49,13.399,13.348,13.698,12.537,12.273,12.22,13.545,.398,.317,1.668,6110,4.368,-.172,.108,.336,1.147
010533812,14.935,14.394,14.229,14.128,14.721,13.23,12.903,12.824,14.441,.541,.406,2.111,5544,4.532,-.454,.103,.32,.91
010533959,14.006,13.602,13.508,13.449,13.808,12.632,12.385,12.311,13.657,.404,.321,1.695,6119,4.29,-.142,.119,.368,1.262
010533987,15.33,14.803,14.634,14.526,15.118,13.608,13.276,13.198,14.843,.527,.41,2.132,5622,4.481,-.549,.123,.381,.976
010533989,13.785,12.919,12.624,12.44,13.583,11.401,10.907,10.805,12.972,.866,.596,2.98,4705,3.823,-.103,.085,.263,2.229
010534014,14.359,13.933,13.836,13.782,14.157,12.926,12.71,12.609,13.993,.426,.317,1.75,6085,4.36,-.056,.122,.379,1.157
010534122,15.748,15.044,14.819,14.624,15.557,13.638,13.211,13.109,15.098,.704,.529,2.639,5037,4.614,-.431,.095,.294,.779
010534146,14.274,13.805,13.697,13.639,14.066,12.744,12.528,12.458,13.862,.469,.286,1.816,6011,4.343,-.078,.117,.363,1.178
010534150,12.629,12.193,12.103,-9999,-9999,11.275,11.111,11.076,12.26,.436,.199,1.553,-9999,-9999,-9999,-9999,-9999,-9999
010534155,13.9,13.366,13.191,13.052,13.679,12.079,11.717,11.637,13.404,.534,.442,2.263,5517,4.03,-.655,.114,.352,1.726
010534258,12.635,12.122,11.994,11.944,12.39,11.037,10.772,10.711,12.186,.513,.326,1.924,5720,3.869,.078,.098,.302,2.146
010534340,14.738,13.9,13.596,-9999,-9999,12.05,11.585,11.49,13.939,.838,.56,3.248,-9999,-9999,-9999,-9999,-9999,-9999
010534377,11.007,10.198,9.927,9.789,10.675,8.711,8.178,8.105,10.251,.809,.606,2.902,4959,2.18,-.086,.144,.447,16.26
010546250,14.833,14.387,14.254,14.223,14.637,13.361,13.05,13.005,14.427,.446,.356,1.828,5965,4.623,-.247,.118,.366,.833
010546277,14.253,13.716,13.529,13.42,14.047,12.483,12.118,12.051,13.746,.537,.432,2.202,5449,4.311,-.899,.103,.319,1.189
010546292,15.892,15.432,15.299,15.243,15.718,14.349,14.074,14.037,15.477,.46,.312,1.855,6135,4.53,-.16,.171,.531,.941
010546362,15.522,15.085,14.97,14.949,15.338,14.086,13.789,13.807,15.136,.437,.279,1.715,6155,4.696,-.03,.143,.443,.768
010546383,15.311,14.836,14.704,14.642,15.132,13.753,13.419,13.368,14.886,.475,.385,1.943,5902,4.664,-.265,.127,.395,.789
010546400,16.052,15.602,15.485,15.468,15.881,14.573,14.278,14.205,15.655,.45,.368,1.847,6272,4.578,.029,.178,.551,.893
010546402,15.287,14.577,14.332,14.242,15.081,13.231,12.788,12.702,14.619,.71,.529,2.585,5090,4.532,-.226,.095,.294,.871
010546439,16.168,15.569,15.38,15.3,15.994,14.471,14.055,13.96,15.617,.599,.511,2.208,5559,4.789,-.065,.127,.393,.66
010546442,14.487,14.089,14.006,14.005,14.329,13.201,12.984,12.964,14.15,.398,.237,1.523,6261,4.724,.131,.109,.338,.745
010546472,12.217,11.823,11.747,11.754,12.05,10.992,10.733,10.653,11.888,.394,.339,1.564,6046,4.632,.123,.05,.154,.827
010546497,13.202,12.279,11.937,11.735,12.893,10.618,9.971,9.849,12.317,.923,.769,3.353,4741,2.646,-.21,.178,.552,9.449
010546512,15.182,14.635,14.482,14.438,14.994,13.612,13.221,13.179,14.692,.547,.433,2.003,5612,4.946,-.007,.085,.263,.544
010546539,14.789,14.374,14.238,14.226,14.604,13.385,13.082,13.053,14.403,.415,.332,1.736,6151,4.465,-.249,.139,.432,1.021
010546544,14.103,13.458,13.242,13.152,13.891,12.233,11.721,11.614,13.5,.645,.619,2.489,5155,4.49,-.385,.07,.217,.925
010546566,13.772,13.353,13.247,13.216,13.604,12.425,12.115,12.067,13.405,.419,.358,1.705,5974,4.644,-.218,.084,.259,.812
