007421401,11.972,11.397,11.25,11.197,11.765,10.253,9.916,9.855,11.466,.575,.398,2.117,5380,4.402,.054,.038,.116,1.055
007421426,14.076,13.624,13.502,13.446,13.867,12.561,12.259,12.221,13.674,.452,.34,1.855,5835,4.379,-.307,.096,.297,1.118
007421448,14.378,13.802,13.635,13.546,14.148,12.608,12.282,12.236,13.858,.576,.372,2.142,5498,4.206,-.128,.102,.316,1.367
007421483,10.728,9.846,9.56,9.397,10.412,8.279,7.767,7.657,9.91,.882,.622,3.071,4777,2.206,.013,.112,.346,15.749
007421536,14.241,13.669,13.504,13.42,14.035,12.468,12.112,12.054,13.725,.572,.414,2.187,5374,4.627,-.333,.067,.209,.795
007421555,14.095,13.602,13.449,13.38,13.905,12.448,12.086,12.013,13.643,.493,.435,2.082,5595,4.438,-.568,.084,.262,1.027
007421582,13.211,12.322,12.027,11.844,12.911,10.701,10.185,10.045,12.382,.889,.656,3.166,4808,2.641,.017,.142,.439,9.52
007421693,14.949,14.487,14.354,14.309,14.773,13.388,13.118,13.114,14.532,.462,.274,1.835,5922,4.365,-.197,.12,.372,1.142
007421714,14.712,14.105,13.955,13.906,14.52,12.935,12.596,12.56,14.182,.607,.375,2.152,5425,4.784,.135,.069,.214,.654
007421715,14.867,14.335,14.17,14.096,14.682,13.162,12.821,12.753,14.379,.532,.409,2.114,5546,4.605,-.386,.09,.279,.831
007421773,14.625,14.112,13.961,13.907,14.423,13.007,12.694,12.621,14.16,.513,.386,2.004,5619,4.652,-.287,.084,.26,.79
007421791,12.388,11.988,11.865,11.831,12.249,10.929,10.641,10.608,12.022,.4,.321,1.78,5919,4.121,-.506,.076,.235,1.555
007421820,12.326,11.709,11.533,11.466,12.139,10.51,10.132,10.064,11.771,.617,.446,2.262,5191,4.648,-.181,.029,.09,.759
007421876,11.821,11.534,11.491,11.521,11.714,10.711,10.532,10.49,11.606,.287,.221,1.331,6456,4.229,-.183,.071,.221,1.383
007421879,14.552,13.846,13.608,13.482,14.377,12.448,11.993,11.919,13.891,.706,.529,2.633,4922,4.673,-.542,.054,.167,.706
007421886,14.638,14.134,13.955,13.899,14.477,12.974,12.63,12.522,14.16,.504,.452,2.116,5669,4.363,-.396,.105,.325,1.131
007421894,14.228,13.736,13.583,13.538,14.076,12.618,12.265,12.207,13.776,.492,.411,2.021,5707,4.458,-.285,.09,.28,1.008
007421974,15.817,15.213,15.001,14.904,15.634,13.98,13.608,13.518,15.246,.604,.462,2.299,5317,4.727,-.467,.096,.296,.695
007421992,15.924,15.337,15.151,15.076,15.728,14.147,13.868,13.702,15.383,.587,.445,2.222,5487,4.713,-.156,.105,.327,.721
007422019,15.5,15.021,14.882,14.827,15.314,13.961,13.73,13.647,15.067,.479,.314,1.853,5861,4.646,-.201,.113,.352,.805
007422028,14.741,14.407,14.325,14.313,14.593,13.497,13.31,13.31,14.45,.334,.187,1.431,6440,4.422,-.266,.127,.395,1.089
007422040,15.566,14.867,14.668,14.556,15.361,13.592,13.195,13.141,14.937,.699,.451,2.425,5199,4.622,.068,.09,.279,.785
007422128,14.466,13.994,13.854,13.779,14.264,12.941,12.618,12.512,14.038,.472,.429,1.954,5717,4.528,-.552,.092,.286,.926
007422205,16.469,15.867,15.676,15.614,16.249,14.728,14.348,14.333,15.914,.602,.395,2.136,5585,4.573,.074,.13,.404,.869
007422281,14.954,14.417,14.271,14.202,14.742,13.279,13.012,12.901,14.476,.537,.378,2.053,5654,4.491,-.062,.104,.321,.966
007422349,12.754,12.002,11.753,11.607,12.476,10.55,10.108,10,12.054,.752,.55,2.754,5036,3.062,-.152,.122,.379,5.89
007422436,16.133,15.612,15.444,15.402,15.926,14.539,14.185,14.102,15.651,.521,.437,2.031,5801,4.546,-.067,.132,.409,.909
007422469,12.215,11.498,11.274,-9999,-9999,10.59,10.227,10.156,11.556,.717,.434,2.059,-9999,-9999,-9999,-9999,-9999,-9999
007422486,11.949,11.579,11.503,11.487,11.772,10.667,10.388,10.358,11.636,.37,.309,1.591,6015,4.388,-.24,.054,.167,1.114
007422529,15.965,15.382,15.193,15.054,15.726,14.134,13.772,13.631,15.424,.583,.503,2.334,5448,4.36,-.564,.128,.398,1.118
007422574,15.255,14.71,14.545,14.476,15.066,13.528,13.125,13.071,14.758,.545,.457,2.184,5500,4.679,-.369,.093,.288,.754
007422586,16.088,15.571,15.387,15.299,15.91,14.406,14.003,13.987,15.598,.517,.419,2.101,5675,4.465,-.559,.133,.412,.998
007428418,10.718,9.865,9.592,9.415,10.414,8.298,7.812,7.703,9.93,.853,.595,3.015,4795,2.368,-.083,.108,.334,13.033
007428469,15.76,15.234,15.105,15.013,15.578,14.121,13.733,13.698,15.301,.526,.423,2.062,5756,4.644,-.09,.122,.379,.803
007428488,15.929,15.471,15.358,15.285,15.735,14.445,14.067,14.079,15.529,.458,.366,1.85,6079,4.411,-.092,.152,.471,1.087
007428489,13.65,13.423,13.403,13.394,13.521,12.598,12.407,12.369,13.48,.227,.229,1.281,6968,3.968,-.201,.152,.473,1.977
007428567,15.996,15.43,15.269,15.131,15.769,14.179,13.805,13.803,15.487,.566,.376,2.193,5584,4.402,-.292,.139,.431,1.072
007428636,15.643,15.08,14.893,14.799,15.435,13.82,13.503,13.381,15.118,.563,.439,2.262,5536,4.447,-.402,.125,.388,1.011
007428654,13.593,13.26,13.187,13.134,13.413,12.279,12.028,11.914,13.309,.333,.365,1.679,6329,4.124,-.319,.124,.384,1.573
007428723,15.125,14.566,14.42,14.343,14.903,13.435,13.131,13.034,14.631,.559,.401,2.091,5625,4.487,.001,.111,.345,.969
007428736,15.215,14.521,14.296,14.162,14.99,13.22,12.76,12.656,14.572,.694,.564,2.559,5133,4.348,-.293,.102,.317,1.108
007428749,14.292,13.958,13.876,13.869,14.114,13.038,12.835,12.807,14.001,.334,.231,1.485,6445,4.296,-.117,.132,.41,1.271
007428754,15.611,15.101,14.965,14.9,15.392,13.965,13.676,13.598,15.159,.51,.367,2.013,5822,4.495,-.083,.132,.409,.969
007428797,13.598,12.866,12.658,12.529,13.338,11.557,11.154,11.018,12.94,.732,.539,2.58,5218,3.59,.235,.12,.373,3.071
007428801,15.25,14.805,14.655,14.581,15.064,13.685,13.348,13.273,14.834,.445,.412,1.977,5878,4.373,-.831,.134,.415,1.129
007428813,14.518,14.025,13.88,13.812,14.286,12.912,12.563,12.503,14.072,.493,.409,2.015,5697,4.389,-.389,.106,.329,1.098
007428825,13.829,13.239,13.067,-9999,-9999,13.056,12.861,12.742,13.296,.59,.314,1.087,-9999,-9999,-9999,-9999,-9999,-9999
007428862,14.264,13.763,13.625,13.567,14.066,12.657,12.304,12.242,13.817,.501,.415,2.022,5599,4.75,-.365,.071,.22,.696
