009932837,14.712,14.329,14.213,14.217,14.529,13.4,13.079,13.082,14.362,.383,.318,1.63,6201,4.295,-.166,.119,.367,1.259
009932852,14.29,13.545,13.296,-9999,-9999,12.174,11.803,11.737,13.593,.745,.437,2.553,-9999,-9999,-9999,-9999,-9999,-9999
009932866,13.03,12.1,11.783,11.58,12.744,10.474,9.897,9.785,12.157,.93,.689,3.245,4637,2.662,-.096,.122,.377,9.251
009932873,16.128,15.404,15.166,15.019,15.913,14.038,13.56,13.441,15.455,.724,.597,2.687,5042,4.447,-.366,.104,.321,.968
009932884,14.224,13.767,13.645,13.613,14.034,12.753,12.461,12.387,13.818,.457,.366,1.837,5796,4.721,-.226,.074,.228,.731
009932956,15.639,15.132,15.033,14.839,15.422,14.041,13.737,13.67,15.215,.507,.371,1.969,5781,4.322,-.151,.124,.383,1.196
009933010,16.289,15.711,15.538,15.442,16.077,14.499,14.108,13.961,15.763,.578,.538,2.328,5462,4.811,-.325,.101,.315,.634
009933034,13.6,13.304,13.239,13.197,13.436,12.397,12.135,12.125,13.378,.296,.272,1.475,6450,4.08,-.374,.116,.359,1.672
009933041,14.752,14.269,14.13,14.084,14.54,13.189,12.875,12.794,14.317,.483,.395,1.958,5792,4.366,-.184,.106,.328,1.134
009933043,13.778,13.294,13.169,-9999,-9999,12.182,11.985,11.959,13.352,.484,.223,1.819,-9999,-9999,-9999,-9999,-9999,-9999
009933080,14.549,14.26,14.206,14.157,14.392,13.407,13.137,13.063,14.332,.289,.344,1.486,6567,4.104,-.316,.131,.406,1.632
009933126,14.547,13.898,13.665,13.559,14.268,12.563,12.124,12.007,13.93,.649,.556,2.54,5284,2.865,-.379,.14,.434,7.474
009933199,13.883,13.273,13.052,12.967,13.627,12.003,11.563,11.516,13.301,.61,.487,2.367,5302,3.743,-.475,.109,.339,2.514
009933209,14.731,14.021,13.795,13.668,14.494,12.773,12.346,12.285,14.076,.71,.488,2.446,5170,3.985,-.013,.107,.333,1.817
009933239,9.511,9.597,9.744,9.865,9.627,9.236,9.246,9.226,9.575,-.086,.01,.285,8627,3.858,-.131,.088,.273,2.613
009933276,15.25,14.731,14.565,14.518,15.028,13.599,13.256,13.17,14.771,.519,.429,2.08,5676,4.386,-.24,.112,.346,1.1
009933307,15.22,14.343,14.034,13.855,15.021,12.826,12.326,12.16,14.39,.877,.666,3.06,4710,3.96,-.139,.1,.31,1.846
009933368,15.47,14.979,14.839,14.836,15.267,13.944,13.635,13.585,15.028,.491,.359,1.885,5873,4.495,.007,.115,.358,.971
009933424,14.241,13.393,13.094,-9999,-9999,12.37,12.012,11.917,13.437,.848,.453,2.324,-9999,-9999,-9999,-9999,-9999,-9999
009933425,13.883,13.435,13.304,13.281,13.693,12.439,12.134,12.071,13.477,.448,.368,1.812,5841,4.482,-.238,.082,.254,.985
009933464,17.348,15.84,14.748,14.179,16.936,12.816,12.207,11.989,15.528,1.508,.827,5.359,3659,4.241,.568,.054,.168,.975
009933507,16.279,15.048,14.468,14.155,16.084,12.973,12.378,12.176,15.011,1.231,.797,4.103,4070,4.633,.161,.04,.124,.587
009933544,13.371,12.864,12.731,-9999,-9999,11.808,11.564,11.528,12.922,.507,.28,1.843,-9999,-9999,-9999,-9999,-9999,-9999
009933550,14.719,14.158,13.989,13.899,14.499,13.025,12.682,12.571,14.208,.561,.454,2.148,5470,4.448,-.334,.09,.279,1.004
009933600,15.07,14.572,14.436,14.343,14.861,13.49,13.201,13.13,14.626,.498,.36,1.94,5742,4.424,-.261,.108,.335,1.053
009933614,14.451,13.762,13.537,-9999,-9999,13.297,12.959,12.977,13.811,.689,.32,1.474,-9999,-9999,-9999,-9999,-9999,-9999
009933625,13.335,12.768,12.606,12.565,13.126,11.641,11.271,11.207,12.825,.567,.434,2.128,5438,4.466,-.064,.058,.181,.979
009933663,14.663,13.639,13.255,-9999,-9999,11.738,11.148,11.022,13.676,1.024,.716,3.641,-9999,-9999,-9999,-9999,-9999,-9999
009933667,14.154,13.634,13.526,13.4,13.956,12.518,12.148,12.109,13.715,.52,.409,2.045,5618,4.433,-.174,.084,.26,1.035
009933697,15.168,14.706,14.574,14.491,14.963,13.695,13.364,13.272,14.752,.462,.423,1.896,5874,4.343,-.323,.118,.366,1.17
009933699,15.122,14.673,14.541,14.476,14.93,13.592,13.284,13.188,14.715,.449,.404,1.934,5837,4.583,-.539,.104,.322,.87
009933717,13.395,12.511,12.188,11.94,13.115,10.814,10.224,10.076,12.55,.884,.738,3.319,4602,2.739,-.606,.126,.39,8.475
009933754,13.092,12.16,11.866,11.642,12.803,10.523,9.955,9.832,12.234,.932,.691,3.26,4681,2.626,.016,.127,.394,9.646
009933775,12.285,12.034,-9999,-9999,-9999,11.011,10.744,10.696,12.054,.251,.315,1.589,-9999,-9999,-9999,-9999,-9999,-9999
009933793,14.131,13.726,13.63,13.561,13.944,12.789,12.467,12.413,13.78,.405,.376,1.718,6060,4.261,-.235,.107,.332,1.306
009933795,14.283,13.48,13.24,13.081,14.032,12.07,11.583,11.473,13.553,.803,.597,2.81,4987,3.603,.136,.115,.355,3.01
009933807,16.185,15.635,15.508,15.382,15.962,14.587,14.202,14.204,15.711,.55,.383,1.981,5716,4.438,-.031,.127,.394,1.034
009934011,15.526,15.008,14.851,14.832,15.284,13.917,13.611,13.563,15.054,.518,.354,1.963,5755,4.355,-.05,.121,.376,1.147
009934012,14.862,14.313,14.16,14.088,14.633,13.196,12.845,12.814,14.371,.549,.382,2.048,5611,4.396,-.046,.101,.314,1.083
009934033,15.925,15.406,15.264,15.207,15.692,14.25,13.954,13.891,15.462,.519,.359,2.034,5797,4.347,-.005,.129,.4,1.161
009934052,14.169,13.759,13.643,13.588,13.986,12.73,12.462,12.442,13.801,.41,.288,1.727,5946,4.405,-.554,.097,.301,1.088
009934108,15.976,15.469,15.323,15.295,15.76,14.413,14.143,13.958,15.519,.507,.455,2.018,5898,4.449,.149,.128,.396,1.029
009934126,15.787,15.238,15.05,14.986,15.562,14.131,13.733,13.631,15.271,.549,.5,2.156,5597,4.423,-.298,.119,.369,1.047
009934201,13.665,13.092,12.938,12.873,13.445,11.903,11.58,11.516,13.156,.573,.387,2.149,5449,4.346,-.073,.072,.224,1.138
009934259,16.175,15.633,15.466,15.368,15.952,14.448,14.019,14.032,15.679,.542,.416,2.143,5598,4.556,-.407,.12,.372,.888
009934274,13.665,13.27,13.219,13.106,13.474,12.288,12.035,12,13.352,.395,.288,1.665,6090,4.237,-.14,.1,.309,1.347
009934371,13.031,12.498,12.374,12.256,12.802,11.336,11.07,10.965,12.571,.533,.371,2.066,5545,4.062,-.167,.08,.247,1.655
009934388,16.088,15.541,15.351,15.279,15.876,14.249,13.91,13.83,15.572,.547,.419,2.258,5578,4.397,-.388,.126,.389,1.079
009934492,10.363,9.877,-9999,-9999,-9999,8.719,8.491,8.423,9.84,.486,.296,1.94,-9999,-9999,-9999,-9999,-9999,-9999
009934558,13.46,13.18,13.127,13.125,13.302,12.372,12.153,12.109,13.25,.28,.263,1.351,6658,3.671,.01,.137,.425,2.882
009934568,15.934,15.05,14.781,14.609,15.751,13.608,13.055,12.994,15.127,.884,.614,2.94,4805,4.368,.18,.093,.287,1.036
009934615,15.535,14.938,14.741,14.608,15.318,13.717,13.25,13.212,14.979,.597,.505,2.323,5317,4.53,-.621,.099,.307,.894
009934630,16,15.43,15.297,15.204,15.714,14.342,14.061,14.143,15.508,.57,.199,1.857,5709,4.37,.048,.128,.397,1.124
009934666,12.205,11.39,11.114,10.953,11.872,9.878,9.38,9.265,11.441,.815,.613,2.94,4931,2.153,-.182,.139,.432,16.787
009934688,15.165,14.648,14.505,14.425,14.948,13.602,13.23,12.401,14.703,.517,1.201,2.764,5737,4.317,-.134,.117,.363,1.2
009934729,15.796,15.313,15.202,15.144,15.592,14.301,13.948,13.926,15.38,.483,.375,1.87,5936,4.61,.068,.119,.369,.845
009934784,13.838,13.407,13.296,13.233,13.657,12.406,12.115,12.051,13.458,.431,.355,1.787,5864,4.492,-.401,.082,.254,.974
009934796,15.542,14.946,14.769,14.683,15.322,13.762,13.345,13.305,15.001,.596,.457,2.237,5420,4.637,-.201,.096,.297,.788
009934907,13.899,13.441,13.334,-9999,-9999,12.319,12.08,12.031,13.503,.458,.288,1.868,-9999,-9999,-9999,-9999,-9999,-9999
009934910,12.726,11.823,11.567,11.417,12.443,10.351,9.891,9.728,11.914,.903,.623,2.998,4893,2.93,.545,.116,.359,6.877
009934955,14.212,13.471,13.191,13.051,13.942,11.996,11.496,11.387,13.498,.741,.609,2.825,4977,3.364,-.521,.128,.396,4.067
009934962,14.184,13.63,13.473,-9999,-9999,12.647,12.486,12.486,13.686,.554,.161,1.698,-9999,-9999,-9999,-9999,-9999,-9999
009935578,14.453,14.044,13.914,13.909,14.252,13.047,12.768,12.782,14.076,.409,.265,1.671,6066,4.296,-.184,.114,.353,1.25
009935583,14.702,14.246,14.113,14.102,14.497,13.237,12.916,12.823,14.29,.456,.414,1.879,5928,4.429,-.069,.107,.333,1.056
009935642,15.647,14.975,14.765,14.687,15.409,13.701,13.329,13.285,15.03,.672,.416,2.362,5331,4.3,.083,.115,.357,1.196
009935683,15.5,14.825,14.63,14.535,15.293,13.554,13.185,13.089,14.891,.675,.465,2.411,5244,4.613,.028,.089,.277,.798
009935700,11.827,10.639,10.138,9.824,11.508,8.553,7.798,7.828,10.644,1.188,.725,3.999,4212,1.785,-.329,.126,.389,25.617
009935719,15.865,15.073,14.821,14.661,15.666,13.63,13.128,13.021,15.134,.792,.609,2.844,4918,4.361,-.142,.1,.309,1.065
009935727,15.149,14.573,14.385,14.3,14.916,13.339,12.977,12.864,14.614,.576,.475,2.285,5455,4.298,-.397,.11,.342,1.208
009935762,14.979,14.44,14.271,14.219,14.764,13.32,13.013,12.935,14.484,.539,.385,2.044,5621,4.44,-.152,.104,.321,1.027
009935805,15.512,14.969,14.828,14.735,15.303,13.842,13.566,13.506,15.033,.543,.336,2.006,5656,4.572,-.074,.109,.336,.874
009935815,15.237,14.397,14.135,13.965,15.049,12.945,12.48,12.342,14.465,.84,.603,2.895,4826,4.225,.016,.09,.277,1.267
009935894,15.326,14.646,14.465,14.36,15.125,13.326,12.971,12.846,14.723,.68,.48,2.48,5225,4.639,.045,.083,.257,.77
009935943,12.559,12.172,12.099,-9999,-9999,11.146,10.855,10.796,12.237,.387,.35,1.763,-9999,-9999,-9999,-9999,-9999,-9999
009935973,13.481,11.955,-9999,-9999,-9999,10.84,10.595,10.5,11.534,1.526,.34,2.981,-9999,-9999,-9999,-9999,-9999,-9999
009935983,14.204,13.698,13.564,13.493,14,12.599,12.269,12.211,13.756,.506,.388,1.993,5606,4.652,-.303,.073,.225,.789
009936003,15.163,14.633,14.497,14.401,14.961,13.535,13.205,13.195,14.697,.53,.34,1.968,5657,4.575,-.131,.101,.312,.871
009936004,14.33,13.86,13.711,13.659,14.116,12.776,12.464,12.393,13.897,.47,.383,1.937,5795,4.169,-.37,.112,.348,1.454
009936015,12.927,12.151,11.89,11.726,12.651,10.673,10.173,10.06,12.201,.776,.613,2.867,4934,3.077,-.271,.118,.364,5.773
009936054,16.254,15.634,15.459,15.33,16.033,14.365,13.954,14.009,15.697,.62,.356,2.245,5405,4.533,-.177,.118,.367,.897
009936080,13.044,12.607,12.517,-9999,-9999,11.5,11.272,11.228,12.674,.437,.272,1.816,-9999,-9999,-9999,-9999,-9999,-9999
009936096,14.02,13.494,13.363,13.288,13.8,12.393,12.076,11.983,13.56,.526,.41,2.037,5641,4.326,-.056,.089,.277,1.182
009936124,13.477,12.772,12.564,12.44,13.218,11.464,11.028,10.944,12.838,.705,.52,2.533,5202,3.563,.056,.111,.343,3.18
009936129,12.882,12.383,-9999,-9999,-9999,11.698,11.49,11.449,12.343,.499,.249,1.433,-9999,-9999,-9999,-9999,-9999,-9999
009936153,16.345,15.759,15.58,15.52,16.126,14.567,14.175,14.031,15.809,.586,.536,2.314,5560,4.614,-.059,.121,.376,.824
009936197,14.242,13.475,13.214,-9999,-9999,12.35,12.034,12.025,13.523,.767,.325,2.217,-9999,-9999,-9999,-9999,-9999,-9999
009936227,13.066,12.479,12.314,-9999,-9999,11.293,11.047,10.975,12.539,.587,.318,2.091,-9999,-9999,-9999,-9999,-9999,-9999
009936257,15.522,14.865,14.653,14.549,15.305,13.585,13.163,13.15,14.913,.657,.435,2.372,5227,4.519,-.267,.096,.298,.898
009936292,14.404,13.773,13.577,-9999,-9999,12.395,12.122,12.028,13.825,.631,.367,2.376,-9999,-9999,-9999,-9999,-9999,-9999
009936297,14.746,14.121,13.922,13.837,14.504,12.856,12.471,12.394,14.169,.625,.462,2.352,5380,4.055,-.128,.114,.354,1.663
009936299,16.062,15.477,15.304,15.242,15.837,14.304,13.993,13.843,15.532,.585,.461,2.219,5602,4.518,.07,.122,.377,.931
009936306,14.414,13.584,13.312,13.161,14.145,12.112,11.637,11.5,13.643,.83,.612,2.914,4959,3.333,.134,.133,.413,4.232
009936310,14.058,13.277,13.022,12.851,13.761,11.807,11.333,11.207,13.333,.781,.6,2.851,5028,2.841,-.142,.146,.452,7.637
009936342,13.982,13.589,13.504,13.48,13.785,12.667,12.455,12.381,13.647,.393,.286,1.601,6203,4.259,.101,.11,.342,1.316
009936388,16.311,15.757,15.595,15.514,16.103,14.579,14.342,14.178,15.81,.554,.401,2.133,5669,4.569,-.084,.127,.392,.878
009936437,15.125,14.654,14.519,14.46,14.929,13.606,13.255,13.217,14.701,.471,.389,1.908,5681,5.025,-.55,.073,.227,.494
009936452,15.509,14.684,14.377,14.219,15.324,13.17,12.619,12.55,14.717,.825,.62,2.959,4670,4.483,-.749,.071,.22,.864
009936456,12.648,11.705,11.402,11.211,12.348,10.083,9.545,9.425,11.776,.943,.658,3.223,4729,2.561,.221,.128,.398,10.412
