008280325,14.524,14.101,14.017,13.983,14.35,13.112,12.81,12.765,14.169,.423,.347,1.759,6032,4.509,-.115,.103,.32,.962
008280342,14.182,13.741,13.605,13.594,13.987,12.75,12.471,12.419,13.778,.441,.331,1.763,5892,4.408,-.289,.098,.302,1.082
008280351,14.618,14.173,14.062,14.082,14.412,13.16,12.811,12.845,14.229,.445,.315,1.773,5931,4.359,-.166,.112,.347,1.151
008280398,15.985,15.488,15.345,15.297,15.808,14.359,13.967,13.884,15.537,.497,.475,2.101,5809,4.452,-.265,.131,.407,1.021
008280399,14.07,13.508,13.342,13.231,13.893,12.256,11.859,11.778,13.56,.562,.478,2.292,5305,4.595,-.457,.063,.196,.822
008280407,13.477,12.731,12.472,12.32,13.238,11.239,10.711,10.603,12.774,.746,.636,2.874,4864,3.646,-.58,.094,.291,2.84
008280408,14.38,13.75,13.534,13.499,14.198,12.474,11.987,11.933,13.788,.63,.541,2.447,5129,4.598,-.381,.063,.195,.804
008280417,8.841,7.999,7.747,7.665,-9999,6.554,6.044,5.929,8.075,.842,.625,2.912,4763,2.524,.035,.051,.157,10.873
008280490,12.813,12.411,12.317,12.316,12.61,11.458,11.201,11.14,12.466,.402,.318,1.673,5955,4.213,-.22,.08,.247,1.382
008280500,12.272,11.954,11.883,11.874,12.107,11.073,10.881,10.82,11.999,.318,.253,1.452,6291,4.011,-.322,.091,.282,1.813
008280504,15.778,15.252,15.088,15.039,15.57,14.076,13.781,13.663,15.295,.526,.413,2.115,5705,4.374,-.22,.129,.4,1.118
008280511,13.883,13.367,13.198,13.111,13.666,12.198,11.819,11.744,13.404,.516,.454,2.139,5431,4.444,-.951,.073,.226,1.005
008280560,14.326,13.601,13.346,13.191,14.078,12.131,11.625,11.523,13.64,.725,.608,2.803,4942,3.744,-.665,.111,.344,2.496
008280615,13.462,13.367,13.435,13.485,13.362,12.832,12.708,12.746,13.391,.095,.086,.716,7647,4.042,-.033,.143,.443,1.884
008280629,10.94,10.946,11.068,11.16,10.869,10.519,10.476,10.429,10.945,-.006,.09,.511,7977,3.962,.045,.105,.326,2.14
008280634,13.64,13.485,13.498,13.529,13.504,12.794,12.65,12.589,13.523,.155,.205,1.051,7231,4.053,-.194,.14,.433,1.803
008280711,16.383,15.77,15.615,15.524,16.153,14.663,14.191,14.115,15.845,.613,.548,2.268,5531,4.6,.017,.123,.381,.836
008280762,14.193,13.682,13.531,13.464,13.987,12.564,12.164,12.118,13.73,.511,.446,2.075,5518,4.64,-.551,.071,.22,.794
008282338,13.778,13.879,14.036,14.134,13.74,13.525,13.5,13.471,13.854,-.101,.054,.307,8923,4.036,-.094,.157,.487,2.125
008282492,13.404,12.588,12.329,12.183,13.221,11.137,10.651,10.551,12.652,.816,.586,2.853,4783,4.096,-.06,.058,.179,1.52
008282536,14.437,13.894,13.742,-9999,-9999,12.26,11.761,11.673,13.95,.543,.587,2.764,-9999,-9999,-9999,-9999,-9999,-9999
008282556,14.812,14.324,14.193,14.068,14.598,13.13,12.769,12.747,14.379,.488,.383,2.065,5680,4.344,-.505,.112,.346,1.158
008282602,12.618,12.158,12.048,12.013,12.417,11.162,10.845,10.798,12.219,.46,.364,1.82,5688,4.538,-.279,.051,.157,.913
008282668,15.736,15.196,15.02,14.971,15.521,14.038,13.634,13.647,15.235,.54,.391,2.089,5619,4.492,-.302,.121,.377,.963
008282730,13.989,13.728,13.666,13.579,13.839,12.791,12.5,12.429,13.793,.261,.362,1.56,6589,4.098,-.53,.135,.42,1.645
008282777,15.085,14.687,14.585,14.531,14.878,13.756,13.477,13.502,14.735,.398,.254,1.583,5952,4.381,-.174,.125,.389,1.12
008282784,16.108,15.42,15.2,15.03,15.885,14.105,13.624,13.628,15.473,.688,.477,2.48,5034,4.608,-.161,.099,.306,.785
008282807,14.894,14.344,14.164,14.124,14.683,13.188,12.798,12.688,14.383,.55,.5,2.206,5469,4.546,-.437,.092,.285,.888
008282823,16.346,15.666,15.454,15.426,16.115,14.423,14.002,13.878,15.721,.68,.545,2.468,5300,4.54,-.025,.119,.37,.881
008282831,15.289,14.769,14.625,14.606,15.074,13.762,13.393,13.355,14.824,.52,.407,1.934,5746,4.607,-.023,.108,.333,.841
008282948,13.485,12.964,12.828,12.743,13.282,11.775,11.432,11.362,13.025,.521,.413,2.123,5491,4.402,-.386,.069,.215,1.065
008282956,16.081,15.376,15.141,14.987,15.886,13.898,13.473,13.333,15.423,.705,.565,2.748,5024,4.525,-.405,.103,.321,.873
008283001,15.341,14.826,14.679,14.637,15.128,13.672,13.378,13.201,14.878,.515,.471,2.14,5740,4.324,-.157,.127,.395,1.19
008283041,13.598,13.258,13.17,13.117,13.448,12.276,12.003,11.968,13.298,.34,.308,1.63,6198,4.2,-.776,.11,.34,1.419
008283079,15.985,15.464,15.322,15.223,15.801,14.345,14.05,13.888,15.521,.521,.457,2.097,5790,4.49,-.138,.133,.412,.973
008283126,15.377,14.811,14.624,14.552,15.204,13.611,13.303,13.192,14.85,.566,.419,2.185,5523,4.535,-.221,.107,.331,.906
008283131,16.057,15.518,15.356,15.283,15.874,14.374,14.089,13.968,15.566,.539,.406,2.089,5696,4.61,-.156,.125,.386,.836
008283255,14.21,13.632,13.485,13.41,14.009,12.493,12.159,12.092,13.703,.578,.401,2.118,5423,4.733,-.059,.062,.193,.698
008283356,12.404,11.563,11.298,11.133,12.119,10.035,9.523,9.381,11.63,.841,.654,3.023,4835,2.855,-.068,.118,.366,7.477
008283364,16.107,15.531,15.288,15.227,15.968,14.172,13.708,13.585,15.534,.576,.587,2.522,5371,4.531,-.308,.12,.371,.896
008283458,15.886,15.407,15.245,15.178,15.685,14.343,13.993,13.99,15.438,.479,.353,1.896,5856,4.504,-.394,.133,.412,.96
008283516,15.752,15.365,15.252,15.114,15.555,14.335,13.996,13.862,15.402,.387,.473,1.89,6201,4.2,-.321,.152,.472,1.419
008283544,15.766,15.225,15.068,14.94,15.527,14.102,13.759,13.682,15.278,.541,.42,2.084,5704,4.349,-.16,.134,.417,1.153
008289099,16.346,15.766,15.562,15.48,16.138,14.461,14.066,13.99,15.797,.58,.471,2.356,5543,4.491,-.333,.142,.441,.958
008289140,14.869,14.501,14.409,14.358,14.71,13.535,13.32,13.256,14.547,.368,.279,1.613,6360,4.29,-.267,.147,.456,1.275
008289164,14.136,13.724,13.615,13.596,13.961,12.701,12.478,12.432,13.771,.412,.269,1.704,6096,4.351,-.159,.114,.353,1.171
008289203,14.736,14.289,14.139,14.077,14.568,13.176,12.875,12.821,14.318,.447,.355,1.915,5933,4.236,-.578,.134,.414,1.34
008289241,10.683,10.34,10.271,10.291,10.547,9.407,9.221,9.169,10.395,.343,.238,1.514,6104,4.255,-.164,.041,.127,1.317
008289246,12.973,12.25,12.02,11.91,12.729,10.858,10.445,10.346,12.306,.723,.512,2.627,5065,3.657,-.092,.094,.291,2.806
008289252,15.742,15.255,15.116,15.079,15.559,14.138,13.856,13.724,15.304,.487,.414,2.018,5953,4.445,-.096,.145,.45,1.036
008289291,15.37,14.897,14.761,14.759,15.219,13.875,13.539,13.507,14.944,.473,.368,1.863,6031,4.463,-.025,.137,.423,1.017
008289341,14.568,14.005,13.858,13.794,14.363,12.885,12.634,12.474,14.071,.563,.411,2.094,5587,4.58,.097,.089,.276,.861
008289358,14.037,13.71,13.629,13.633,13.885,12.865,12.638,12.509,13.751,.327,.356,1.528,6429,4.466,-.23,.115,.355,1.03
008289381,15.804,15.208,15.007,14.906,15.594,13.973,13.599,13.499,15.246,.596,.474,2.305,5325,4.814,-.606,.094,.291,.622
008289388,14.183,13.756,13.611,13.601,13.987,12.726,12.468,12.398,13.782,.427,.328,1.785,6034,4.176,-.24,.127,.393,1.455
008289408,15.191,14.746,14.592,14.534,14.991,13.669,13.33,13.252,14.772,.445,.417,1.939,5804,4.689,-.92,.109,.337,.761
008289412,15.498,15.046,14.908,14.854,15.297,13.993,13.698,13.663,15.085,.452,.33,1.835,5932,4.666,-.358,.123,.381,.788
008289430,16.128,15.588,15.431,15.343,15.902,14.492,14.166,14.07,15.64,.54,.422,2.058,5795,4.483,-.011,.147,.456,.982
008289431,16.099,15.619,15.481,15.442,15.887,14.537,14.244,14.204,15.666,.48,.333,1.895,6005,4.541,-.022,.149,.463,.923
008289434,13.571,13.223,13.132,13.132,13.401,12.291,12.067,12.031,13.264,.348,.26,1.54,6261,4.366,-.283,.104,.321,1.157
008289469,14.027,13.355,13.142,-9999,-9999,11.87,11.435,11.345,13.407,.672,.525,2.682,-9999,-9999,-9999,-9999,-9999,-9999
008289501,15.084,14.324,14.074,13.96,14.887,12.973,12.497,12.4,14.377,.76,.573,2.684,4981,4.433,-.101,.085,.263,.978
008289534,15.332,14.754,14.585,14.529,15.098,13.608,13.298,13.182,14.809,.578,.426,2.15,5672,4.315,.143,.133,.413,1.2
008289556,15.193,15.013,15.034,-9999,-9999,15.71,15.094,14.617,15.081,.18,1.093,.576,-9999,-9999,-9999,-9999,-9999,-9999
008289558,15.211,14.694,14.531,14.474,14.988,13.576,13.252,13.188,14.735,.517,.388,2.023,5743,4.422,-.19,.126,.389,1.055
008289567,14.818,14.288,14.113,14.046,14.616,13.144,12.795,12.692,14.324,.53,.452,2.126,5545,4.595,-.493,.094,.292,.842
008289592,13.784,12.987,12.68,12.518,13.497,11.391,10.92,10.791,13.011,.797,.6,2.993,4920,2.992,-.44,.157,.487,6.393
008289594,14.692,14.008,13.781,13.662,14.449,12.669,12.256,12.166,14.054,.684,.503,2.526,5202,4.012,-.233,.12,.371,1.752
008289702,15.273,14.967,14.867,14.864,15.1,14.002,13.75,13.733,14.989,.306,.269,1.54,6638,4.114,-.334,.173,.535,1.616
008289770,13.998,13.611,13.503,13.501,13.805,12.637,12.378,12.339,13.652,.387,.298,1.659,6158,4.328,-.167,.115,.356,1.207
008289793,16.204,15.685,15.548,15.516,15.962,14.612,14.224,14.189,15.745,.519,.423,2.015,5948,4.434,.145,.157,.486,1.05
008289804,15.059,14.486,14.303,14.202,14.839,13.273,12.897,12.773,14.53,.573,.5,2.286,5396,4.566,-.561,.096,.298,.861
008289808,15.849,15.324,15.17,15.092,15.639,14.224,13.862,13.76,15.374,.525,.464,2.089,5653,4.883,-.292,.105,.326,.591
008289811,16.317,15.774,15.618,15.526,16.106,14.593,14.253,14.175,15.828,.543,.418,2.142,5707,4.682,-.169,.136,.42,.764
008289822,13.673,13.117,12.953,12.891,13.443,11.965,11.599,11.532,13.169,.556,.433,2.141,5536,4.152,-.13,.095,.295,1.47
008289838,13.824,13.235,13.078,13.015,13.609,12.099,11.759,11.662,13.302,.589,.437,2.162,5457,4.428,.065,.075,.234,1.029
008289888,16.695,15.666,15.296,15.08,16.568,13.957,13.308,13.239,15.715,1.029,.718,3.456,4442,4.547,-.095,.081,.25,.751
008289936,14.735,14.238,14.111,14.062,14.54,13.176,12.884,12.784,14.298,.497,.392,1.951,5708,4.847,-.134,.08,.248,.62
008289978,15.525,14.928,14.734,14.655,15.285,13.775,13.364,13.284,14.972,.597,.491,2.241,5537,4.347,-.101,.131,.407,1.144
008289985,16.048,15.506,15.35,15.326,15.83,14.419,14.021,13.986,15.56,.542,.433,2.062,5805,4.592,.081,.138,.428,.859
008290065,14.745,13.958,13.726,13.614,14.559,12.641,12.166,12.067,14.032,.787,.574,2.678,4989,4.475,.215,.073,.227,.927
008290073,14.328,13.463,13.088,12.866,14.019,11.717,11.128,11.053,13.46,.865,.664,3.275,4660,2.638,-1.118,.175,.542,9.515
008290125,15.486,15.005,14.87,14.776,15.301,13.936,13.535,13.528,15.055,.481,.408,1.958,5893,4.486,-.27,.135,.419,.983
008290162,13.853,13.409,13.276,13.23,13.684,12.358,12.041,11.955,13.449,.444,.403,1.898,5821,4.452,-.505,.09,.278,1.022
008343265,15.163,14.642,14.485,14.402,14.948,13.519,13.18,13.141,14.688,.521,.378,2.022,5577,4.629,-.482,.093,.288,.809
008343267,14.206,13.809,13.684,13.701,13.999,12.785,12.545,12.474,13.841,.397,.311,1.732,6067,4.147,-.223,.115,.357,1.511
008343502,14.769,14.3,14.159,14.131,14.567,13.21,12.855,12.817,14.342,.469,.393,1.952,5762,4.415,-.394,.103,.321,1.066
008343574,14.963,14.6,14.547,14.468,14.803,13.653,13.397,13.359,14.672,.363,.294,1.604,6341,4.215,-.132,.13,.404,1.4
008343607,15.161,14.562,14.364,14.222,14.984,13.252,12.789,12.721,14.603,.599,.531,2.44,5211,4.696,-.554,.076,.235,.715
008343629,14.426,13.892,13.784,13.685,14.254,12.759,12.433,12.345,13.977,.534,.414,2.081,5586,4.577,-.117,.08,.248,.865
008343651,13.071,12.813,12.786,12.809,12.974,11.948,11.75,11.717,12.878,.258,.231,1.354,6661,4.12,-.249,.109,.337,1.606
008343654,12.537,11.607,11.305,11.081,12.308,9.906,9.275,9.175,11.674,.93,.731,3.362,4566,3.117,-.095,.086,.267,5.463
008343680,13.699,13.248,13.156,13.116,13.554,12.163,11.837,11.813,13.319,.451,.35,1.886,5837,4.376,-.182,.084,.261,1.122
008343684,16.294,15.686,15.487,15.409,16.116,14.454,14.048,14.015,15.729,.608,.439,2.279,5343,4.865,-.276,.095,.294,.585
008343708,15.406,14.69,14.476,14.362,15.267,13.307,12.843,12.801,14.755,.716,.506,2.605,4995,4.751,-.179,.068,.21,.648
008343711,14.723,14.29,14.163,14.101,14.58,13.166,12.804,12.769,14.331,.433,.397,1.954,5864,4.293,-.462,.113,.35,1.243
008343713,14.806,14.261,14.148,14.102,14.629,13.134,12.868,12.801,14.346,.545,.333,2.005,5649,4.49,.006,.095,.296,.967
008343736,14.937,14.476,14.369,14.29,14.767,13.384,13.035,13,14.539,.461,.384,1.937,5857,4.419,-.286,.11,.34,1.065
008343737,13.663,13.259,13.164,13.154,13.53,12.259,11.948,11.874,13.314,.404,.385,1.789,6005,4.314,-.333,.092,.286,1.22
008343769,13.736,12.969,12.712,-9999,-9999,11.345,10.849,10.762,13.018,.767,.583,2.974,-9999,-9999,-9999,-9999,-9999,-9999
008343854,12.901,12.196,11.927,11.814,12.62,10.74,10.279,10.172,12.219,.705,.568,2.729,5056,2.839,-.545,.129,.401,7.656
008343876,16.137,15.466,15.268,15.193,15.906,14.147,13.704,13.583,15.529,.671,.564,2.554,5224,4.509,-.167,.108,.335,.909
008343906,15.921,15.237,14.985,14.88,15.704,13.82,13.336,13.233,15.266,.684,.587,2.688,5042,4.463,-.533,.1,.31,.949
008343931,8.495,8.164,8.14,8.252,-9999,7.413,7.243,7.203,8.246,.331,.21,1.292,6156,4.238,.137,.017,.054,1.349
008343983,15.766,15.217,15.049,14.988,15.549,14.039,13.659,13.554,15.264,.549,.485,2.212,5552,4.532,-.326,.112,.346,.912
008343989,14.77,14.163,13.986,13.857,14.536,12.967,12.625,12.538,14.221,.607,.429,2.232,5442,4.166,-.092,.107,.333,1.436
008343990,12.119,10.707,-9999,-9999,-9999,8.247,7.554,7.407,10.325,1.412,.84,4.712,-9999,-9999,-9999,-9999,-9999,-9999
008344000,15.175,14.593,14.422,14.278,14.944,13.412,13.06,13.006,14.648,.582,.406,2.169,5496,4.343,-.187,.107,.333,1.146
008344004,15.135,14.625,14.476,14.464,14.903,13.535,13.196,13.144,14.674,.51,.391,1.991,5729,4.352,-.133,.114,.353,1.149
008344026,15.688,14.628,13.997,13.658,15.454,12.387,11.823,11.628,14.504,1.06,.759,4.06,4107,4.552,.413,.039,.121,.669
008344042,14.598,13.992,13.796,13.704,14.363,12.739,12.342,12.221,14.037,.606,.518,2.377,5295,4.224,-.482,.096,.296,1.318
008344065,14.945,14.268,14.09,14.088,14.736,13.035,12.675,12.585,14.346,.677,.45,2.36,5219,4.522,0,.08,.249,.894
008344089,15.301,14.785,14.619,14.48,15.097,13.654,13.323,13.224,14.824,.516,.43,2.077,5682,4.341,-.346,.117,.361,1.162
008344105,13.715,13.319,13.242,13.193,13.529,12.353,12.067,12.051,13.384,.396,.302,1.664,6028,4.412,-.247,.089,.274,1.083
008344172,13.751,12.801,12.483,12.295,13.583,11.182,10.648,10.548,12.863,.95,.634,3.203,4587,3.903,.279,.066,.203,1.991
008344207,15.58,15.069,14.952,14.965,15.353,14.025,13.66,13.558,15.14,.511,.467,2.022,5802,4.409,-.036,.122,.377,1.076
008344231,14.622,13.901,13.699,13.586,14.421,12.589,12.169,12.057,13.976,.721,.532,2.565,5077,4.427,.007,.074,.228,.996
