007585748,16.037,15.519,15.341,15.257,15.793,14.365,14.114,13.894,15.55,.518,.471,2.143,5752,4.117,-.256,.146,.453,1.553
007585798,16.311,15.642,15.423,15.279,16.08,14.351,13.942,14.037,15.689,.669,.314,2.274,5266,4.444,-.24,.122,.378,.992
007585811,13.059,12.576,12.44,12.406,12.837,11.487,11.179,11.085,12.625,.483,.402,1.974,5736,4.077,-.124,.088,.272,1.634
007585921,13.036,12.554,12.431,12.4,12.821,11.48,11.201,11.154,12.613,.482,.326,1.882,5724,4.254,-.086,.075,.233,1.298
007586015,16.094,15.447,15.212,15.113,15.882,14.105,13.689,13.599,15.477,.647,.506,2.495,5201,4.583,-.539,.106,.33,.826
007586057,14.072,13.662,13.542,13.544,13.893,12.644,12.372,12.313,13.701,.41,.331,1.759,6047,4.328,-.223,.105,.327,1.201
007586239,15.607,14.939,14.706,14.57,15.398,13.531,13.079,12.967,14.976,.668,.564,2.64,5072,4.532,-.667,.093,.288,.869
007586250,14.918,14.365,14.202,14.159,14.711,13.227,12.81,12.744,14.417,.553,.483,2.174,5536,4.598,-.165,.091,.282,.839
007586270,15.116,14.672,14.564,14.527,14.914,13.67,13.407,13.327,14.729,.444,.343,1.789,6054,4.401,.007,.125,.388,1.098
007586384,12.649,11.98,11.75,11.62,12.392,10.621,10.18,10.082,12.02,.669,.539,2.567,5076,3.488,-.609,.095,.294,3.485
007586448,14.216,13.585,13.401,13.312,13.988,12.362,11.984,11.907,13.645,.631,.455,2.309,5317,4.247,-.093,.088,.273,1.28
007586470,13.433,12.958,12.845,-9999,-9999,11.794,11.593,11.541,13.021,.475,.253,1.892,-9999,-9999,-9999,-9999,-9999,-9999
007586536,15.182,14.659,14.493,14.413,14.96,13.532,13.189,13.236,14.7,.523,.296,1.946,5674,4.361,-.295,.118,.366,1.134
007586546,14.132,13.394,13.159,13.015,13.881,12.028,11.557,11.467,13.451,.738,.561,2.665,5065,3.729,-.127,.112,.349,2.552
007586580,15.146,14.494,14.278,14.158,14.956,13.147,12.726,12.622,14.538,.652,.525,2.524,5088,4.718,-.588,.071,.22,.685
007586720,14.823,14.234,14.06,13.976,14.588,13.029,12.689,12.635,14.289,.589,.394,2.188,5492,4.221,-.099,.112,.347,1.338
007586733,14.547,14.042,13.899,13.853,14.336,12.925,12.664,12.609,14.093,.505,.316,1.938,5745,4.351,-.1,.106,.328,1.152
007586786,16.113,15.486,15.273,15.141,15.914,14.202,13.749,13.615,15.525,.627,.587,2.498,5194,4.841,-.724,.09,.279,.592
007592339,13.457,13.076,12.973,12.943,13.278,12.127,11.804,11.776,13.119,.381,.351,1.681,5983,4.555,-.601,.077,.239,.906
007592369,14,13.637,13.528,13.497,13.822,12.667,12.417,12.337,13.669,.363,.33,1.663,6124,4.42,-.692,.105,.327,1.076
007592529,12,11.6,11.498,11.472,11.815,10.58,10.303,10.297,11.649,.4,.283,1.703,5872,4.245,-.401,.06,.186,1.322
007592574,14.88,14.432,14.305,14.275,14.682,13.404,13.163,12.996,14.478,.448,.408,1.884,6042,4.263,-.077,.136,.422,1.302
007592593,15.608,15.058,14.873,14.769,15.383,13.814,13.445,13.444,15.094,.55,.37,2.164,5551,4.368,-.525,.131,.405,1.116
007592643,12.268,11.977,11.931,11.948,12.112,11.105,10.91,10.875,12.05,.291,.23,1.393,6443,4.23,-.11,.084,.259,1.38
007592648,14.695,13.994,13.749,13.626,14.445,12.579,12.048,11.965,14.033,.701,.614,2.73,5087,3.912,-.455,.121,.376,2.002
007592652,15.951,15.486,15.333,15.264,15.746,14.335,13.958,13.917,15.518,.465,.418,2.034,5920,4.395,-.515,.15,.464,1.101
007592707,12.954,12.602,12.514,12.513,12.786,11.654,11.43,11.398,12.646,.352,.256,1.556,6201,4.195,-.259,.096,.298,1.429
007592730,14.07,13.316,13.077,12.933,13.821,11.875,11.416,11.279,13.374,.754,.596,2.791,5033,3.71,-.105,.117,.363,2.616
007592755,15.065,14.578,14.475,14.415,14.87,13.503,13.198,13.114,14.652,.487,.389,1.951,5866,4.577,-.041,.113,.349,.877
007592823,15.842,15.347,15.217,15.142,15.61,14.227,13.858,13.885,15.404,.495,.342,1.957,5855,4.425,-.165,.143,.445,1.058
007592826,15.299,14.795,14.645,14.583,15.084,13.707,13.384,13.352,14.841,.504,.355,1.947,5723,4.653,-.282,.109,.337,.793
007592845,15.592,15.078,14.944,14.891,15.397,14.005,13.689,13.64,15.139,.514,.365,1.952,5687,5.037,-.092,.087,.268,.487
007592856,14.712,14.342,14.243,14.226,14.54,13.398,13.156,13.067,14.383,.37,.331,1.645,6243,4.592,-.277,.116,.361,.877
007592969,15.872,15.336,15.191,15.168,15.694,14.247,13.945,13.743,15.395,.536,.504,2.129,5803,4.514,-.008,.136,.422,.945
007592977,12.232,11.841,11.734,11.734,12.107,10.836,10.593,10.551,11.883,.391,.285,1.681,6011,4.224,-.269,.07,.217,1.365
007592986,14.885,14.323,14.156,14.11,14.687,13.185,12.832,12.772,14.375,.562,.413,2.113,5488,4.767,-.147,.08,.247,.673
007592999,15.211,14.735,14.593,14.55,15.038,13.656,13.362,13.279,14.779,.476,.377,1.932,5894,4.52,-.2,.122,.379,.943
007593010,15.113,14.745,14.642,14.63,14.961,13.801,13.529,13.516,14.783,.368,.285,1.597,6361,4.419,-.252,.142,.441,1.089
007593011,14.944,14.471,14.347,14.319,14.777,13.439,13.208,13.086,14.526,.473,.353,1.858,5964,4.502,.004,.118,.366,.967
007593014,13.938,13.162,12.876,12.72,13.677,11.669,11.183,11.057,13.194,.776,.612,2.881,4917,3.447,-.415,.128,.398,3.664
007593033,15.764,15.288,15.144,15.132,15.572,14.211,13.96,13.89,15.33,.476,.321,1.874,6016,4.451,-.013,.145,.449,1.032
007593075,14.153,13.395,13.145,12.997,13.861,11.961,11.489,11.396,13.448,.758,.565,2.757,5120,3.231,-.089,.155,.481,4.817
007593088,11.053,10.709,-9999,-9999,-9999,9.597,9.447,9.375,10.707,.344,.222,1.678,-9999,-9999,-9999,-9999,-9999,-9999
007593093,13.266,12.775,12.64,12.585,13.068,11.733,11.452,11.369,12.828,.491,.364,1.897,5660,4.447,-.206,.069,.214,1.02
007593137,15.115,14.657,14.526,14.503,14.916,13.618,13.349,13.242,14.702,.458,.376,1.873,5992,4.435,-.096,.129,.401,1.05
007593173,15.299,14.796,14.668,14.633,15.085,13.73,13.481,13.416,14.858,.503,.314,1.883,5911,4.477,.145,.128,.396,.994
007593209,14.247,13.569,13.351,-9999,-9999,12.231,12.018,11.954,13.62,.678,.277,2.293,-9999,-9999,-9999,-9999,-9999,-9999
007593216,13.075,11.877,11.381,11.073,12.797,9.778,9.06,8.878,11.889,1.198,.9,4.197,4224,2.071,-.3,.152,.472,18.326
007593224,13.903,13.252,13.064,12.943,13.711,11.958,11.567,11.483,13.315,.651,.475,2.42,5095,4.651,-.426,.051,.157,.748
007593298,14.562,13.93,13.731,13.621,14.332,12.631,12.247,12.144,13.98,.632,.487,2.418,5271,4.245,-.334,.099,.308,1.279
007593327,16.131,15.57,15.394,15.317,15.925,14.336,14.005,13.823,15.615,.561,.513,2.308,5631,4.523,-.225,.137,.425,.927
007593335,15.079,14.711,14.623,14.582,14.9,13.74,13.452,13.365,14.76,.368,.375,1.714,6351,4.329,-.223,.148,.458,1.216
007593346,14.219,13.684,13.531,13.458,14.008,12.526,12.212,12.109,13.737,.535,.417,2.11,5556,4.448,-.267,.088,.273,1.011
007593521,15.234,14.777,14.664,14.596,15.021,13.727,13.458,13.396,14.835,.457,.331,1.838,6012,4.389,-.091,.137,.424,1.113
007593595,15.815,14.999,14.744,14.636,15.612,13.586,13.131,13.029,15.065,.816,.557,2.786,4975,4.409,.163,.104,.323,1.009
007593600,14.537,13.789,13.541,13.405,14.288,12.323,11.865,11.771,13.84,.748,.552,2.766,5049,3.763,-.177,.127,.393,2.437
007593612,14.615,13.803,13.514,13.342,14.339,12.268,11.747,11.643,13.845,.812,.625,2.972,4917,3.352,-.291,.152,.47,4.126
007593620,12.751,12.424,12.341,12.348,12.594,11.474,11.263,11.211,12.464,.327,.263,1.54,6291,4.18,-.323,.096,.297,1.461
007593729,15.289,14.728,14.584,14.526,15.059,13.602,13.307,13.226,14.795,.561,.376,2.063,5685,4.514,.136,.117,.362,.941
007593789,13.102,12.738,12.648,12.638,12.951,11.752,11.512,11.446,12.784,.364,.306,1.656,6170,4.241,-.292,.096,.298,1.345
007593805,15.156,14.706,14.561,14.526,14.974,13.622,13.327,13.262,14.739,.45,.36,1.894,5982,4.371,-.314,.136,.421,1.136
007593843,12.423,11.592,11.309,11.148,12.149,10.022,9.525,9.422,11.643,.831,.6,3.001,4823,2.999,-.148,.115,.355,6.331
007593861,13.443,12.582,12.308,12.146,13.175,10.964,10.47,10.355,12.649,.861,.609,3.088,4849,3.211,.035,.128,.397,4.907
007593905,13.836,12.999,12.708,12.546,13.54,11.446,10.909,10.814,13.046,.837,.632,3.022,4921,2.933,-.124,.159,.492,6.857
007593920,14.35,13.848,13.718,13.678,14.175,12.721,12.43,12.34,13.908,.502,.381,2.01,5734,4.489,-.121,.096,.297,.972
007593951,12.584,12.277,12.202,12.21,12.462,11.381,11.178,11.124,12.316,.307,.257,1.46,6378,4.172,-.433,.095,.295,1.483
007594022,12.318,11.776,11.614,11.548,12.135,10.595,10.298,10.212,11.825,.542,.383,2.106,5337,4.622,-.451,.034,.105,.796
007594032,13.698,13.22,13.085,13.038,13.502,12.169,11.932,11.824,13.269,.478,.345,1.874,5791,4.309,-.144,.094,.29,1.215
007594091,15.584,14.879,14.684,14.579,15.395,13.603,13.173,13.064,14.954,.705,.539,2.52,5145,4.875,.054,.074,.229,.563
007594095,15.929,15.446,15.326,15.296,15.743,14.385,14.154,13.967,15.507,.483,.418,1.962,6068,4.526,.154,.147,.456,.943
007594098,14.288,13.778,13.628,13.58,14.103,12.659,12.351,12.262,13.826,.51,.397,2.026,5632,4.628,-.243,.081,.251,.815
007594099,15.814,15.272,15.127,15.085,15.62,14.146,13.878,13.759,15.333,.542,.387,2.055,5759,4.713,.11,.12,.371,.736
007594107,15.314,14.738,14.571,14.503,15.108,13.548,13.182,13.135,14.794,.576,.413,2.179,5480,4.75,-.152,.092,.284,.687
007594118,16.094,15.566,15.423,15.412,15.891,14.441,14.102,13.997,15.625,.528,.444,2.097,5868,4.493,.035,.147,.455,.973
007594126,15.567,15.143,15.02,14.986,15.376,14.108,13.794,13.784,15.184,.424,.324,1.783,6127,4.461,-.25,.145,.45,1.024
007594130,14.495,14.08,13.965,13.909,14.302,13.051,12.773,12.714,14.124,.415,.337,1.781,5997,4.448,-.473,.113,.352,1.034
007594141,16.235,15.691,15.545,15.446,16.026,14.515,14.182,14.034,15.752,.544,.481,2.201,5724,4.586,-.136,.139,.432,.863
007594197,14.431,13.759,13.542,-9999,-9999,12.643,12.382,12.366,13.809,.672,.277,2.065,-9999,-9999,-9999,-9999,-9999,-9999
007594259,14.401,13.856,13.7,13.623,14.195,12.663,12.323,12.284,13.91,.545,.379,2.117,5507,4.529,-.301,.085,.265,.91
007594294,15.437,14.794,14.57,14.46,15.261,13.461,13.025,12.917,14.83,.643,.544,2.52,5117,4.816,-.56,.075,.232,.605
007594308,13.693,12.92,12.66,12.508,13.411,11.419,10.929,10.82,12.97,.773,.599,2.873,5017,3.255,-.186,.141,.437,4.666
007594324,13.982,13.702,13.658,13.657,13.835,12.855,12.679,12.637,13.772,.28,.218,1.345,6721,4.226,-.121,.139,.432,1.405
007594336,14.708,14.244,14.098,14.068,14.501,13.196,12.875,12.814,14.281,.464,.382,1.894,5869,4.447,-.276,.115,.355,1.03
007594337,12.259,11.566,11.312,11.166,12.005,10.117,9.625,9.541,11.596,.693,.576,2.718,4914,3.481,-.899,.083,.257,3.507
007594350,15.314,14.63,14.395,14.274,15.084,13.288,12.813,12.744,14.671,.684,.544,2.57,5104,4.357,-.534,.104,.323,1.093
007594382,15.705,15.23,15.079,14.999,15.528,14.128,13.752,13.651,15.267,.475,.477,2.054,5877,4.508,-.49,.138,.427,.956
007594395,13.735,13.238,13.111,13.055,13.536,12.159,11.859,11.801,13.298,.497,.358,1.934,5644,4.621,-.205,.069,.213,.822
007594431,13.391,13.211,13.195,13.23,13.268,12.48,12.337,12.352,13.256,.18,.128,1.039,7147,4.14,-.319,.143,.444,1.603
007594622,16.213,15.675,15.523,15.424,16.025,14.461,14.064,14.025,15.73,.538,.436,2.188,5699,4.498,-.259,.145,.45,.959
007594684,15.1,14.487,14.314,14.247,14.886,13.21,12.929,12.791,14.55,.613,.419,2.309,5416,4.478,-.068,.103,.32,.962
007594770,14.13,13.619,13.469,13.408,13.939,12.387,12.069,11.987,13.668,.511,.4,2.143,5636,4.378,-.247,.095,.295,1.109
007594781,18.566,18.166,18.056,-9999,-9999,-9999,-9999,-9999,18.21,.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
007594840,15.974,15.506,15.374,15.325,15.786,14.412,14.087,14.061,15.554,.468,.351,1.913,6021,4.523,-.122,.148,.459,.945
007594841,15.612,14.945,14.752,14.681,15.382,13.648,13.287,13.224,15.01,.667,.424,2.388,5318,4.496,.008,.111,.344,.932
007594845,14.631,14.212,14.112,14.079,14.445,13.173,12.929,12.842,14.267,.419,.331,1.789,6121,4.354,-.115,.129,.399,1.168
007594865,12.716,11.908,11.634,11.481,12.437,10.333,9.861,9.727,11.959,.808,.606,2.989,4902,3.036,-.143,.125,.388,6.064
007594878,14.886,14.521,14.421,14.417,14.708,13.58,13.333,13.263,14.56,.365,.317,1.623,6358,4.43,-.143,.139,.43,1.075
007594887,14.451,13.957,13.833,13.791,14.25,12.875,12.596,12.529,14.019,.494,.346,1.922,5787,4.537,-.035,.097,.302,.918
007594915,14.496,14.12,14.025,14.004,14.341,13.16,12.858,12.881,14.167,.376,.279,1.615,6257,4.418,-.252,.125,.388,1.085
007594917,13.717,13.322,13.211,13.172,13.563,12.278,12.038,11.978,13.363,.395,.3,1.739,6092,4.175,-.413,.116,.36,1.46
007594976,15.781,15.283,15.13,15.075,15.591,14.134,13.776,13.692,15.325,.498,.442,2.089,5851,4.475,-.245,.141,.438,.994
007595000,15.623,15.134,15.006,15.002,15.432,14.064,13.759,13.762,15.191,.489,.302,1.861,5988,4.467,.018,.142,.44,1.01
007595009,15.617,15.068,14.919,14.882,15.423,13.968,13.615,13.545,15.128,.549,.423,2.072,5613,4.948,-.003,.091,.283,.542
007595041,15.387,14.64,14.436,14.342,15.199,13.303,12.9,12.826,14.721,.747,.477,2.561,5084,4.651,.134,.082,.253,.747
007595050,14.608,13.805,13.557,13.444,14.44,12.387,11.903,11.852,13.872,.803,.535,2.756,4857,4.528,-.024,.06,.187,.843
007595057,13.201,12.728,12.598,12.567,13.036,11.666,11.391,11.323,12.779,.473,.343,1.878,5722,4.505,-.209,.066,.206,.953
007595106,15.191,14.757,14.627,14.603,15.032,13.689,13.423,13.336,14.796,.434,.353,1.855,6120,4.311,-.229,.147,.455,1.23
007595133,14.143,13.752,13.646,13.62,13.975,12.787,12.542,12.542,13.795,.391,.245,1.601,6115,4.492,-.318,.105,.326,.986
007595151,13.454,12.331,11.939,11.684,13.173,10.43,9.794,9.654,12.394,1.123,.776,3.8,4419,2.515,.157,.148,.46,10.907
007595157,14.713,14.072,13.895,13.829,14.526,12.868,12.496,12.422,14.14,.641,.446,2.291,5265,4.858,.029,.061,.189,.584
007595177,15.894,15.295,15.108,15.056,15.697,14.057,13.769,13.696,15.344,.599,.361,2.198,5530,4.616,-.024,.121,.374,.819
007595178,13.255,12.549,12.329,12.212,13.018,11.217,10.813,10.708,12.607,.706,.509,2.547,5103,3.841,-.087,.089,.277,2.201
007595191,15.544,15.092,14.955,14.906,15.364,14.038,13.737,13.757,15.131,.452,.281,1.787,6011,4.554,-.272,.135,.42,.909
007595211,12.702,12.207,12.048,11.962,12.497,11.07,10.756,10.691,12.244,.495,.379,2.011,5444,4.363,-.987,.056,.173,1.113
007595223,14.564,14.401,14.404,14.43,14.44,13.696,13.519,13.535,14.442,.163,.161,1.029,7402,4.017,-.142,.178,.551,1.91
007595226,12.734,11.707,-9999,-9999,-9999,10.755,10.577,10.522,11.456,1.027,.233,2.212,-9999,-9999,-9999,-9999,-9999,-9999
007595232,14.89,14.458,14.34,14.304,14.697,13.445,13.169,13.108,14.505,.432,.337,1.782,5994,4.613,-.243,.112,.348,.845
007595272,14.602,14.157,14.055,14.013,14.401,13.118,12.859,12.823,14.219,.445,.295,1.779,6003,4.422,-.072,.119,.368,1.068
007595279,14.765,14.341,14.222,14.177,14.563,13.311,12.974,12.91,14.385,.424,.401,1.855,6002,4.521,-.356,.116,.36,.946
007595285,11.398,10.542,10.264,10.103,11.083,8.981,8.458,8.375,10.604,.856,.606,3.023,4856,2.387,-.035,.131,.405,12.765
007596075,16.447,15.922,15.763,15.691,16.265,14.795,14.441,14.278,15.968,.525,.517,2.169,5831,4.619,-.149,.149,.462,.832
007596137,14.038,13.541,13.426,13.396,13.87,12.512,12.205,12.131,13.609,.497,.381,1.907,5704,4.863,.007,.063,.194,.608
007596219,13.987,13.142,12.826,12.639,13.733,11.537,10.932,10.81,13.174,.845,.727,3.177,4719,3.383,-.528,.127,.393,3.959
007596233,15.856,15.434,15.306,15.272,15.694,14.423,14.118,14.085,15.471,.422,.338,1.771,6211,4.523,-.218,.154,.477,.952
007596240,15.284,14.869,14.769,14.742,15.121,13.92,13.641,13.523,14.924,.415,.397,1.761,6214,4.625,-.011,.131,.405,.84
007596350,11.752,11.056,10.823,10.679,11.471,9.679,9.205,9.108,11.102,.696,.571,2.644,5090,2.953,-.446,.116,.359,6.726
007596357,14.118,13.645,13.529,13.484,13.92,12.662,12.335,12.305,13.706,.473,.357,1.813,5764,4.783,-.117,.072,.222,.675
007596442,16.135,15.647,15.499,15.461,15.927,14.557,14.201,14.106,15.689,.488,.451,2.029,5966,4.556,-.092,.151,.467,.905
007596443,14.068,13.243,12.955,12.774,13.782,11.624,11.128,11.009,13.289,.825,.615,3.059,4901,3.125,-.248,.157,.486,5.447
007596472,15.573,15.027,14.886,14.833,15.354,13.961,13.618,13.555,15.093,.546,.406,2.018,5677,4.838,.079,.102,.316,.626
007596505,15.982,15.482,15.329,15.238,15.791,14.336,13.986,13.888,15.525,.5,.448,2.094,5826,4.532,-.385,.144,.447,.926
007596634,12.631,12.127,11.98,11.922,12.421,11.016,10.71,10.631,12.176,.504,.385,2,5544,4.242,-.396,.064,.2,1.306
007596692,15.786,15.198,15.033,14.932,15.542,14.009,13.657,13.561,15.259,.588,.448,2.225,5591,4.446,-.045,.135,.419,1.017
007596701,12.972,12.113,11.815,11.622,12.67,10.528,9.996,9.839,12.162,.859,.689,3.133,4829,2.71,-.217,.152,.473,8.813
007596724,12.628,12.021,11.841,11.757,12.377,10.787,10.391,10.317,12.077,.607,.47,2.311,5396,3.656,-.079,.1,.311,2.824
007596741,10.584,10.457,10.482,10.551,10.479,9.814,9.704,9.65,10.489,.127,.164,.934,7099,4.024,-.236,.076,.237,1.851
007596847,14.781,14.374,14.278,14.251,14.605,13.404,13.086,12.974,14.429,.407,.43,1.807,6133,4.579,-.177,.118,.366,.887
007596850,14.889,14.443,14.326,14.29,14.689,13.438,13.144,13.01,14.495,.446,.428,1.879,5995,4.575,-.09,.116,.359,.885
007596870,12.769,12.504,12.452,12.461,12.621,11.659,11.487,11.423,12.57,.265,.236,1.346,6613,4.123,-.284,.114,.353,1.595
007596873,13.732,13.246,13.09,13.016,13.55,12.106,11.728,11.66,13.283,.486,.446,2.072,5551,4.43,-.694,.079,.245,1.034
007596885,14.381,13.919,13.79,13.751,14.177,12.896,12.541,12.48,13.967,.462,.416,1.901,5793,4.675,-.3,.087,.27,.774
007596937,13.106,12.623,12.485,12.448,12.902,11.566,11.233,11.172,12.671,.483,.394,1.934,5644,4.453,-.315,.065,.203,1.012
007596944,14.511,14.062,13.939,13.893,14.324,13.006,12.625,12.605,14.111,.449,.401,1.906,5868,4.528,-.379,.105,.324,.932
