007009817,13.391,13.038,12.956,12.977,13.229,12.093,11.903,11.852,13.086,.353,.241,1.539,6278,4.289,-.09,.098,.305,1.273
007009828,15.502,14.99,14.803,14.724,15.295,13.843,13.445,13.394,15.013,.512,.449,2.108,5581,4.545,-.877,.111,.343,.899
007009852,12.099,11.561,11.391,11.408,11.899,10.349,10.005,9.973,11.604,.538,.376,2.126,5472,4.412,-.085,.041,.128,1.05
007010046,15.219,14.592,14.388,14.275,15.01,13.278,12.9,12.855,14.638,.627,.423,2.364,5205,4.605,-.562,.084,.261,.803
007010070,15.358,14.788,14.599,14.532,15.129,13.583,13.233,13.214,14.827,.57,.369,2.144,5527,4.345,-.262,.117,.363,1.147
007010178,15.967,15.394,15.205,15.118,15.74,14.147,13.779,13.782,15.434,.573,.365,2.185,5530,4.376,-.322,.129,.399,1.103
007010179,14.837,14.151,13.936,13.813,14.592,12.851,12.477,12.413,14.206,.686,.438,2.424,5264,3.904,-.016,.124,.383,2.029
007010198,14.67,13.887,13.602,13.425,14.396,12.384,11.901,11.823,13.922,.783,.561,2.847,4930,3.285,-.435,.142,.442,4.489
007010256,13.924,13.178,12.954,12.838,13.725,11.819,11.41,11.326,13.245,.746,.493,2.598,5006,4.264,.063,.067,.208,1.225
007010277,15.002,14.324,14.065,13.914,14.75,12.91,12.455,12.349,14.346,.678,.561,2.653,5043,3.944,-1.043,.119,.368,1.917
007010316,15.951,15.421,15.256,15.188,15.739,14.23,13.894,13.897,15.465,.53,.333,2.054,5695,4.459,-.242,.129,.4,1.007
007010351,12.119,11.746,11.65,11.665,11.943,10.736,10.56,10.516,11.79,.373,.22,1.603,6066,4.217,-.132,.068,.21,1.381
007010379,15.106,14.447,14.26,14.153,14.872,13.244,12.849,12.788,14.514,.659,.456,2.318,5362,4.27,.114,.109,.337,1.245
007010441,13.688,13.202,13.063,12.996,13.483,12.127,11.811,11.726,13.251,.486,.401,1.962,5577,4.636,-.593,.063,.195,.803
007010449,14.945,14.354,14.192,14.098,14.73,13.147,12.776,12.749,14.418,.591,.398,2.196,5419,4.586,-.141,.087,.271,.841
007010455,15.428,14.794,14.622,14.576,15.175,13.563,13.275,13.217,14.864,.634,.346,2.211,5469,4.332,.111,.116,.361,1.16
007010469,14.151,13.443,13.226,13.111,13.871,12.07,11.599,11.509,13.504,.708,.561,2.642,5167,3.582,-.123,.126,.391,3.101
007010548,16.073,15.574,15.418,15.385,15.88,14.461,14.128,13.926,15.615,.499,.535,2.147,5861,4.42,-.153,.138,.427,1.064
007010554,14.896,14.214,14.011,13.939,14.704,12.951,12.474,12.416,14.276,.682,.535,2.48,5135,4.68,-.106,.068,.212,.723
007010614,13.202,12.87,12.809,12.825,13.057,12.003,11.736,11.704,12.927,.332,.299,1.498,6327,4.443,-.114,.086,.266,1.056
007010703,15.315,14.679,14.459,14.359,15.105,13.406,12.981,12.92,14.716,.636,.486,2.395,5177,4.643,-.601,.083,.258,.762
007011044,15.796,15.24,15.076,15.045,15.553,14.112,13.778,13.872,15.292,.556,.24,1.924,5681,4.381,-.034,.13,.403,1.107
007011067,15.566,15.022,14.879,14.792,15.364,13.922,13.644,13.646,15.085,.544,.276,1.92,5654,4.711,-.029,.104,.321,.735
007011163,13.797,13.4,13.299,13.254,13.608,12.438,12.147,12.121,13.448,.397,.317,1.676,5997,4.464,-.394,.089,.277,1.014
007011254,14.701,14.086,13.868,13.781,14.491,12.837,12.439,12.358,14.118,.615,.479,2.343,5217,4.522,-.598,.078,.243,.893
007011334,14.409,13.923,13.794,14.052,14.595,12.941,12.759,12.734,13.979,.486,.207,1.675,5683.5,4.436,-.144,.113,.351,1.0345
007090348,14.772,14.195,14.054,13.954,14.552,13.051,12.701,12.64,14.269,.577,.411,2.132,5497,4.497,-.046,.089,.277,.946
007090369,13.857,13.408,13.297,13.201,13.658,12.337,12.07,11.961,13.465,.449,.376,1.896,5834,4.223,-.332,.098,.304,1.358
007090422,15.146,14.396,14.157,14.022,14.921,12.994,12.535,12.42,14.453,.75,.574,2.726,5019,4.126,-.118,.103,.32,1.486
007090428,16.086,15.436,15.225,15.063,15.867,14.135,13.743,13.675,15.484,.65,.46,2.411,5234,4.504,-.436,.109,.338,.916
007090476,15.691,15.17,15.049,14.947,15.48,14.134,13.762,13.678,15.242,.521,.456,2.013,5783,4.443,-.086,.122,.378,1.03
007090489,15.633,15.037,14.827,14.784,15.388,13.823,13.474,13.449,15.069,.596,.374,2.184,5441,4.379,-.141,.114,.354,1.091
007090524,14.967,14.385,14.235,14.177,14.748,13.211,12.919,12.869,14.455,.582,.342,2.098,5531,4.498,.05,.095,.294,.948
007090531,14.015,13.355,13.145,13.059,13.77,12.069,11.694,11.618,13.406,.66,.451,2.397,5288,3.835,-.033,.107,.332,2.226
007090555,15.317,14.784,14.59,14.55,15.112,13.599,13.304,13.207,14.808,.533,.392,2.11,5627,4.326,-.283,.117,.362,1.182
007090563,11.678,11.443,11.439,11.482,11.509,10.727,10.544,10.554,11.502,.235,.173,1.124,6708,4.152,.152,.078,.242,1.545
007090579,13.513,13.141,13.067,13.037,13.348,12.17,11.968,11.9,13.201,.372,.27,1.613,6177,4.306,-.16,.095,.295,1.24
007090590,15.739,15.346,15.251,15.221,15.559,14.323,14.012,14.007,15.397,.393,.316,1.732,6224,4.277,-.187,.138,.428,1.289
007090623,16.256,15.673,15.469,15.336,16.069,14.365,13.942,13.871,15.705,.583,.494,2.385,5376,4.594,-.588,.113,.352,.829
007090654,10.249,9.882,9.815,9.818,10.083,8.97,8.768,8.721,9.945,.367,.249,1.528,5967,4.482,-.138,.025,.077,.991
007090690,16.386,15.774,15.577,15.499,16.21,14.477,14.102,14.012,15.82,.612,.465,2.374,5285,4.542,-.125,.116,.359,.877
007090703,15,14.475,14.345,14.288,14.803,13.339,13.067,12.932,14.542,.525,.407,2.068,5691,4.509,-.056,.101,.314,.946
007090710,16.122,15.532,15.358,15.261,15.897,14.323,13.884,13.967,15.587,.59,.356,2.155,5491,4.505,-.189,.119,.368,.937
007090735,15.381,14.899,14.762,14.696,15.204,13.753,13.445,13.391,14.948,.482,.362,1.99,5811,4.377,-.278,.121,.375,1.119
007090754,13.983,13.386,13.219,13.162,13.758,12.215,11.875,11.81,13.448,.597,.405,2.173,5435,4.338,.044,.079,.245,1.148
007090759,13.014,12.559,12.476,12.449,12.806,11.579,11.336,11.294,12.638,.455,.285,1.72,5897,4.422,.172,.068,.211,1.063
007090779,15.903,14.599,13.942,13.613,15.712,12.382,11.702,11.537,14.53,1.304,.845,4.366,3963,4.509,.106,.035,.108,.685
007090801,10.152,9.198,8.842,14.052,14.595,13.614,12.796,12.307,9.233,.954,1.307,-2.155,5683.5,4.436,-.144,.113,.351,1.0345
007090804,9.673,9.036,8.861,14.052,14.595,13.356,14.65,14.161,9.102,.637,-.805,-4.488,5683.5,4.436,-.144,.113,.351,1.0345
007090826,14.265,13.826,13.733,13.672,14.104,12.787,12.471,12.448,13.893,.439,.339,1.817,5951,4.403,-.193,.099,.308,1.09
007090883,15.731,15.173,15.004,14.944,15.547,13.999,13.676,13.553,15.222,.558,.446,2.178,5573,4.638,-.154,.106,.329,.8
007090906,12.947,12.049,11.741,11.544,12.654,10.4,9.871,9.781,12.103,.898,.619,3.166,4710,2.648,-.129,.128,.396,9.419
007090908,15.971,15.274,15.037,14.883,15.807,13.916,13.4,13.269,15.317,.697,.647,2.702,4982,4.808,-.594,.077,.239,.601
007090920,14.928,14.374,14.196,14.12,14.717,13.214,12.8,12.771,14.416,.554,.443,2.157,5432,4.648,-.512,.082,.255,.778
007090930,16.036,15.368,15.12,14.983,15.813,13.961,13.49,13.483,15.395,.668,.478,2.553,5075,4.49,-.861,.104,.322,.918
007090931,13.84,12.937,12.646,12.481,13.677,11.4,10.881,10.8,13.004,.903,.6,3.04,4647,4.116,.124,.057,.177,1.459
007090948,13.171,12.545,12.371,12.29,12.958,11.317,10.938,10.907,12.611,.626,.41,2.264,5269,4.324,-.012,.057,.178,1.154
007090962,13.893,13.399,13.273,13.221,13.685,12.414,12.109,12,13.445,.494,.414,1.893,5766,4.429,.051,.084,.259,1.048
007090977,13.086,12.696,12.62,14.052,14.595,11.76,11.528,11.507,12.76,.39,.253,1.579,5683.5,4.436,-.144,.113,.351,1.0345
007093284,13.136,12.879,12.841,12.847,13.033,12.076,11.837,11.821,12.943,.257,.255,1.315,6687,4.165,-.317,.112,.348,1.518
007093310,16.321,15.316,14.933,14.052,14.595,13.371,12.717,12.552,15.349,1.005,.819,3.769,5683.5,4.436,-.144,.113,.351,1.0345
007093339,15.355,14.856,14.678,14.599,15.187,13.663,13.32,13.272,14.881,.499,.391,2.083,5691,4.321,-.582,.124,.384,1.192
007093386,15.422,14.882,14.712,14.67,15.195,13.669,13.34,13.221,14.925,.54,.448,2.201,5619,4.345,-.195,.121,.375,1.153
007093387,15.246,14.755,14.608,14.541,15.084,13.596,13.201,13.157,14.8,.491,.439,2.089,5757,4.433,-.357,.117,.362,1.042
007093428,11.353,10.948,10.899,10.752,11.291,10.035,9.628,9.173,11.035,.405,.862,2.18,6057,4.223,-.182,.051,.158,1.37
007093430,14.648,14.019,13.798,13.733,14.473,12.75,12.3,12.253,14.053,.629,.497,2.395,5204,4.6,-.277,.071,.22,.808
007093456,13.529,13.133,13.022,13.032,13.37,12.159,11.9,11.887,13.174,.396,.272,1.642,6097,4.332,-.134,.093,.289,1.197
007093547,14.386,13.726,13.502,13.403,14.164,12.387,11.929,11.852,13.767,.66,.535,2.534,5101,4.34,-.502,.078,.241,1.117
007093589,15.868,15.296,15.086,15.019,15.668,14.087,13.747,13.691,15.32,.572,.396,2.177,5497,4.52,-.38,.116,.361,.919
007093705,12.879,12.013,11.69,11.558,12.586,10.358,9.871,9.74,12.047,.866,.618,3.139,4823,2.637,-.083,.136,.42,9.568
007093717,16.457,15.794,15.552,15.358,16.212,14.375,13.942,13.858,15.823,.663,.517,2.599,5107,4.398,-1.063,.123,.381,1.037
007093728,15.99,15.458,15.272,15.203,15.778,14.221,13.842,13.839,15.487,.532,.382,2.151,5630,4.396,-.451,.131,.406,1.084
007093766,14.674,13.955,13.703,13.571,14.425,12.512,12.153,12.019,13.994,.719,.493,2.655,5109,3.687,-.254,.128,.398,2.7
007093812,15.725,15.109,14.877,14.808,15.51,13.804,13.384,13.243,15.131,.616,.561,2.482,5305,4.468,-.439,.109,.339,.966
007093863,12.084,11.847,11.808,11.883,11.964,11.035,10.894,10.855,11.906,.237,.18,1.229,6698,4.236,-.14,.083,.258,1.387
007093908,13.565,12.999,12.845,12.813,13.343,11.833,11.519,11.444,13.061,.566,.389,2.121,5518,4.341,.055,.074,.229,1.151
007093953,14.049,13.574,13.465,13.446,13.858,12.474,12.191,12.179,13.64,.475,.295,1.87,5829,4.437,-.049,.091,.281,1.041
007094022,15.206,14.69,14.527,14.468,14.987,13.493,13.179,13.188,14.73,.516,.305,2.018,5699,4.325,-.273,.121,.375,1.186
007094037,13.691,13.228,13.108,13.087,13.493,12.148,11.877,11.839,13.283,.463,.309,1.852,5821,4.423,-.1,.083,.257,1.058
007094103,15.327,14.935,14.819,14.788,15.143,13.945,13.592,13.532,14.971,.392,.413,1.795,6146,4.505,-.425,.127,.392,.971
007094142,10.618,9.658,9.465,9.215,10.368,7.948,7.416,7.323,9.811,.96,.625,3.295,4592,2.482,.019,.082,.253,11.369
007094193,15.505,15.021,14.895,14.847,15.299,13.903,13.65,13.608,15.078,.484,.295,1.897,5893,4.368,-.089,.13,.404,1.136
007094415,15.637,15.179,15.042,14.997,15.454,14.089,13.737,13.747,15.221,.458,.342,1.89,5956,4.417,-.277,.132,.41,1.072
007094448,15.74,15.203,15.066,15.013,15.52,14.141,13.726,13.724,15.268,.537,.417,2.016,5740,4.674,.085,.112,.348,.773
007094461,16.368,15.806,15.644,15.565,16.152,14.63,14.199,14.089,15.861,.562,.541,2.279,5587,4.793,-.172,.115,.355,.658
007094497,13.352,12.932,12.821,12.782,13.182,11.928,11.637,11.631,12.98,.42,.297,1.721,5884,4.466,-.383,.075,.232,1.006
007094508,10.301,9.759,14.012,14.052,14.595,8.744,8.499,8.458,9.708,.542,.286,1.843,5683.5,4.436,-.144,.113,.351,1.0345
007094589,16.223,15.651,15.446,15.384,16.011,14.417,14.041,13.897,15.679,.572,.52,2.326,5519,4.458,-.401,.13,.402,.995
007094627,15.523,14.983,14.823,14.757,15.31,13.827,13.458,13.467,15.033,.54,.36,2.056,5617,4.555,-.244,.112,.347,.891
007094629,14.651,14.241,14.127,14.085,14.477,13.25,12.983,12.962,14.284,.41,.288,1.689,6017,4.577,-.401,.103,.319,.884
007094646,15.004,14.484,14.351,14.307,14.797,13.403,13.054,13.019,14.547,.52,.384,1.985,5676,4.702,-.069,.091,.282,.743
007094783,14,13.44,13.296,13.237,13.782,12.339,12.003,11.941,13.507,.56,.398,2.059,5543,4.484,.053,.076,.237,.966
007094804,14.887,14.457,14.354,14.315,14.688,13.442,13.15,13.151,14.514,.43,.291,1.736,6041,4.436,-.112,.118,.366,1.052
007094821,13.533,13.198,13.14,13.112,13.37,12.326,12.063,12.06,13.258,.335,.266,1.473,6336,4.339,-.173,.101,.314,1.2
007094894,15.034,14.548,14.401,14.344,14.816,13.409,13.09,13.074,14.591,.486,.335,1.96,5778,4.344,-.309,.12,.371,1.164
007094949,14.746,14.202,14.053,14.014,14.589,13.073,12.76,12.721,14.261,.544,.352,2.025,5596,4.521,-.076,.094,.292,.927
007094950,15.138,14.643,14.509,14.441,14.991,13.551,13.287,13.195,14.697,.495,.356,1.943,5832,4.357,-.156,.122,.379,1.148
007094981,15.297,14.738,14.565,14.539,15.067,13.582,13.212,13.162,14.785,.559,.42,2.135,5565,4.425,-.161,.113,.35,1.042
007094983,14.747,13.983,13.747,13.634,14.56,12.586,12.108,12.041,14.047,.764,.545,2.706,4921,4.464,-.124,.069,.214,.929
007095012,15.973,15.469,15.317,15.246,15.748,14.362,13.939,13.973,15.514,.504,.389,2,5793,4.446,-.245,.134,.416,1.028
007095058,14.344,13.491,13.267,13.116,14.135,12.076,11.596,11.476,13.59,.853,.6,2.868,4920,4.09,.449,.084,.259,1.55
007095060,14.719,14.258,14.134,14.079,14.523,13.163,12.887,12.773,14.31,.461,.39,1.946,5884,4.352,-.226,.115,.356,1.157
007095140,15.286,14.743,14.602,14.498,15.077,13.555,13.163,13.144,14.807,.543,.411,2.142,5576,4.523,-.269,.107,.332,.924
007095218,10.225,8.804,8.104,7.678,9.952,6.243,5.506,5.256,8.74,1.421,.987,4.969,3697,4.41,-.158,.002,.007,.747
007095221,14.098,13.308,13.058,12.873,13.834,11.775,11.263,11.128,13.37,.79,.647,2.97,4926,3.415,-.218,.127,.394,3.815
007095369,16.039,15.528,15.414,15.346,15.844,14.412,14.064,13.962,15.602,.511,.45,2.077,5842,4.501,-.066,.134,.415,.963
007102068,13.222,12.338,12.051,11.872,12.95,10.701,10.16,10.044,12.403,.884,.657,3.178,4781,3.069,.011,.128,.397,5.813
007102071,16.384,15.757,15.573,15.454,16.191,14.429,13.971,13.814,15.817,.627,.615,2.57,5344,4.702,-.255,.118,.366,.719
007102213,13.161,12.457,12.226,12.145,12.919,11.058,10.564,10.503,12.507,.704,.555,2.658,5073,3.693,-.19,.096,.299,2.675
007102221,14.161,13.731,13.644,13.608,13.988,12.695,12.445,12.378,13.799,.43,.317,1.783,6035,4.383,-.095,.11,.34,1.122
007102229,13.61,13.198,13.092,13.05,13.454,12.141,11.861,11.81,13.248,.412,.331,1.8,5998,4.268,-.361,.102,.317,1.291
007102350,15.987,15.513,15.394,15.332,15.786,14.425,14.154,13.967,15.572,.474,.458,2.02,6042,4.468,-.006,.151,.469,1.011
007102376,15.939,15.372,15.178,15.077,15.718,14.074,13.708,13.628,15.407,.567,.446,2.311,5516,4.456,-.536,.133,.412,.997
007102399,15.773,15.248,15.09,15.03,15.561,14.069,13.755,13.638,15.295,.525,.431,2.135,5766,4.445,-.166,.139,.431,1.027
007102491,13.634,12.815,12.508,12.34,13.333,11.22,10.631,10.557,12.846,.819,.663,3.077,4881,2.78,-.436,.162,.501,8.153
007102507,12.636,12.027,14.012,14.052,14.595,11.195,10.928,10.874,11.96,.609,.321,1.762,5683.5,4.436,-.144,.113,.351,1.0345
007102520,14.939,14.414,14.277,14.224,14.739,13.281,13.026,12.91,14.475,.525,.371,2.029,5719,4.526,-.038,.109,.337,.928
007102567,13.911,13.117,12.854,12.699,13.619,11.58,11.073,10.967,13.171,.794,.613,2.944,5003,3.167,-.129,.151,.468,5.186
007102607,14.612,14.097,13.949,13.893,14.405,12.942,12.589,12.519,14.145,.515,.423,2.093,5486,4.696,.035,.079,.246,.737
007102615,11.624,10.129,14.012,14.052,14.595,6.861,6.049,5.813,9.718,1.495,1.048,5.811,5683.5,4.436,-.144,.113,.351,1.0345
007102641,19.055,18.563,18.406,14.052,14.595,13.025,12.701,12.641,18.601,.492,.4,2.042,5683.5,4.436,-.144,.113,.351,1.0345
007102681,13.01,12.556,12.457,14.052,14.595,11.706,11.522,11.468,12.623,.454,.238,1.542,5683.5,4.436,-.144,.113,.351,1.0345
007102724,14.086,13.673,13.572,13.553,13.894,12.647,12.412,12.321,13.726,.413,.326,1.765,6088,4.344,-.095,.113,.349,1.18
007102876,13.793,13.349,13.238,13.212,13.581,12.326,12.076,12.012,13.405,.444,.314,1.781,5952,4.309,-.025,.102,.317,1.224
007102947,15.726,15.233,15.099,15.045,15.503,14.156,13.829,13.715,15.287,.493,.441,2.011,5919,4.508,-.02,.139,.431,.957
007102995,15.686,15.201,15.06,15.026,15.499,14.106,13.76,13.74,15.248,.485,.366,1.946,5932,4.504,-.12,.139,.43,.962
007103006,9.086,8.78,8.757,8.775,14.595,7.923,7.748,7.701,8.856,.306,.222,1.385,6203,4.257,-.011,.023,.071,1.321
007103033,14.878,14.351,14.204,14.15,14.668,13.24,12.926,12.871,14.406,.527,.369,2.007,5659,4.626,-.104,.097,.302,.817
007103143,13.796,13.057,12.833,12.706,13.57,11.602,11.137,11.053,13.122,.739,.549,2.743,5015,3.956,-.104,.09,.28,1.883
007103182,13.443,12.442,12.111,11.9,13.15,10.682,10.055,9.926,12.51,1.001,.756,3.517,4623,2.64,.127,.152,.472,9.483
007103210,15.719,15.217,15.09,15.049,15.491,14.21,13.926,13.846,15.279,.502,.364,1.873,5998,4.517,.271,.14,.436,.95
007103218,15.766,15.329,15.239,15.191,15.61,14.305,14.019,13.93,15.397,.437,.375,1.836,6199,4.344,-.054,.16,.494,1.185
007103259,15.762,15.325,15.227,15.174,15.575,14.336,14.015,13.955,15.387,.437,.381,1.807,6140,4.662,-.031,.137,.426,.8
007103289,15.019,14.576,14.467,14.422,14.861,13.569,13.285,13.234,14.633,.443,.335,1.785,6065,4.499,-.118,.126,.391,.975
007103297,12.557,11.678,11.419,11.258,12.267,10.117,9.596,9.467,11.76,.879,.65,3.09,4892,2.889,.252,.129,.4,7.212
007103300,11.678,11.365,11.322,11.32,11.559,10.467,10.253,10.205,11.429,.313,.262,1.473,6320,4.211,-.219,.068,.21,1.406
007103314,15.521,15.077,14.976,14.926,15.335,14.023,13.717,13.669,15.139,.444,.354,1.852,6111,4.46,-.073,.144,.447,1.024
007103328,14.08,13.541,13.426,13.354,13.887,12.398,12.118,12.08,13.622,.539,.318,2,5600,4.584,-.005,.077,.239,.858
007103351,15.804,15.174,14.988,14.853,15.631,13.83,13.388,13.307,15.233,.63,.523,2.497,5226,4.781,-.361,.092,.284,.642
007103362,15.712,15.128,15.012,14.925,15.52,13.992,13.638,13.526,15.222,.584,.466,2.186,5568,4.802,.048,.102,.317,.649
007103401,14.274,13.396,13.143,12.988,14.114,11.932,11.432,11.332,13.483,.878,.6,2.942,4766,4.327,.265,.06,.187,1.089
007103520,15.466,14.898,14.728,14.664,15.244,13.737,13.371,13.281,14.95,.568,.456,2.185,5577,4.603,-.089,.112,.347,.837
007103561,16.284,15.635,15.422,15.34,16.067,14.308,13.865,13.88,15.681,.649,.428,2.404,5331,4.578,-.183,.125,.388,.842
007172917,12.608,11.623,11.33,11.022,12.274,9.837,9.221,9.117,11.713,.985,.72,3.491,4558,2.226,-.108,.132,.408,15.32
007173038,15.826,15.307,15.159,15.006,15.626,14.164,13.759,13.704,15.359,.519,.46,2.122,5693,4.396,-.318,.124,.385,1.087
007173043,14.638,15.362,15.115,14.711,15.729,13.39,12.984,12.874,15.408,.527,.516,2.042,5026,4.504,-.114,.1,.31,.898
007173056,12.457,12.067,12.01,11.96,12.267,11.131,10.864,10.837,12.144,.39,.294,1.62,6028,4.285,-.073,.068,.212,1.266
007173104,13.955,13.256,13.04,12.864,13.678,11.849,11.375,11.304,13.314,.699,.545,2.651,5107,3.504,-.344,.12,.371,3.421
007173201,15.856,15.27,15.108,14.991,15.63,14.058,13.715,13.654,15.332,.586,.404,2.202,5501,4.486,-.178,.115,.355,.96
007173236,15.527,15.039,14.895,14.827,15.328,13.977,13.587,13.573,15.084,.488,.404,1.954,5757,4.636,-.366,.108,.334,.811
007173271,14.025,13.529,13.433,13.351,13.818,12.467,12.14,12.086,13.611,.496,.381,1.939,5730,4.475,-.064,.082,.256,.988
007173278,14.138,13.464,13.289,13.174,13.914,12.224,11.766,11.698,13.544,.674,.526,2.44,5199,4.372,-.004,.072,.222,1.08
007173281,14.619,14.093,13.931,13.81,14.427,12.865,12.439,12.355,14.138,.526,.51,2.264,5482,4.454,-.599,.09,.278,.998
007173283,15.699,15.141,14.985,14.909,15.486,13.904,13.602,13.548,15.199,.558,.356,2.151,5585,4.444,-.159,.116,.361,1.018
007173288,14.11,13.71,13.642,13.609,13.925,12.744,12.516,12.451,13.782,.4,.293,1.659,6146,4.38,-.012,.103,.319,1.132
007173367,14.292,13.716,13.579,13.509,14.09,12.571,12.25,12.163,13.793,.576,.408,2.129,5466,4.686,.021,.066,.206,.745
007173383,15.972,15.445,15.311,15.222,15.764,14.282,13.964,13.939,15.51,.527,.343,2.033,5721,4.478,-.143,.124,.384,.985
007173425,16.293,15.775,15.638,15.562,16.101,14.711,14.375,14.236,15.835,.518,.475,2.057,5802,4.629,-.053,.124,.385,.821
007173493,15.766,15.175,14.994,14.939,15.573,13.993,13.643,13.662,15.226,.591,.331,2.104,5469,4.676,-.099,.1,.31,.754
007173615,15.777,15.273,15.134,15.047,15.566,14.166,13.757,13.683,15.327,.504,.483,2.094,5766,4.523,-.236,.12,.371,.933
007173628,13.629,12.966,12.8,12.704,13.433,11.804,11.416,11.337,13.049,.663,.467,2.292,5227,4.567,.152,.052,.16,.845
007174180,15.584,15.07,14.928,14.877,15.393,13.974,13.63,13.592,15.125,.514,.382,1.992,5684,4.832,-.169,.095,.294,.631
007174298,15.517,15.016,14.835,14.796,15.338,13.885,13.541,13.359,15.04,.501,.526,2.158,5748,4.36,-.339,.124,.383,1.14
007174429,11.502,11.032,14.012,14.052,14.595,9.998,9.716,9.667,10.999,.47,.331,1.835,5683.5,4.436,-.144,.113,.351,1.0345
007174509,15.114,14.424,14.222,14.021,14.913,13.083,12.625,12.483,14.489,.69,.6,2.631,5070,4.513,-.317,.08,.25,.891
007174562,14.265,13.858,13.766,13.688,14.087,12.894,12.617,12.564,13.915,.407,.33,1.701,6077,4.287,-.237,.111,.345,1.265
007174575,15.763,15.263,15.133,15.033,15.556,14.204,13.821,13.759,15.322,.5,.445,2.004,5818,4.457,-.167,.125,.389,1.015
007174606,14.136,13.599,13.45,13.366,13.929,12.497,12.134,12.098,13.656,.537,.399,2.038,5504,4.568,-.299,.072,.224,.867
007174628,15.486,14.988,14.872,14.793,15.288,13.942,13.614,13.551,15.056,.498,.391,1.935,5825,4.6,-.059,.112,.347,.852
007174635,14.745,14.151,13.952,13.827,14.538,12.869,12.439,12.369,14.19,.594,.5,2.376,5196,4.601,-.898,.073,.226,.806
