006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006836140,1793609.6906633938,-.6275426823968437,-.6021844327437025,1796006.3462478495,-.6397628431392356,-.5371140653740443
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921738,121.07894665946651,1.7356815977286548,89.27758935211922,56.37194742570432,5.749737943177026,377.06777097581795
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921854,50.33808142392717,.49700351924788205,2.0729101330667348,46.51339457303346,.6101421783320168,2.628492586457722
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921876,561.6123229802505,.06648498597398045,.25507532579946535,431.98172048768595,.11660800802491118,.6668190626592359
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921906,98.41823418517909,2.6003778078479844,131.2610103518221,83.0872490207817,3.4275898558064095,189.1810020801756
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006921913,85.1420813482633,7.288499513780178,564.0411293354522,51.63178883481292,15.287083145315473,1453.1608661086457
006924881,690.1499976791835,.07355386386294939,1.0625121664558161,299.3151621491301,.09004444496697067,4.033286805277823
006924881,690.1499976791835,.07355386386294939,1.0625121664558161,299.3151621491301,.09004444496697067,4.033286805277823
006924881,690.1499976791835,.07355386386294939,1.0625121664558161,299.3151621491301,.09004444496697067,4.033286805277823
006924881,690.1499976791835,.07355386386294939,1.0625121664558161,299.3151621491301,.09004444496697067,4.033286805277823
